cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
858000-56-3,O=C(O)C=1C=C(C(=O)O)C(C(=O)O)=C(C1)C,175.2764608842152,193.005323,0.53637,-0.65417,183.12000000000003,5.364673802758189,-8.827917537921,-1.0201548255245,7.807762712396499,3.1053879596544114,1,1,1.08962,3,3,ok,False,6.742568631892345,1.2773837482502612,1.2773837482502612,4.238942490885053,9.246194772899637,18.18,0.5,1.0,4.584958440306481e-21,6.131175647858803e-22,8.019952380142605,1.8418752341210518,2.4824485263151033,0.7419590837821296,True,0.5766595149784394,3.5356007753418763e-22
62268-18-2,O=C(O)C1=CC(Cl)=C(Cl)C(SC)=C1C(=O)O,171.96597093395218,225.53362433333328,0.53896,-0.65183,204.38400000000004,5.517093849120205,-8.2904926831835,-1.0277740133385,7.262718669844999,2.988897759045516,1,2,3.111700000000001,2,3,ok,False,6.736305635409824,1.2773837482502612,1.2773837482502612,4.232679494402532,9.239931776417116,18.18,0.5,1.0,4.3773187750972376e-21,5.85057176056533e-22,8.013689383660086,1.776118452562537,2.4824485263151033,0.7154704050194232,True,0.5993569787943367,3.5065810146318993e-22
52319-98-9,O=C(O)C=1C=C(C=C(C1C(=O)O)C)C(C)(C)C,175.5046289772492,236.75513966666668,0.53347,-0.66296,221.38400000000004,2.9058276497411195,-8.4537609934835,-0.5417786763455,7.911982317138,2.5568729399264605,1,1,2.6889200000000013,2,2,ok,False,6.7162792932995306,1.2773837482502612,1.2773837482502612,4.212653152292239,9.219905434306822,18.18,0.5,1.0,3.773816060840569e-21,5.035861758952972e-22,7.993663041549792,1.5820844965902932,2.4824485263151033,0.6373080770132654,True,0.6662025103770459,3.354903745726236e-22
2499739-11-4,O=C(O)C=1C=CC=C(C#CC=2N=C(C=NC2)C)C1C(=O)O,171.3302155468399,308.0167313333333,0.53612,-0.64954,240.94400000000005,2.4460419518070413,-7.98382037367,-1.14832044911,6.8354999245600006,3.050105951557492,1,0,1.5812199999999998,2,4,ok,False,6.721984611616295,1.2773837482502612,1.2773837482502612,4.2183584706090045,9.225610752623586,18.18,0.5,1.0,3.936826404220502e-21,5.255787695785755e-22,7.999368359866557,1.8174100672384537,2.4824485263151033,0.7321038273193042,True,0.5850979475970591,3.0751505938101216e-22
858789-93-2,O=C(O)C=1C=C(C=2OCOCC2C1C(=O)O)C,175.04621351325926,209.3952803333333,0.53484,-0.65668,195.29600000000005,4.363247781183186,-8.1707625889635,-0.5064038757805001,7.664358713183,2.4559529594880054,1,2,1.25792,2,4,ok,False,6.695210430147607,1.2773837482502612,1.2773837482502612,4.191584289140316,9.198836571154898,18.18,0.5,1.0,3.227641999558611e-21,4.29977999344878e-22,7.972594178397868,1.4807046097460372,2.4824485263151033,0.5964694107651712,True,0.7006297132443526,3.012553623823823e-22
861581-24-0,O=C(O)C1=C(OC)C(OC)=C(C(=C1C(=O)O)N(=O)=O)N(=O)=O,162.12580114288255,247.457697,0.53912,-0.62951,237.5840000000001,10.77245572884846,-8.939484216626,-2.1679310469335,6.771553169692499,4.55488832271685,2,2,0.9166,2,8,ok,False,7.034247659980177,1.2773837482502612,1.2773837482502612,4.530621518972886,9.537873800987468,18.18,0.5,1.0,3.865962227688847e-20,5.2935508388580395e-21,8.311631408230438,4.249898728669062,2.4824485263151033,1.7119785903385987,False,0.05335056591081314,2.8241393293073605e-22
2348884-59-1,O=C(O)C=1C=CC=C(NC(=O)C=CC2=CC=C(OC)C=C2)C1C(=O)O,178.64310448848818,363.839203,0.53456,-0.66366,293.7200000000001,4.893586286150476,-7.437687875716501,-0.8879074941815,6.549780381535001,2.645719941186115,1,0,2.7435,3,4,ok,False,6.687451940898517,1.2773837482502612,1.2773837482502612,4.183825799891226,9.191078081905808,18.18,0.5,1.0,3.046869310942073e-21,4.056442971551433e-22,7.964835689148778,1.6247546729513858,2.4824485263151033,0.6544968226846335,True,0.6515728362418522,2.6430680520270943e-22
2444341-06-2,O=C(O)C=1C=CC=C(C#CC=2SC=NC2)C1C(=O)O,172.44416866757962,286.863999,0.53601,-0.65035,219.57600000000005,1.2802613873736877,-7.776469619588999,-0.980154089501,6.796315530087999,2.8205892752894406,1,0,1.9393,2,4,ok,False,6.687949511592169,1.2773837482502612,1.2773837482502612,4.1843233705848775,9.191575652599461,18.18,0.5,1.0,3.058155995491269e-21,4.071631362819824e-22,7.9653332598424305,1.7049276561245335,2.4824485263151033,0.6867927524182319,True,0.6239504724888515,2.5404963126318552e-22
1630319-97-9,O=C(O)C1=CC=C2C(C(=O)CC2N)=C1C(=O)O,175.66173219762908,214.926425,0.53723,-0.65328,193.49600000000004,5.140398406738528,-8.6039678389595,-0.939881239627,7.6640865993325,2.971164732232064,1,1,0.6692,3,4,ok,False,6.685206097204178,1.2773837482502612,1.2773837482502612,4.181579956196886,9.18883223821147,18.18,0.5,1.0,2.9964360316608298e-21,3.9885829336908135e-22,7.962589845454439,1.7492937042567764,2.4824485263151033,0.7046646428771649,True,0.6086254294204316,2.427553000796576e-22
1630297-46-9,O=C(O)C1=CC=C2C(C(=O)CC2N)=C1C(=O)O,175.66050392879802,214.92613033333336,0.53724,-0.6533,193.49600000000004,5.141243737657261,-8.6039678389595,-0.9396091257765,7.664358713183,2.970889825562921,1,1,0.6692,3,4,ok,False,6.6825017719682185,1.2773837482502612,1.2773837482502612,4.178875630960928,9.18612791297551,18.18,0.5,1.0,2.9368016180201737e-21,3.90835858411648e-22,7.95988552021848,1.7497512178202803,2.4824485263151033,0.704848942192399,True,0.6084673458726634,2.378108574395995e-22
2346326-16-5,O=C(O)C=1C=CC=C(NC(=O)C=2OC(Br)=CC2)C1C(=O)O,177.04035342206947,280.8745803333333,0.53396,-0.65247,243.33600000000007,3.639517672714339,-8.0439575346305,-0.7436871534165,7.300270381214,2.644515036117022,1,0,2.6908000000000003,3,4,ok,False,6.672371173401616,1.2773837482502612,1.2773837482502612,4.168745032394325,9.175997314408907,18.18,0.5,1.0,2.723659286966232e-21,3.6217733737765376e-22,7.949754921651877,1.6112909942410405,2.4824485263151033,0.6490732746965789,True,0.656195762621733,2.376592341048382e-22
5211-57-4,O=C(O)C1=CC(OC)=C(C(=O)OCC)C(OC)=C1C(=O)O,173.7419227641546,252.84436366666668,0.53478,-0.65566,251.46400000000008,3.083716570957843,-8.3089964250175,-0.728176663938,7.580819761079501,2.6933267118103763,1,2,1.2769,2,6,ok,False,6.666202376775466,1.2773837482502612,1.2773837482502612,4.162576235768174,9.169828517782758,18.18,0.5,1.0,2.6014430817034496e-21,3.4575545333500974e-22,7.943586125025727,1.590542384704395,2.4824485263151033,0.6407151519332263,True,0.663307957348606,2.293423434937866e-22
42760-54-3,O=C(O)C1=CC=C(C(OC(=O)C)=C1C(=O)O)C,172.7972271021748,206.16074966666667,0.53561,-0.65135,200.40000000000003,5.095977065293759,-8.7797533863825,-0.6859990171105,8.093754369272,2.767580546563236,1,1,1.31672,2,4,ok,False,6.67049372565375,1.2773837482502612,1.2773837482502612,4.166867584646459,9.17411986666104,18.18,0.5,1.0,2.685874121557182e-21,3.570993609015608e-22,7.947877473904011,1.6520947153884964,2.4824485263151033,0.6655101597779481,True,0.6421689982601415,2.2931813886949205e-22
2337174-59-9,O=C(O)C=1C=CC=C(NC(=O)CCCC=2C=CC=CC2)C1C(=O)O,176.55333008843348,327.6772,0.53479,-0.64813,292.0560000000001,7.827906315867608,-8.1903547861995,-0.6767471461935,7.513607640006,2.616103356954932,1,0,3.0444000000000013,3,3,ok,False,6.668918137329805,1.2773837482502612,1.2773837482502612,4.165291996322514,9.172544278337096,18.18,0.5,1.0,2.654564592513189e-21,3.5289224213524127e-22,7.946301885580066,1.6300259439228064,2.4824485263151033,0.6566202387053657,True,0.6497613496612095,2.292957395347647e-22
2601427-59-0,O=C(O)C=1C=CC=C(C#CC=2C=CN=CC2)C1C(=O)O,171.617119042571,294.542306,0.53609,-0.64984,228.36000000000004,2.9745408603682013,-8.079876562896501,-1.064509383156,7.015367179740501,2.979879462754493,1,0,1.8778,2,3,ok,False,6.680455038772083,1.2773837482502612,1.2773837482502612,4.176828897764791,9.184081179779374,18.18,0.5,1.0,2.8924498738191232e-21,3.8487051099345905e-22,7.957838787022344,1.7872714164044072,2.4824485263151033,0.7199631321489662,True,0.5955041557309213,2.291919887148881e-22
1790-78-9,O=C(O)C=1C(O)=C2N=C3C=CC=CC3=NC2=C(O)C1C(=O)O,174.3559782737222,325.7033083333333,0.53973,-0.6564,232.66400000000004,4.429122408559059,-7.4915664181155,-2.022350136916,5.4692162811995,4.1374578898647485,2,2,1.5906000000000002,4,6,ok,False,6.769089347431461,1.2773837482502612,1.2773837482502612,4.265463206424169,9.272715488438752,18.18,0.5,1.0,5.577632199256795e-21,7.474522363799484e-22,8.046473095681723,2.7316185868549328,2.4824485263151033,1.1003726997351653,False,0.2979528345508844,2.227055125208033e-22
89939-48-0,O=C(O)C1=CC=C(N)C(=C1C(=O)O)N(=O)=O,171.62004918531045,205.64097833333332,0.5354,-0.65471,172.86400000000003,6.442391562921334,-7.984908829071999,-1.81772052134,6.167188307731999,3.8952735584985207,1,1,0.5734,3,5,ok,False,6.711389313885708,1.2773837482502612,1.2773837482502612,4.207763172878417,9.215015454892999,18.18,0.5,1.0,3.639426586921894e-21,4.854628377423367e-22,7.988773062135969,2.467244849118984,2.4824485263151033,0.9938755317441819,True,0.37239931514937497,1.8078602830571832e-22
102653-80-5,O=C(O)C=1C=C(C=C(C1C(=O)O)C)C,175.51778867190484,184.772636,0.53361,-0.66406,171.85600000000005,2.7306638698309245,-8.4314476577425,-0.5444998148505,7.886947842892001,2.553828002785612,1,1,1.69984,2,2,ok,False,6.637001509018477,1.2773837482502612,1.2773837482502612,4.133375368011185,9.140627650025769,18.18,0.5,1.0,2.092651312419273e-21,2.774859394286959e-22,7.914385257268738,1.6299937571087042,2.4824485263151033,0.6566072729524967,True,0.6497724132310985,1.8030270850028214e-22
2347379-85-3,O=C(O)C=1C=CC=C(NC(=O)C2=CC=3C(OC2=O)=CC=C4C=CC=CC43)C1C(=O)O,172.79804776128717,444.9445223333334,0.53483,-0.6495,328.4960000000001,10.690408270501178,-7.646127085199501,-1.5461508985410002,6.0999761866585,3.463045262175335,1,0,3.5949000000000018,3,5,ok,False,6.662722809526864,1.2773837482502612,1.2773837482502612,4.159096668519572,9.166348950534156,18.18,0.5,1.0,2.5349152183581405e-21,3.3681979555092413e-22,7.940106557777125,2.03656822180446,2.4824485263151033,0.8203868882741754,True,0.5101580769672057,1.7183133918274686e-22
2168743-95-9,O=C(O)C1=CC=C2C(NC(C)C2)=C1C(=O)O,181.30971890130357,217.40024466666668,0.53093,-0.67178,190.04000000000005,4.690765316022536,-7.1971392318745,-0.580690956967,6.6164482749075,2.285767224837103,1,1,1.4395,3,3,ok,False,6.610352512845004,1.2773837482502612,1.2773837482502612,4.106726371837713,9.113978653852294,18.18,0.5,1.0,1.7149179283545956e-21,2.2691705391276325e-22,7.887736261095265,1.500993260980869,2.4824485263151033,0.6046422494040242,True,0.69378563479918,1.574317922956262e-22
1630713-49-3,O=C(O)C1=CC=C2C(NC(C)C2)=C1C(=O)O,181.3116460101353,217.3939443333333,0.53093,-0.67179,190.0480000000001,4.690003238804852,-7.197411345725,-0.5804188431164999,6.6169925026085,2.285579227368267,1,1,1.4395,3,3,ok,False,6.610171083585726,1.2773837482502612,1.2773837482502612,4.106544942578434,9.113797224593018,18.18,0.5,1.0,1.712592803089219e-21,2.266061285933609e-22,7.887554831835987,1.5011067097409405,2.4824485263151033,0.6046879497514308,True,0.6937472925396977,1.5720738818454668e-22
2551319-35-6,N#CC1=CC=C(C#CC2=CC=CC(C(=O)O)=C2C(=O)O)C=C1,171.01462268491147,336.34422433333333,0.53608,-0.65094,250.8640000000001,5.264515926464655,-7.868444101057999,-1.2359411089710002,6.632502992087,3.1243796705213573,1,0,2.354480000000001,2,3,ok,False,6.636757721043437,1.2773837482502612,1.2773837482502612,4.133131580036146,9.140383862050728,18.18,0.5,1.0,2.0888479645967644e-21,2.7697623994704156e-22,7.914141469293698,1.884642294771551,2.4824485263151033,0.7591868571668136,True,0.5619374781644138,1.5564332978730209e-22
858442-56-5,O=C(O)C1=CC(OC)=C(O)C(Br)=C1C(=O)O,177.18380097124822,207.959387,0.53665,-0.65,191.5600000000001,4.988837752422903,-8.019739401936,-0.6098071389705,7.4099322629655004,2.512474839812785,1,2,1.5597,3,4,ok,False,6.610553121599211,1.2773837482502612,1.2773837482502612,4.10692698059192,9.114179262606502,18.18,0.5,1.0,1.7174924856090805e-21,2.272613396374269e-22,7.887936869849472,1.6207444081297049,2.4824485263151033,0.6528813753635027,True,0.6529504126770552,1.4839038550179829e-22
98588-75-1,O=C(O)C=1C(Cl)=CC=C(OC)C1C(=O)O,172.68476977835329,186.9910703333333,0.53434,-0.64293,179.66400000000004,4.281476634293361,-8.0504882670425,-0.6043648619605,7.446123405082,2.514949008012986,2,0,1.745,2,3,ok,False,6.620362581910913,1.2773837482502612,1.2773837482502612,4.1167364409036225,9.123988722918204,18.18,0.5,1.0,1.848159754906377e-21,2.4474215521701377e-22,7.8977463301611746,1.801474900494608,2.4824485263151033,0.7256846945256429,True,0.5905988387655118,1.4454443266813698e-22
2091132-14-6,O=C(O)C1=CC=C2OC=CCC2=C1C(=O)O,174.97401304269593,201.75925300000003,0.53442,-0.657,180.62400000000005,3.683830042225076,-7.694291236738,-0.602460065007,7.091831171731,2.426597605615504,1,1,1.5316,2,3,ok,False,6.56638695473625,1.2773837482502612,1.2773837482502612,4.062760813728959,9.07001309574354,18.18,0.5,1.0,1.233682326211524e-21,1.6267202854216454e-22,7.843770702986511,1.5116889012619406,2.4824485263151033,0.6089507537567601,True,0.6901674563307644,1.122709401551112e-22
24953-75-1,O=C(O)C1=CC(OC)=CC(O)=C1C(=O)O,178.62731108161003,184.277347,0.5377,-0.65816,171.29600000000005,2.8175407397232077,-8.080692904448,-0.5031385095745,7.5775543948735,2.4309347681558133,1,1,0.7971999999999999,3,4,ok,False,6.566569514288451,1.2773837482502612,1.2773837482502612,4.0629433732811595,9.070195655295743,18.18,0.5,1.0,1.2353736820698522e-21,1.6289740338680366e-22,7.8439532625387125,1.6162904218050822,2.4824485263151033,0.6510871845565601,True,0.6544798232137883,1.0661306377058042e-22
2576356-83-5,O=C(O)C=1C=CC=C(C#CCCNC)C1C(=O)O,177.0296405997099,248.35304,0.53633,-0.65329,223.2160000000001,3.582998029583605,-8.04368542078,-0.7243670700310001,7.319318350748999,2.625884706659529,1,0,1.0439999999999998,3,3,ok,False,6.564256739833545,1.2773837482502612,1.2773837482502612,4.060630598826254,9.067882880840836,18.18,0.5,1.0,1.2141150769957014e-21,1.6006491622530904e-22,7.841640488083806,1.6176114218558115,2.4824485263151033,0.6516193204847479,True,0.6540262839352957,1.046866623472533e-22
1521080-76-1,O=C(O)C1=CC=CC(C2=NN=C(O2)CN)=C1C(=O)O,176.16395470013993,232.106296,0.53605,-0.65191,212.76000000000005,7.130490427032352,-8.604784180511,-0.733074713247,7.871709467264,2.769271690042515,1,0,0.5917000000000001,3,6,ok,False,6.561933008160311,1.2773837482502612,1.2773837482502612,4.05830686715302,9.065559149167603,18.18,0.5,1.0,1.1931202741665988e-21,1.572681018635857e-22,7.839316756410573,1.6578355902360429,2.4824485263151033,0.6678227454314635,True,0.6401919541006708,1.0068177344975226e-22
67193-43-5,O=C(O)C=1C=CC=C(SC(F)(F)F)C1C(=O)O,171.18764701824688,189.5319946666667,0.53766,-0.64881,189.71200000000005,1.6129883477570444,-9.1247937488165,-0.8389270010915,8.285866747725,2.9953333249477123,1,0,2.6949000000000005,2,3,ok,False,6.57266832320954,1.2773837482502612,1.2773837482502612,4.069042182202249,9.076294464216831,18.18,0.5,1.0,1.2932148075752869e-21,1.7060676181254823e-22,7.850052071459801,1.8355240505260941,2.4824485263151033,0.7394006486211858,True,0.5788491798563619,9.875558415314322e-23
1630310-03-0,O=C(O)C1=CC=C2NC(C)CC2=C1C(=O)O,181.00746895737748,220.92869733333336,0.53139,-0.66383,190.47200000000004,6.871864929551512,-7.2270717554295,-0.3434076793309999,6.8836640760985,2.081455393470292,1,1,1.4395,3,3,ok,False,6.544220356406705,1.2773837482502612,1.2773837482502612,4.040594215399414,9.047846497413996,18.18,0.5,1.0,1.0444610539689645e-21,1.3748022980327433e-22,7.821604104656966,1.5253249050492408,2.4824485263151033,0.6144437191265361,True,0.6855450360912495,9.424888910231897e-23
1824333-97-2,O=C(O)C1=CC=C(C(S)=C1C(=O)O)C,177.61287215255763,196.6349393333333,0.53506,-0.65458,173.35200000000003,3.683306995079286,-8.037698916068999,-0.6217801483925,7.415918767676499,2.527892362935808,1,1,1.68012,3,3,ok,False,6.536744850144894,1.2773837482502612,1.2773837482502612,4.033118709137602,9.040370991152185,18.18,0.5,1.0,9.873627452978662e-22,1.2988775218493126e-22,7.814128598395155,1.6101496613558972,2.4824485263151033,0.6486135137496571,True,0.656587382696002,8.528265925137094e-23
2586119-39-1,N#CC=1C=CC=CC1C#CC2=CC=CC(C(=O)O)=C2C(=O)O,171.20633980428784,328.75857233333335,0.53608,-0.65054,250.24000000000007,6.148212694759348,-7.8991929661645,-1.1485925629605,6.750600403204,3.0316719288476115,1,0,2.35448,2,3,ok,False,6.543999496517184,1.2773837482502612,1.2773837482502612,4.040373355509892,9.047625637524476,18.18,0.5,1.0,1.042728197968018e-21,1.37249741661773e-22,7.821383244767445,1.8531078493754343,2.4824485263151033,0.7464838967380928,True,0.5727888048745491,7.861511549578757e-23
856195-04-5,O=C(O)C=1C=C(C(C(=O)O)=C(OC)C1C(=O)O)C,175.2012365594819,214.33004266666663,0.53692,-0.65437,208.8880000000001,3.0357706533926434,-8.661111747564501,-0.9962088066805,7.6649029408840015,3.041911978753861,1,2,1.09822,3,4,ok,False,6.540304036991862,1.2773837482502612,1.2773837482502612,4.036677895984571,9.043930177999153,18.18,0.5,1.0,1.0141521591334229e-21,1.334494245161662e-22,7.817687785242123,1.8313456891283348,2.4824485263151033,0.7377174872772679,True,0.5802901214926229,7.74393827656067e-23
2445894-35-7,O=C(O)C=1C=CC=C(C#CC=2C=NC=NC2)C1C(=O)O,171.7315958814742,284.74941766666666,0.53606,-0.65011,224.24800000000005,2.8773010513326547,-8.025181678946,-0.998657831335,7.026523847610999,2.897224903570004,1,0,1.2728,2,4,ok,False,6.524225852010827,1.2773837482502612,1.2773837482502612,4.020599711003536,9.027851993018118,18.18,0.5,1.0,8.985781799908771e-22,1.1809133943470114e-22,7.801609600261088,1.789469765068133,2.4824485263151033,0.7208486887437646,True,0.5947448243506879,7.023421292942879e-23
2607761-11-3,O=C(O)C=1C=CC=C(C#CC2=NC(=NC=C2)N)C1C(=O)O,174.35375648584088,302.64511666666664,0.53688,-0.64925,235.67200000000005,2.037066209036908,-7.886403615191001,-1.1785250865155,6.707878528675501,3.06255293740567,1,0,0.855,3,5,ok,False,6.525462985784623,1.2773837482502612,1.2773837482502612,4.021836844777331,9.029089126791915,18.18,0.5,1.0,9.069879718997289e-22,1.1920819487821997e-22,7.802846734034884,1.8366520390422145,2.4824485263151033,0.7398550340814132,True,0.5784602357931766,6.895720051773407e-23
2611393-54-3,O=C(O)C=1C=CC=C(C#CC(=O)NC)C1C(=O)O,174.56157797274963,239.341513,0.5365,-0.64756,209.43200000000004,7.147332504508237,-8.53893262869,-0.94151392273,7.597418705960001,2.95754618420015,1,0,0.1804999999999998,3,3,ok,False,6.504243453600225,1.2773837482502612,1.2773837482502612,4.000617312592933,9.007869594607516,18.18,0.5,1.0,7.72954338846502e-22,1.014218794012959e-22,7.781627201850486,1.8098442658122216,2.4824485263151033,0.729056109976515,True,0.5877093173929303,5.960658351164372e-23
2346748-09-0,O=C(O)C=1C=CC=C(NC(=O)C=2C=CC=CC2S(=O)(=O)CC(C)C)C1C(=O)O,175.37673505637235,385.686456,0.53707,-0.64448,342.5760000000001,5.313597802807434,-8.397977654131001,-0.690080724868,7.707896929263001,2.6788372320642577,1,0,2.765000000000001,3,5,ok,False,6.481050117436423,1.2773837482502612,1.2773837482502612,3.9774239764291317,8.984676258443715,18.18,0.5,1.0,6.487996129567598e-22,8.497581902216492e-23,7.758433865686684,1.760465783000599,2.4824485263151033,0.7091650700261645,True,0.604765138864053,5.1390412991026206e-23
64019-77-8,O=C(O)C=1C(OC)=CC=C(OC)C1C(=O)O,174.94240802170268,196.39206866666663,0.53162,-0.65502,189.96800000000005,5.692600029863331,-7.550615123674,-0.5347037162325,7.0159114074415,2.3294329470013366,2,0,1.1002,2,4,ok,False,6.46289955359741,1.2773837482502612,1.2773837482502612,3.9592734125901186,8.966525694604702,18.18,0.5,1.0,5.655904491086178e-22,7.397197269249977e-23,7.740283301847671,1.5131765967432607,2.4824485263151033,0.6095500392869735,True,0.6896636593885874,5.1015781379302055e-23
1344888-54-5,O=C(O)C1=CC=C2OCCC(=O)C2=C1C(=O)O,172.4521871487041,210.54997566666668,0.53549,-0.65997,188.88800000000003,4.879162453741421,-8.423012128377,-1.0304951518435,7.3925169765335,3.0222723931805167,1,1,1.0482,2,4,ok,False,6.4789293353923645,1.2773837482502612,1.2773837482502612,3.975303194385073,8.982555476399655,18.18,0.5,1.0,6.384842231309097e-22,8.361082370717488e-23,7.756313083642626,1.9173032686435423,2.4824485263151033,0.772343614910537,True,0.5507277687676878,4.604680238508092e-23
55289-21-9,O=C(O)C1=CC=C(OC)C(=C1C(=O)O)C,175.85249728695484,193.564744,0.53384,-0.66166,180.36000000000004,5.115981670217359,-8.014297124926001,-0.404361181843,7.609935943083001,2.3283312834765377,1,1,1.4000199999999998,2,3,ok,False,6.44676914923874,1.2773837482502612,1.2773837482502612,3.943143008231449,8.950395290246032,18.18,0.5,1.0,5.0055886024264015e-22,6.538382475106552e-23,7.7241528974890015,1.5352320925997354,2.4824485263151033,0.6184346125712435,True,0.6821802430724134,4.460355346168596e-23
21872-44-6,O=C(O)C=1C=CC=C(OC(=O)C)C1C(=O)O,171.69812341045807,186.32191,0.53601,-0.65026,183.7680000000001,4.154579021994889,-8.9582600723105,-0.7542995935860001,8.2039604787245,2.8746425433251823,1,0,1.0083,2,4,ok,False,6.443214878796188,1.2773837482502612,1.2773837482502612,3.9395887377888967,8.946841019803479,18.18,0.5,1.0,4.872560735290369e-22,6.362844904727426e-23,7.720598627046449,1.801839048261527,2.4824485263151033,0.7258313834753064,True,0.5904731010388896,3.7570887623239015e-23
2345909-46-6,O=C(O)C=1C=CC=C(NC(=O)C=2C=CC=CC2N(=O)=O)C1C(=O)O,172.15384196291546,310.37040866666666,0.53519,-0.66194,264.63200000000006,9.20243986397086,-8.380562367699,-1.7880601116355002,6.592502256063499,3.921154635636387,1,0,2.2435,3,5,ok,False,6.525652051741875,1.2773837482502612,1.2773837482502612,4.022025910734584,9.029278192749166,18.18,0.5,1.0,9.082800459309308e-22,1.193797975422846e-22,7.803035799992136,2.6871434188698067,2.4824485263151033,1.082456852734243,False,0.309835787984449,3.698813364093774e-23
2593201-36-4,O=C(O)C=1C=CC=C(C#CCOCCNC)C1C(=O)O,176.65420734129648,268.643601,0.53593,-0.65139,249.2800000000001,4.943593754547393,-7.984908829071999,-0.7031421896919999,7.28176663938,2.591480688780801,1,0,0.6705000000000001,3,4,ok,False,6.4285761047319525,1.2773837482502612,1.2773837482502612,3.924949963724661,8.932202245739244,18.18,0.5,1.0,4.360564665981893e-22,5.687722667284867e-23,7.705959852982214,1.6379265235094658,2.4824485263151033,0.6598028140953122,True,0.6470447940031125,3.680211341600171e-23
340171-97-3,O=C(O)C1=C2SC=3SC4=CC=C5SC6=CC=C7SC(=C1C(=O)O)C=8C7=C6C5=C4C3C28,170.06122030861897,534.1331680000001,0.53825,-0.65012,326.5440000000001,3.1512368159184736,-7.051286208006501,-1.447101456959,5.604184751047502,3.221815309110676,2,2,7.7147999999999985,2,6,ok,False,6.44139286036139,1.2773837482502612,1.2773837482502612,3.9377667193540984,8.945019001368681,18.18,0.5,1.0,4.805729304814969e-22,6.274676177005591e-23,7.718776608611651,2.0163739437233645,2.4824485263151033,0.8122520657926509,True,0.5169787962429848,3.2438745368028844e-23
2520421-11-6,O=C(O)C=1C=CC=C(C#CCO)C1C(=O)O,176.13025067498563,208.26909166666667,0.53626,-0.65239,186.34400000000005,2.082067054635849,-8.372943179884999,-0.747768861174,7.625174318710998,2.727392996504671,1,0,0.4267999999999999,3,3,ok,False,6.411647061798534,1.2773837482502612,1.2773837482502612,3.9080209207912424,8.915273202805825,18.18,0.5,1.0,3.8345511735437484e-22,4.994988963995717e-23,7.689030810048795,1.668970262178077,2.4824485263151033,0.6723081040699213,True,0.6363553235647278,3.1785878183857386e-23
1323408-36-1,O=C(O)C=1C=CC=C(OCC2=CC=C(C=C2)CO)C1C(=O)O,177.549241596113,291.63587133333334,0.53615,-0.65874,261.03200000000004,6.726452118316163,-8.142734862362,-0.6827336509045,7.4600012114575,2.61021721950367,1,0,2.1543,3,4,ok,False,6.400762043042531,1.2773837482502612,1.2773837482502612,3.8971359020352394,8.904388184049822,18.18,0.5,1.0,3.530029243871894e-22,4.5943971266439395e-23,7.678145791292792,1.6555379985247938,2.4824485263151033,0.6668972109493208,True,0.6409832906871488,2.9449317889598136e-23
674796-25-9,O=C(O)C1=CC=C(OC=2C(OC)=C(OC)C=C(C(=O)O)C2C(=O)O)C=C1,176.01573567511193,330.9167956666667,0.53622,-0.64951,297.33600000000007,6.084639907997843,-8.1751164105715,-0.7257276392835,7.449388771288,2.658776016134178,1,2,2.5907,3,6,ok,False,6.3978761891620985,1.2773837482502612,1.2773837482502612,3.8942500481548072,8.90150233016939,18.18,0.5,1.0,3.4533897478967375e-22,4.493635495761714e-23,7.67525993741236,1.6608335999424195,2.4824485263151033,0.6690304279572425,True,0.6391592018036195,2.872148476667469e-23
2343943-41-7,O=C(O)C=1C=CC=C(NC(=O)C=2OC=3C=CC(=CC3C2)C)C1C(=O)O,175.70334811379058,351.8336243333333,0.53716,-0.64869,283.36800000000005,8.715237190690797,-7.843953854513001,-0.847906758158,6.996047096355001,2.699683116393787,1,0,3.389920000000001,3,4,ok,False,6.394535956566052,1.2773837482502612,1.2773837482502612,3.8909098155587603,8.898162097573342,18.18,0.5,1.0,3.3667372170295262e-22,4.379737508882195e-23,7.671919704816313,1.6815337457643686,2.4824485263151033,0.677369028174938,True,0.6320234378415073,2.768096757207124e-23
2513806-07-8,O=C(O)C=1C=CC=C(C#CC2=CC=CN=C2F)C1C(=O)O,171.57809752613375,294.19061800000003,0.53602,-0.65015,233.23200000000008,4.298699381208229,-7.9247716681115,-1.004644336046,6.9201273320655,2.880527566517522,1,0,2.0169,2,3,ok,False,6.404049344977389,1.2773837482502612,1.2773837482502612,3.900423203970098,8.907675485984681,18.18,0.5,1.0,3.6193820048710367e-22,4.711902439388401e-23,7.681433093227651,1.8161129561464064,2.4824485263151033,0.73158131453473,True,0.5855455982718512,2.759033732870276e-23
