cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
640296-09-9,O=C(O)C1=CC=C(OC2=CC=3C=CC=CC3C=C2NC(=O)C4=NC=CC(=C4)C(F)(F)F)C=C1C(=O)O,189.21749318774263,485.097804,0.53376,-0.65934,392.6320000000001,4.611461844144436,-7.416735109228001,-1.0152567762155,6.401478333012501,2.776643279003589,0,1,5.694600000000002,3,5,ok,False,11.749304408269223,1.1374630913331654,1.1374630913331654,9.519917715512625,13.978691101025822,18.18,0.5,1.0,5.536656639961006e-10,9.842030915503262e-11,12.886767499602389,1.3328933699061054,2.714196543365607,0.49108211163415455,True,0.7857146129249328,7.733027511169867e-11
91064-16-3,O=C(O)C1=C(OC)C(Cl)=C(C(=O)O)C(C(=O)O)=C1OC,163.35331144333156,233.55949833333327,0.53642,-0.63691,233.4480000000001,1.7000716926059325,-8.650499307395,-0.7926676465065,7.8578316608885,2.8370868061194354,2,2,1.4518,3,5,ok,False,0.6491987509615527,2.9790069160677506,2.9790069160677506,-5.189547514226974,6.487945016150079,18.18,0.5,1.0,7.125372776702893e-10,3.3374458757034524e-10,3.6282056670293032,3.298623904476488,2.714196543365607,1.2153224174348813,False,0.22831966823617694,7.620045350968093e-11
2475851-32-0,O=C(O)C1=CC=C(C#CC(N)(C)CC)C=C1C(=O)O,186.2908765413792,273.1241283333333,0.53306,-0.66209,240.0960000000001,0.5460962277840783,-8.070080464278501,-0.9679089662285,7.102171498050001,2.875361886445014,0,1,1.5619,3,3,ok,False,11.49495941048404,1.1766983292120607,1.1766983292120607,9.188673064559945,13.801245756408134,18.18,0.5,1.0,5.104673389202892e-10,9.368950703847131e-11,12.6716577396961,1.2735590228920801,2.714196543365607,0.4692213708712728,True,0.8023834285666825,7.517490787825094e-11
90772-02-4,O=C(O)C1=CC=2OCCOC2C=C1C(=O)O,187.17801134841503,194.38232166666668,0.53092,-0.67134,179.01600000000005,4.046500071666872,-7.9329350836265,-0.5401459932425,7.392789090384,2.427808437974335,0,2,0.8542000000000001,2,4,ok,False,12.473588221285665,1.0156147791653456,1.0156147791653456,10.483019831954987,14.464156610616342,18.18,0.5,1.0,4.950747963061897e-10,7.836843505567356e-11,13.48920300045101,0.5666716343679642,2.714196543365607,0.20878061898394826,True,0.95734701431683,7.502578731723148e-11
39155-66-3,O=C(O)C1=CC=2C=CC=CC2C(C(=O)O)=C1C(=O)O,162.7325091860346,257.43123833333334,0.53414,-0.65086,209.98400000000004,4.582236662373519,-8.001235660102001,-1.057978650744,6.9432570093580015,2.955002379258945,2,1,1.9344,3,3,ok,False,0.44130768133812737,3.0175749823134277,3.0175749823134277,-5.473030604645282,6.355645967321537,18.18,0.5,1.0,7.509731801712517e-10,3.567552929050048e-10,3.458882663651555,3.391155278679517,2.714196543365607,1.2494140437134595,False,0.20991859786461364,7.488957086739816e-11
2319145-53-2,O=C(O)C=1C=CC=C(NC(=O)C(N2C(=O)C=3C=CC=CC3C2=O)C(C)C)C1C(=O)O,164.33717778487707,402.09954,0.53617,-0.66277,348.2720000000001,8.118556885309113,-8.203144137173,-1.3896854345035,6.8134587026695,3.3764928800103005,1,0,2.3423,3,5,ok,False,2.0535449220230664,2.776683074321709,2.776683074321709,-3.3886539001294373,7.49574374417557,18.18,0.5,1.0,1.0629454783920263e-09,4.686148313540913e-10,4.830227996344775,3.7162251833989095,2.714196543365607,1.3691805748123111,False,0.15340781494815978,7.188917733033153e-11
2920146-85-4,O=C(O)C1=CC=C(O[Si](C)(C)C)C=C1C(=O)O,187.14693894334803,238.511525,0.53252,-0.66253,226.97600000000008,4.212466701352071,-8.154979985634501,-0.51157403894,7.643405946694501,2.456665234866614,0,1,2.2967,2,3,ok,False,12.44550642355205,1.0173016069592742,1.0173016069592742,10.45163191249715,14.43938093460695,18.18,0.5,1.0,4.4366489565994556e-10,7.016433987942353e-11,13.462808030511324,0.6141313652524729,2.714196543365607,0.22626635744327833,True,0.9500919928368118,6.666257750212089e-11
1344583-93-2,O=C(O)C1=CC=C(C=C1C(=O)O)CC(N)C,188.9153675347032,214.408885,0.53144,-0.66735,201.3760000000001,2.694156378163673,-8.42464481148,-0.6530732412,7.771571570280001,2.650846238072521,0,1,0.9727,3,3,ok,False,11.739506407146632,1.133775149038647,1.133775149038647,9.517347948464352,13.961664865828912,18.18,0.5,1.0,4.6326421890383896e-10,8.173575161393242e-11,12.873281556185278,1.2675526175060607,2.714196543365607,0.4670084119753148,True,0.8040475603764164,6.571943168071511e-11
2600223-47-8,O=C(O)C1=CC=C(C#CC2(O)COC2)C=C1C(=O)O,187.3479912183741,245.93528566666663,0.53333,-0.66116,220.40800000000004,3.513897989412897,-8.397977654131001,-1.043284502817,7.354693151314001,3.029950715900805,0,1,0.1957999999999999,3,4,ok,False,11.819504667304608,1.1214511796471824,1.1214511796471824,9.621500744776172,14.017508589833044,18.18,0.5,1.0,4.752266393938881e-10,8.298511870762595e-11,12.940955846951791,1.3693421813518074,2.714196543365607,0.5045110622880027,True,0.775279699644859,6.433667790664122e-11
294890-67-8,O=C(O)C1=CC=C(OC2=CC=CC(=C2)NC(=O)C=3C=CC(=CC3)C=4C=CC=CC4)C=C1C(=O)O,190.34520757156565,507.1276423333333,0.53332,-0.66034,392.3760000000001,9.184069177657582,-7.712794978572001,-0.6416444594790001,7.071150519093001,2.4676556571523305,0,1,5.794600000000004,3,4,ok,False,10.177774290606408,1.3936631890237012,1.3936631890237012,7.446244633540715,12.9093039476721,18.18,0.5,1.0,5.282507381437504e-10,1.1492389542769243e-10,11.57143747963011,2.089051253709287,2.714196543365607,0.7696757476224846,True,0.5529980761061558,6.355269307013894e-11
2478418-90-3,O=C(O)C1=CC=C(C#CCC(O)(C)CC)C=C1C(=O)O,188.5567996252999,280.30381,0.53264,-0.66275,253.26400000000007,4.289611439279787,-8.181375029133,-0.940425467328,7.240949561804999,2.8728015430511613,0,1,1.9856,3,3,ok,False,11.762837634095623,1.1288405267992379,1.1288405267992379,9.550350857279895,13.975324410911352,18.18,0.5,1.0,4.458761578327193e-10,7.825454874577211e-11,12.89167816089486,1.3814676528464056,2.714196543365607,0.5089784880255518,True,0.7717774086686303,6.039509284754501e-11
328265-19-6,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=O)C(C=2C=CC=CC2)C=3C=CC=CC3,189.9805310789112,402.3163943333333,0.53282,-0.66147,329.65600000000006,6.27037808748404,-8.0864072953085,-0.753755365885,7.3326519294235,2.664400159333073,0,1,3.853600000000002,3,3,ok,False,11.364289778767485,1.1923534405136031,1.1923534405136031,9.027319978518403,13.701259579016568,18.18,0.5,1.0,4.2440130904547183e-10,7.858463142937316e-11,12.556643219281089,1.3964061906329415,2.714196543365607,0.5144823406566557,True,0.7674422252913548,6.030916441785908e-11
2604139-92-4,O=C(O)C=1C=CC=C(C#CC2CC2)C1C(=O)O,167.90486119854666,237.6478153333333,0.5357,-0.65275,203.12800000000004,2.957453020759586,-7.9138871140915,-0.69116918027,7.2227179338214995,2.5629892551387723,1,0,1.8445,2,2,ok,False,4.505085765250121,2.309061978695677,2.309061978695677,-0.020592551064199327,9.030764081564442,18.18,0.5,1.0,4.156853527895787e-10,1.4898532153700266e-10,6.8141477439457985,2.5884227818379286,2.714196543365607,0.9536607760277674,True,0.40273807120140287,6.000206103313328e-11
1785552-19-3,O=C(O)C1=CC=2N=C(OC2C=C1C(=O)O)C(C)(C)C,185.39914682038884,248.67821866666665,0.53231,-0.66744,227.03200000000007,2.877216538601153,-8.4831492893375,-0.6440934841335,7.839055805204,2.656779168180404,0,2,2.521700000000001,2,4,ok,False,12.475840295917608,1.0094148309884834,1.0094148309884834,10.497423581719595,14.454257010115622,18.18,0.5,1.0,3.9657259007680136e-10,6.206600229419571e-11,13.485255126906091,0.5954809633833319,2.714196543365607,0.21939493101149365,True,0.9530059463329515,5.914926925148312e-11
2545690-86-4,O=C(O)C1=CC=C(C#CC(N)CCC(=O)O)C=C1C(=O)O,189.58934433938435,276.225307,0.533,-0.66211,252.15200000000007,2.2479495568183907,-8.1533473025315,-0.979065634099,7.1742816684325,2.906247966681739,0,1,0.6265999999999997,4,4,ok,False,11.5967258436839,1.1533966086549448,1.1533966086549448,9.33611003082957,13.857341656538232,18.18,0.5,1.0,4.094239110299028e-10,7.32722590296723e-11,12.750122452338845,1.3221667285899166,2.714196543365607,0.4871300613147301,True,0.7887580204374399,5.779408198522366e-11
2566814-64-8,O=C(O)C=1C=CC(=CC1C(=O)O)C2=NC=3C=NN=CC3N2,186.5124645033155,282.02813233333336,0.53366,-0.65937,227.06400000000005,9.253914161585897,-8.382195050802,-1.2269613519045,7.155233698897501,3.2261660016046263,0,1,1.4162999999999997,3,5,ok,False,10.441814026711057,1.3477925521133929,1.3477925521133929,7.800189165937484,13.08343888748463,18.18,0.5,1.0,4.908587799339358e-10,1.0309381972692696e-10,11.78960657882445,2.092586432118004,2.714196543365607,0.7709782245626156,True,0.5518895061555888,5.689639725678702e-11
343217-37-8,O=C(O)C1=CC(F)=CC(=C1C(=O)O)C(F)(F)F,168.74411380445304,159.89096166666664,0.53834,-0.64326,175.56000000000003,2.2314164873460984,-9.1813934297205,-0.907227577567,8.2741658521535,3.075242738885651,1,1,2.2409000000000003,2,2,ok,False,6.68397001869425,1.9497786740237764,1.9497786740237764,2.862474039783386,10.505465997605114,18.18,0.5,1.0,3.8133427017927673e-10,1.1517342989692162e-10,8.633748692718026,2.3123289599924552,2.714196543365607,0.8519386577381624,True,0.48393751756039505,5.573674375323243e-11
640296-05-5,O=C(O)C1=CC=C(OC2=CC=3C=CC=CC3C=C2NC(=O)C4=NC=CC(Cl)=C4)C=C1C(=O)O,189.00051250206184,485.7474693333333,0.53301,-0.66066,375.70400000000006,3.21951773562439,-7.4170072230785,-0.934438962617,6.482568260461499,2.689777052482691,0,1,5.329200000000003,3,5,ok,False,11.75392424753694,1.1267319519513121,1.1267319519513121,9.545570201481853,13.962278293592027,18.18,0.5,1.0,3.946904377459719e-10,6.894296838183761e-11,12.880656199488252,1.2680977347767162,2.714196543365607,0.46720925125203844,True,0.8038967130145568,5.542302566762577e-11
329203-92-1,O=C(O)C1=CC(OC2=CC=C(OC)C=C2)=C(OC3=CC=C(OC)C=C3)C=C1C(=O)O,187.19467747900416,406.133943,0.53291,-0.66126,350.1840000000001,4.124093110006126,-7.408571693713,-0.6555222658545,6.7530494278585005,2.407416533946316,0,2,4.684800000000004,2,6,ok,False,12.411763115379044,1.0179317945232682,1.0179317945232682,10.416653459395212,14.406872771362876,18.18,0.5,1.0,3.687744336435381e-10,5.810307193965733e-11,13.429694909902311,0.5913497352600218,2.714196543365607,0.21787284959354764,True,0.953640437389028,5.540943893818098e-11
2333538-41-1,O=C(O)C=1C=CC=C(NC(=O)C=2C=3C=C(OCCC)C=CC3OC2C)C1C(=O)O,162.57452498425496,396.6090383333333,0.53403,-0.6593,342.72800000000007,5.446303069055191,-7.5274854463815,-0.6919855218215001,6.8354999245600006,2.470913018168191,1,0,4.178720000000003,3,5,ok,False,-1.3482129872274946,3.2977414308508646,3.2977414308508646,-7.811667422020775,5.1152414475657855,18.18,0.5,1.0,6.264929063726823e-10,3.238318626286577e-10,1.94952844362337,3.611460888538627,2.714196543365607,1.3305819349620167,False,0.1702566481037667,5.5134527480354694e-11
42297-17-6,O=C(O)C1=CC=C(C=C1C(=O)O)[Si](C2=CC=C(C(=O)O)C(=C2)C(=O)O)(C)C,190.93196573607247,368.8077913333333,0.53191,-0.66637,330.12000000000006,6.445756384630124,-8.686418335661001,-0.823416511613,7.863001824048001,2.875395454756124,0,1,1.3019999999999994,4,4,ok,False,11.604653378095872,1.152410448009014,1.152410448009014,9.345970404590537,13.863336351601207,18.18,0.5,1.0,4.136308586424576e-10,7.397969335086963e-11,12.757063826104886,1.4764807022289101,2.714196543365607,0.543984445724064,True,0.7438476198245202,5.5029618814392254e-11
30503-70-9,O=C(O)C=1C=C(C=C(C1C(=O)O)C(F)(F)F)C(F)(F)F,168.97953676066592,175.98388799999998,0.53918,-0.6379,202.64800000000005,2.9856097149493603,-9.614870793567,-1.069951660166,8.544919133401,3.340155391919941,1,1,3.1206000000000005,2,2,ok,False,7.595340229389157,1.8025717678894904,1.8025717678894904,4.062364484777062,11.128315974001252,18.18,0.5,1.0,3.8898512285046133e-10,1.0866496171432198e-10,9.397911997278648,2.2637160762752417,2.714196543365607,0.8340280595406813,True,0.4987736945179082,5.4199224418899425e-11
2474367-33-2,O=C(O)C1=CC=C(C#CC(NC(=O)N)(C)C)C=C1C(=O)O,190.5465603343497,282.289784,0.53316,-0.6616,254.66400000000007,7.37544257722884,-8.289676341632001,-0.975800267893,7.313876073739001,2.934458279581128,0,1,0.8814,4,3,ok,False,11.461545865277193,1.1757976589155106,1.1757976589155106,9.15702480069628,13.766066929858106,18.18,0.5,1.0,4.1469680320253845e-10,7.568016218763317e-11,12.637343524192703,1.5780007689551845,2.714196543365607,0.5813878043623405,True,0.7131868871767699,5.397409929163119e-11
22179-20-0,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)N,186.30338436632076,193.958432,0.53646,-0.65168,185.16800000000003,9.03406064402935,-9.312280191811,-1.0555296260895,8.2567505657215,3.2546544662016523,0,1,-0.2695999999999997,3,4,ok,False,10.49678344121195,1.3344946507276154,1.3344946507276154,7.881221988224464,13.112344894199435,18.18,0.5,1.0,4.3371061516188643e-10,8.992810470110372e-11,11.831278091939565,2.0434507486529117,2.714196543365607,0.7528750096037741,True,0.5673262294743551,5.10185725638522e-11
2585562-61-2,O=C(O)C=1C=CC=C(C#CC(Cl)(C)C)C1C(=O)O,168.64404050936432,256.60624866666666,0.53593,-0.65132,226.71200000000005,1.9330622855976476,-8.359881715061,-0.7398775595095,7.6200041555515,2.7167182971548773,1,0,2.4519,2,2,ok,False,5.491392379854904,2.137494330225981,2.137494330225981,1.3019804754534166,9.680804284256393,18.18,0.5,1.0,3.411797105471378e-10,1.1267217066073795e-10,7.628886710080885,2.4487386392573307,2.714196543365607,0.902196506455237,True,0.4431005603076858,4.9925101950856184e-11
103204-95-1,O=C(O)C1=CC(OC)=C(C=C1C(=O)O)C,186.587160154526,194.452231,0.53143,-0.66615,180.90400000000005,3.400348983560364,-8.019467288085501,-0.5232749345115,7.496192353574001,2.433850454989566,0,2,1.40002,2,3,ok,False,12.427606723349118,1.012338189974873,1.012338189974873,10.4434603308239,14.411753115874337,18.18,0.5,1.0,3.283342226702563e-10,5.1307510410046844e-11,13.439944913323991,0.464190322687155,2.714196543365607,0.17102310583284377,True,0.9711747063462592,4.9828556355834886e-11
1812208-96-0,O=C(O)C1=CC=C(C=C1C(=O)O)CN(C)CC(=O)O,189.08779595897863,236.33318,0.53194,-0.66644,229.88000000000005,2.4879841016373074,-7.891845892201,-0.6778356015955,7.214010290605501,2.545028283393055,0,1,0.5994000000000002,3,4,ok,False,11.590638556092424,1.149123363522048,1.149123363522048,9.338398149795681,13.842878962389166,18.18,0.5,1.0,3.4282396659009027e-10,6.08716599313415e-11,12.739761919614471,1.2830482615904664,2.714196543365607,0.472717521038283,True,0.7997453978166218,4.868182988754882e-11
71295-20-0,O=C(O)C1=C(O)C=C(OC)C(=C1C(=O)O)CCCC,163.42583791480794,253.2663883333333,0.53755,-0.65844,237.2800000000001,3.306177281998048,-7.8142934448084995,-0.456607041139,7.3576864036695,2.324364993808705,2,1,2.1398,3,4,ok,False,-1.210813300092605,3.2481505033127878,3.2481505033127878,-7.577071302951318,5.1554447027661086,18.18,0.5,1.0,4.5703404170936447e-10,2.3094133507339437e-10,2.037337203220183,3.427434809974952,2.714196543365607,1.2627806259472014,False,0.2029866817434727,4.6878015283955797e-11
2345909-88-6,O=C(O)C=1C=CC=C(NC(=O)C=2C=CC=CC2OC)C1C(=O)O,162.4983607650069,311.9194796666667,0.53343,-0.65945,265.28800000000007,7.803119615897221,-7.967493542640001,-0.6840942201569999,7.283399322483,2.5691976885822294,1,0,2.3439,3,4,ok,False,-1.4516285066350623,3.3292310266050538,3.3292310266050538,-7.976801414994278,5.0735444017241536,18.18,0.5,1.0,7.381571930950442e-10,3.8672250795987265e-10,1.8776025199699915,3.9494425307764827,2.714196543365607,1.455105578271487,False,0.12035227112657255,4.654293212873471e-11
63196-15-6,O=C(O)C1=CC=C(OC2=CC=C(C=C2)C)C=C1C(=O)O,186.6732607705051,273.1227463333333,0.53315,-0.66083,235.36800000000005,3.758531022886468,-8.177021207525,-0.5363363993354999,7.6406848081895,2.484155631693437,0,1,3.183720000000001,2,3,ok,False,12.4285984430202,1.0102202803913307,1.0102202803913307,10.448603077001236,14.408593809039163,18.18,0.5,1.0,3.043587085594569e-10,4.737767825405696e-11,13.43881872341153,0.5266552137273057,2.714196543365607,0.19403724281302512,True,0.9630495144817631,4.562705003984274e-11
2511690-37-0,O=C(O)C1=CC=C(C#CCC(O)C2CC2)C=C1C(=O)O,188.3969593718168,275.849218,0.53307,-0.66246,245.92800000000005,4.275765579402126,-8.184096167638002,-0.9548475014045,7.229248666233501,2.888277027184029,0,1,1.5955,3,3,ok,False,11.721070013892136,1.1274521958785853,1.1274521958785853,9.51130431567951,13.930835712104763,18.18,0.5,1.0,3.3659978427537534e-10,5.86142595716706e-11,12.84852220977072,1.3868773452500045,2.714196543365607,0.5109715980738355,True,0.7702100770262976,4.5145293379535814e-11
2341729-38-0,O=C(O)C=1C=CC=C(NC(=O)C2=CC(Cl)=CC=C2OC)C1C(=O)O,162.64735574841706,326.2458076666667,0.53353,-0.65944,280.56000000000006,8.97258277755073,-7.907084267829,-0.7175642237685,7.1895200440605,2.5865621469776205,1,0,2.997300000000001,3,4,ok,False,-1.5368357676279736,3.3593944951206764,3.3593944951206764,-8.121127987926616,5.04745645267067,18.18,0.5,1.0,8.829264638381996e-10,4.687976291692909e-10,1.8225587274927029,4.181487929394562,2.714196543365607,1.5405987969498744,False,0.09315927156641778,4.367284564547479e-11
2346881-66-9,O=C(O)C=1C=CC=C(NC(=O)C=2C(=O)OC=3C=CC(Cl)=CC3C2C)C1C(=O)O,163.8562969175092,379.1815556666666,0.53511,-0.64621,317.8640000000001,10.044339721952856,-8.219470968203,-1.122197519462,7.097273448740999,3.073954060094505,1,0,3.403520000000001,3,5,ok,False,0.23088561494225424,3.077511992038328,3.077511992038328,-5.800927051442986,6.262698281327494,18.18,0.5,1.0,1.0185874702184493e-09,4.971880147526254e-10,3.308397606980582,4.245963942617882,2.714196543365607,1.5643538980242313,False,0.08653527728814182,4.302430272095919e-11
2512030-55-4,O=C(O)C1=CC=C(C#CCN(C)CCO)C=C1C(=O)O,187.94721548991816,274.1780923333333,0.53271,-0.66241,249.45600000000005,2.80901112493347,-7.980010779763001,-0.9619224615175,7.018088318245501,2.848288824025033,0,1,0.3586,3,4,ok,False,11.74552813947416,1.1207850288426247,1.1207850288426247,9.54882984853093,13.94222643041739,18.18,0.5,1.0,3.0629660161841647e-10,5.2905469854287854e-11,12.866313168316784,1.267658727157457,2.714196543365607,0.46704750628912034,True,0.804018200090511,4.2536960647187306e-11
90273-39-5,O=C(O)C1=CC(Cl)=C(OC)C=C1C(=O)O,186.72255287663967,191.02114266666663,0.53457,-0.6582,179.14400000000003,5.068373472821434,-8.2366141407845,-0.6362021824690001,7.6004119583155,2.589559287640318,0,2,1.745,2,3,ok,False,12.140339666076416,1.0551640372061513,1.0551640372061513,10.072256155370479,14.208423176782354,18.18,0.5,1.0,2.863500641159442e-10,4.649154987268614e-11,13.195503703282567,0.8731166514522904,2.714196543365607,0.3216851239408126,True,0.9016928671406957,4.1921098902517014e-11
2520422-38-0,O=C(O)C1=CC=C(C#CC(O)CCCCC)C=C1C(=O)O,186.8907828035568,295.0352166666667,0.53296,-0.66182,270.36800000000005,2.099460704562007,-8.332670330011,-0.9891338465675,7.3435364834435,2.9582488390433324,0,1,2.3757,3,3,ok,False,11.693960762544116,1.1272134880647564,1.1272134880647564,9.484662923049424,13.903258602038807,18.18,0.5,1.0,2.8661927605256956e-10,4.971389558310475e-11,12.821174250608872,1.2137432216708284,2.714196543365607,0.44718324641508284,True,0.8187529771100557,4.070340001240546e-11
350709-10-3,O=C(O)C1=CC=C(OCCCCCCOC2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1C(=O)O,190.2440064285429,415.2188343333333,0.53235,-0.66239,384.1520000000001,10.487595256301608,-8.0483113562385,-0.639467548675,7.4088438075635,2.546871828489857,0,1,3.497600000000001,4,6,ok,False,9.134932326137264,1.556186411953163,1.556186411953163,6.084863005478453,12.185001646796074,18.18,0.5,1.0,4.294877458614208e-10,1.0382226940530319e-10,10.691118738090427,2.6527608288242073,2.714196543365607,0.9773650457659122,True,0.3847188648190376,3.994238562854454e-11
223661-95-8,O=C(O)C=1C=CC2=C(OC3=C2SC=4C=CC=CC43)C1C(=O)O,184.19614356200063,341.4057513333333,0.53469,-0.64994,243.77600000000007,3.4860524680503597,-7.3903400657295,-1.1246465441165,6.2656935216130005,2.8929358224974053,1,1,4.1971000000000025,2,4,ok,False,12.17118462764853,1.0490173110651535,1.0490173110651535,10.115148478801778,14.227220776495283,18.18,0.5,1.0,2.74043803338212e-10,4.4189326603421604e-11,13.220201938713684,0.8836743178436827,2.714196543365607,0.32557491829531454,True,0.8994255228360747,3.974500818405654e-11
1344595-16-9,O=C(O)C1=CC=CC(=C1C(=O)O)C(N)(C)CC(=O)O,160.63297845472994,234.649232,0.53318,-0.66891,227.84800000000004,2.790678263433461,-8.518251976052,-0.4593281796439999,8.058923796408,2.500239097926141,1,0,0.7316000000000003,4,4,ok,False,-3.1538451667717187,3.6076204358770823,3.6076204358770823,-10.224651290981491,3.9169609574380537,18.18,0.5,1.0,7.14644709174361e-10,4.0539388031326767e-10,0.4537752691053636,4.1584874024571326,2.714196543365607,1.5321246402077437,False,0.09561687926775582,3.8762497709800767e-11
2522108-69-4,O=C(O)C1=CC=C(C#CC=CCO)C=C1C(=O)O,187.2305778607282,267.25721766666663,0.53296,-0.66186,214.69600000000003,3.494756934323187,-7.800687752283499,-1.1632867108875,6.637401041395999,3.026517370098588,0,1,0.983,3,3,ok,False,11.737781664729864,1.1202737915808183,1.1202737915808183,9.542085380407329,13.9334779490524,18.18,0.5,1.0,2.8794062968278736e-10,4.96409045156858e-11,12.858055456310682,1.3645016738526512,2.714196543365607,0.5027276588307299,True,0.7766735962240404,3.8554779830011895e-11
82520-81-8,O=C(O)C1=CC(Br)=C(S)C=C1C(=O)O,186.6394644772027,205.33360033333332,0.53436,-0.65689,176.50400000000005,0.7752465736783363,-8.118516729667501,-0.891444974238,7.227071755429501,2.8081708834859658,0,2,2.1342,3,3,ok,False,11.406426403144144,1.1710272778536366,1.1710272778536366,9.111255113637037,13.70159769265125,18.18,0.5,1.0,2.627803892376425e-10,4.725559250175079e-11,12.577453680997781,1.2508766243347915,2.714196543365607,0.46086442317242915,True,0.8086443975873202,3.821297013121015e-11
1779992-55-0,O=C(O)C1=CC=2C=NN(C2C=C1C(=O)O)C,185.6814509059499,209.567225,0.53128,-0.66781,181.04000000000005,2.5299353292129823,-7.8872199567425,-0.5442277010000001,7.3429922557425,2.4203113366236004,0,2,0.9697,2,4,ok,False,12.262153097220917,1.0317061790553348,1.0317061790553348,10.240046143645028,14.284260050796806,18.18,0.5,1.0,2.476050187921679e-10,3.917533405582572e-11,13.293859276276251,0.5014533024917112,2.714196543365607,0.18475202310511693,True,0.9664426595385384,3.786071403322288e-11
1344546-03-7,O=C(O)C1=CC=CC(=C1C(=O)O)CC(N)CC(=O)O,160.5238504235691,234.019942,0.53394,-0.65909,229.34400000000005,6.005167104252804,-8.575395884656999,-0.5621872151330001,8.013208669523998,2.604931069095934,1,0,0.4274999999999998,4,4,ok,False,-3.238484987775532,3.6329727959794624,3.6329727959794624,-10.358980824709061,3.8820108491579957,18.18,0.5,1.0,8.036754260701294e-10,4.6041182161855165e-10,0.39448780820393026,4.302968732093928,2.714196543365607,1.585356352550004,False,0.08099606023467908,3.729154363657453e-11
2516847-47-3,O=C(O)C=1C=CC(=CC1C(=O)O)C2=NC=3C=NC=CC3N2,187.86889930382893,293.9629166666667,0.5331,-0.66175,231.26400000000007,8.043327348181224,-7.9068121539785,-1.1564838646250002,6.750328289353499,3.0421977717139,0,1,2.0213,3,4,ok,False,10.853903962355547,1.262712899221756,1.262712899221756,8.37903215706675,13.328775767644345,18.18,0.5,1.0,2.862113630907666e-10,5.5608780073242626e-11,12.116616861577302,1.739249296273239,2.714196543365607,0.6407971082729949,True,0.6632382950628116,3.688187248630029e-11
3062824-86-3,O=C(O)C1=CC(F)=C(OC)C=C1C(=O)O,186.4434699497388,173.50962866666669,0.53352,-0.66092,169.40800000000004,4.477991318660633,-8.263553411984,-0.6375627517215,7.6259906602625,2.597363165307499,0,2,1.2307,2,3,ok,False,12.247354575267961,1.0329757632255054,1.0329757632255054,10.222759282443196,14.271949868092726,18.18,0.5,1.0,2.3727762555002367e-10,3.755071886395784e-11,13.280330338493467,0.7590630484751335,2.714196543365607,0.2796639949787477,True,0.9247684010269704,3.472571824123559e-11
544476-00-8,O=C(O)C1=CC=C(C(=O)O)C(=C1)C=2C=CC(C(=O)O)=C(C2)C(=O)O,188.73422175301545,308.13570466666664,0.53278,-0.66336,266.07200000000006,5.412803242313543,-8.477979126178,-1.2035595607615,7.274419565416501,3.2212945137341533,0,1,2.1464,4,4,ok,False,11.982970067766882,1.0771025776578698,1.0771025776578698,9.871887807902201,14.094052327631562,18.18,0.5,1.0,2.5235306748224186e-10,4.1701630129598515e-11,13.060072645424752,1.205328586420939,2.714196543365607,0.44408301578865406,True,0.8210184272379787,3.423780678226288e-11
22895-22-3,O=C(O)C1=CC=C(OCC)C=C1C(=O)O,186.83991934522783,192.49594833333333,0.53285,-0.66198,180.58400000000003,3.8600037422261657,-8.142734862362,-0.479464604581,7.663270257780999,2.425280629123961,0,1,1.4817,2,3,ok,False,12.360541233576486,1.0138406726271387,1.0138406726271387,10.373450029165431,14.34763243798754,18.18,0.5,1.0,2.2851963852948083e-10,3.546412858531414e-11,13.374381906203624,0.5399586180334255,2.714196543365607,0.1989386580545402,True,0.9611963334627653,3.4087990365656e-11
2442354-93-8,O=C(O)C1=CC=C(C#CC2NCCOC2)C=C1C(=O)O,188.45336432173053,268.993955,0.53321,-0.66222,239.08800000000005,5.127403935716397,-8.178653890628,-0.9749839263415,7.2036699642865,2.9078610520628283,0,1,0.4228999999999998,3,4,ok,False,11.568419062440224,1.1432234873369924,1.1432234873369924,9.327742200979436,13.809095923901012,18.18,0.5,1.0,2.475666472255765e-10,4.340292078850191e-11,12.711642549777217,1.3845671499111947,2.714196543365607,0.5101204455128845,True,0.7708797615093196,3.3458433226248244e-11
2345909-28-4,O=C(O)C=1C=CC=C(NC(=O)COC2=CC=C(C=C2)N(=O)=O)C1C(=O)O,167.1262743318793,338.9934513333333,0.53468,-0.66277,289.78400000000005,5.184016715829531,-8.309268538868,-1.684384734595,6.624883804273001,3.768862545399677,1,0,2.0087,3,6,ok,False,5.332263002633475,2.1557921550850354,2.1557921550850354,1.1069880205128184,9.55753798475413,18.18,0.5,1.0,2.978402726252528e-10,9.88880242684622e-11,7.48805515771851,2.854379831807441,2.714196543365607,1.0516481714577701,False,0.3308917896535843,3.272123532549853e-11
