cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
2167532-99-0,O=C(O)C1=CC=C(OCCN)C=C1C(=O)O,188.3387556095679,204.3746723333333,0.53244,-0.66236,192.86400000000003,4.541751043375231,-8.151170391727499,-0.4963356633119999,7.654834728415499,2.442226502107108,0,1,0.4204999999999999,3,4,ok,False,10.194728727736711,0.780853955482372,0.780853955482372,8.664283097805619,11.725174357667804,18.18,0.5,1.0,8.309031919961336e-28,5.873594738266312e-29,10.975582683219084,1.2425638437365651,2.714196543365607,0.45780171917682294,True,0.8109228052211293,4.7630319218869826e-29
1812209-15-6,O=C(O)C1=CC=C(C=C1C(=O)O)CN(CC(=O)O)CC2=CC=C(OC(F)(F)F)C=C2,188.66666666154595,351.6109403333333,0.53203,-0.66654,342.3280000000001,5.332694679052983,-7.845586537616,-0.718924793021,7.126661744595,2.5731140666329604,0,1,3.0684000000000013,3,5,ok,False,10.18579456752644,0.780853955482372,0.780853955482372,8.655348937595347,11.716240197457532,18.18,0.5,1.0,7.32952917736945e-28,5.175914614488442e-29,10.966648523008812,1.2412103899303568,2.714196543365607,0.4573030619187417,True,0.811292932910761,4.1991829480839987e-29
89939-47-9,O=C(O)C=1C(N)=CC=C(C1C(=O)O)N(=O)=O,163.9432031868318,211.83694033333333,0.53689,-0.65261,172.68000000000004,9.078081166193655,-7.898920852313999,-1.7276508368245005,6.171270015489499,3.7541252551551296,2,0,0.5734,3,5,ok,False,10.334400835005919,0.780853955482372,0.780853955482372,8.803955205074827,11.864846464937012,18.18,0.5,1.0,5.805543250060909e-27,4.170345602251597e-28,11.115254790488292,4.127816782058157,2.714196543365607,1.5208245667204554,False,0.09897308220469785,4.1275195811364745e-29
2331054-50-1,O=C(O)C=1C=CC=C(NC(=O)C=2OC(=CC2)CS(=O)(=O)C)C1C(=O)O,160.4691496756261,325.71710233333334,0.53793,-0.6478,291.60800000000006,10.00388322102972,-8.128040714435,-0.748857316576,7.379183397859,2.6696490114282105,1,0,1.4729,3,6,ok,False,10.387183578210394,0.780853955482372,0.780853955482372,8.856737948279301,11.917629208141486,18.18,0.5,1.0,1.2003755128070698e-26,8.675828194233548e-28,11.168037533692766,4.752650130469525,2.714196543365607,1.7510338896004314,False,0.04660163360660669,4.0430776674153995e-29
140188-81-4,O=C(O)C1=C(F)C(F)=C(Br)C(F)=C1C(=O)O,178.98745080323914,169.442331,0.53824,-0.63327,173.71200000000005,2.683187136597073,-9.0388057720585,-1.071584343269,7.9672214287895,3.207516861359621,2,2,2.2628000000000004,2,2,ok,False,10.173872828357407,0.780853955482372,0.780853955482372,8.643427198426314,11.7043184582885,18.18,0.5,1.0,6.198658287386311e-28,4.371383363283233e-29,10.95472678383978,0.9682588522993907,2.714196543365607,0.3567386653211003,True,0.8805025320669968,3.849014120006431e-29
945681-55-0,O=C(O)C=1C=C2C(=CC1C(=O)O)C3C=4C=CC=CC4C2C5=CC(C(=O)O)=C(C=C53)C(=O)O,190.0590800128043,433.699933,0.53216,-0.66286,348.8400000000001,4.88565374233582,-7.9432754099455005,-0.8696758661980001,7.0735995437475,2.744999547802073,0,2,3.466600000000001,4,4,ok,False,10.167514192688373,0.780853955482372,0.780853955482372,8.63706856275728,11.697959822619465,18.18,0.5,1.0,5.668122224300408e-28,3.9943501295172327e-29,10.948368148170745,1.2107840817946203,2.714196543365607,0.44609300116978506,True,0.8195507409998294,3.2735726084586127e-29
1630257-13-4,O=C(O)C1=CC(Br)=C2OCC(=O)C2=C1C(=O)O,175.67559151552493,218.756522,0.53841,-0.64225,193.13600000000005,2.774560970676262,-8.525871163866,-1.3151262394665,7.2107449243995,3.357670771458544,1,2,1.4206,2,4,ok,False,10.170595896130024,0.780853955482372,0.780853955482372,8.640150266198932,11.701041526061116,18.18,0.5,1.0,5.919369955803195e-28,4.172868448073005e-29,10.951449851612397,1.4069419601651962,2.714196543365607,0.5183640674822269,True,0.7643715343957999,3.189621858485383e-29
332933-35-4,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)COC=3C=CC=CC3Cl)C=C1C(=O)O,188.95459846115168,424.43301966666667,0.53324,-0.66062,361.9520000000001,7.35493207718467,-7.853477839280499,-0.5379690824385,7.315508756841999,2.406407530240761,0,1,4.5462000000000025,3,5,ok,False,10.174761900451283,0.780853955482372,0.780853955482372,8.644316270520191,11.705207530382376,18.18,0.5,1.0,6.276660809462514e-28,4.426839936885943e-29,10.955615855933656,1.5628909033187512,2.714196543365607,0.5758208288706921,True,0.7177961765101627,3.17756878071922e-29
2551882-83-6,O=C(Cl)OCC#CC1=CC=CC(C(=O)O)=C1C(=O)O,179.2783405576135,239.72957466666665,0.53627,-0.64954,221.8400000000001,1.9953886538717207,-8.5397489702415,-0.760286098297,7.779462871944501,2.779454497686525,1,0,1.8099,2,4,ok,False,10.155084480654665,0.780853955482372,0.780853955482372,8.624638850723573,11.685530110585757,18.18,0.5,1.0,4.757699840693085e-28,3.3480370999053937e-29,10.935938436137038,0.8087524920838287,2.714196543365607,0.2979712335352747,True,0.915040588188448,3.0635898371741774e-29
2339869-22-4,O=C(O)C=1C=CC=C(NC(=O)C2CC(=O)N(C2)C(C=3C=CC=CC3)C)C1C(=O)O,156.5539062097442,382.749697,0.53569,-0.64964,346.9920000000001,5.4491363701049,-8.185456736890501,-0.677019260044,7.508437476846501,2.615173963905336,1,0,2.6312000000000006,3,4,ok,False,10.34554944645609,0.780853955482372,0.780853955482372,8.815103816524998,11.875995076387182,18.18,0.5,1.0,6.770805004177008e-27,4.870022723741737e-28,11.126403401938463,4.60693676215886,2.714196543365607,1.6973482533605515,False,0.05607915561370501,2.731067621669924e-29
1391038-53-1,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C,187.1164135198718,197.09004666666667,0.53144,-0.66747,184.89600000000004,2.78646961045693,-8.451311968829001,-0.6751144630904999,7.776197505738501,2.6777759745612566,0,1,1.1027,3,3,ok,False,10.150186731686269,0.780853955482372,0.780853955482372,8.619741101755176,11.680632361617361,18.18,0.5,1.0,4.440212313692559e-28,3.122880528275436e-29,10.931040687168641,1.2122642728056447,2.714196543365607,0.4466383526162905,True,0.819151837919145,2.5581133243387336e-29
35157-38-1,O=C(O)C1=CC=CC(=C1C(=O)O)CCC=2C=CC=CC2,167.5146176221336,280.9485256666666,0.53415,-0.66072,243.64000000000007,2.238452744643049,-8.159878034943501,-0.574704452256,7.585173582687501,2.514541374498805,1,0,2.8682000000000016,2,2,ok,False,10.199805483686387,0.780853955482372,0.780853955482372,8.669359853755294,11.730251113617479,18.18,0.5,1.0,8.92236236614393e-28,6.310809405023082e-29,10.98065943916876,2.681969682867332,2.714196543365607,0.9881265560605594,True,0.3766668795405559,2.3770728859652366e-29
56896-94-7,O=C(O)C1=CC=CC(=C1C(=O)O)N2C(=O)CCC2=O,162.5528540881901,224.08796266666664,0.53642,-0.64566,213.38400000000004,4.185311965672332,-9.154454158521,-0.7708985384665,8.3835556200545,2.937674377800473,1,0,0.7363999999999998,2,4,ok,False,10.237319984470169,0.780853955482372,0.780853955482372,8.706874354539076,11.767765614401261,18.18,0.5,1.0,1.508229103230663e-27,1.0713626929856315e-28,11.018173939952542,3.375590952330371,2.714196543365607,1.243679629826893,False,0.21294123962302625,2.2813729993022407e-29
50919-66-9,O=C(O)C1=CC(=CC(OC)=C1C(=O)O)CC,184.34966614931707,207.515049,0.53508,-0.6615,197.44000000000003,4.811064725193375,-8.0053173678595,-0.596473560296,7.408843807563501,2.496705595823296,1,1,1.654,2,3,ok,False,10.135183361800582,0.780853955482372,0.780853955482372,8.60473773186949,11.665628991731674,18.18,0.5,1.0,3.592685336219805e-28,2.5225022248704813e-29,10.916037317282955,0.9327129634482967,2.714196543365607,0.3436423812889141,True,0.8886159969543709,2.2415358293729013e-29
2566985-63-3,O=C(O)C=1C=CC=C(C#CC=2C=CC=C(C#C)C2)C1C(=O)O,171.0042897182407,340.6843583333333,0.536,-0.65119,254.89600000000007,1.9155910550010409,-7.738917908219999,-0.866954727693,6.871963180527,2.694318998805977,1,0,2.4641,2,2,ok,False,10.16687174163904,0.780853955482372,0.780853955482372,8.636426111707948,11.697317371570133,18.18,0.5,1.0,5.617091671348144e-28,3.958099387021378e-29,10.947725697121413,2.0688396113458714,2.714196543365607,0.762229108427243,True,0.5593425438892526,2.213933380103029e-29
1344418-88-7,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(O)C,190.30583752253676,218.51282,0.53147,-0.66715,209.61600000000004,4.9899242429119095,-8.505734738929,-0.6506242165455001,7.8551105223835,2.668291842698942,0,1,0.4636000000000001,4,4,ok,False,10.138362701654358,0.780853955482372,0.780853955482372,8.607917071723266,11.668808331585451,18.18,0.5,1.0,3.7577229840551894e-28,2.639329977486984e-29,10.919216657136731,1.2582432805320505,2.714196543365607,0.4635785435684872,True,0.8066180119709451,2.1289310993758704e-29
2591677-31-3,O=C(O)C1=CC=C(C=C1C(=O)O)C2=NC=3C(O)=CC=CC3N2,189.2600420224076,313.5195816666666,0.53316,-0.6619,243.60000000000005,6.234689022717974,-7.407211124460501,-1.104238005329,6.302973119131501,2.873436270460279,0,1,2.331899999999999,4,4,ok,False,10.139613705630634,0.780853955482372,0.780853955482372,8.609168075699541,11.670059335561726,18.18,0.5,1.0,3.824704106930889e-28,2.686756986043635e-29,10.920467661113006,1.3207723656180694,2.714196543365607,0.48661633176362024,True,0.789152689268476,2.1202615009472e-29
2581935-10-4,O=C(O)C=1C=CC=C(C#CC=2N=C(OC)C=CC2)C1C(=O)O,170.77279949056836,320.631256,0.53651,-0.65055,253.6320000000001,2.027354354818121,-7.687760504325999,-0.9679089662285,6.719851538097499,2.787286800859163,1,0,1.8864,2,4,ok,False,10.161067409084016,0.780853955482372,0.780853955482372,8.630621779152923,11.691513039015108,18.18,0.5,1.0,5.176221696296575e-28,3.6450323416859777e-29,10.941921364566388,2.0840591361542344,2.714196543365607,0.7678364859937514,True,0.5545641055513484,2.0214041002728212e-29
2476585-29-0,O=C(O)C1=CC=C(C#CCC(N)CO)C=C1C(=O)O,188.6938443760487,258.59942433333333,0.53255,-0.66274,232.34400000000005,2.5784928330325063,-8.220015195904,-0.948044655142,7.271970540762,2.889633592477192,0,1,0.1442000000000002,4,4,ok,False,10.13285823244719,0.780853955482372,0.780853955482372,8.602412602516097,11.663303862378282,18.18,0.5,1.0,3.4765601668763686e-28,2.440325006275044e-29,10.913712187929562,1.2404484794906518,2.714196543365607,0.45702234885042414,True,0.8115011885876617,1.9803266431323914e-29
2500859-24-3,O=C(O)C1=CC=C(C#CC(N)COC)C=C1C(=O)O,186.9010661273888,257.3210076666667,0.53281,-0.66184,232.68800000000005,3.2639248413528152,-8.2164777158475,-0.9695416493315,7.246936066516,2.9109871745429623,0,1,0.4082,3,4,ok,False,10.133065159611581,0.780853955482372,0.780853955482372,8.602619529680489,11.663510789542674,18.18,0.5,1.0,3.4867421095097906e-28,2.4475294831522824e-29,10.913919115093954,1.2844261484174297,2.714196543365607,0.47322518023132537,True,0.799361439073123,1.9564606898265054e-29
2543137-19-3,O=C(O)C1=CC=C(C#CC2(O)CCCC2)C=C1C(=O)O,185.88681316088676,275.06638633333336,0.53319,-0.66191,243.29600000000005,2.1311011637179496,-8.309812766569,-0.991038643521,7.318774123048,2.954929182749072,0,1,1.7396,3,3,ok,False,10.128553558017982,0.780853955482372,0.780853955482372,8.59810792808689,11.658999187949075,18.18,0.5,1.0,3.2713097751663683e-28,2.295132527570873e-29,10.909407513500355,1.224854814830831,2.714196543365607,0.4512771257574477,True,0.8157469811406387,1.8722474306836235e-29
25641-98-9,O=C(O)C=1C=C(Cl)C=C(Cl)C1C(=O)O,177.60670805124514,177.93857633333332,0.5397,-0.6434,169.29600000000005,2.252488743590076,-8.8347203841835,-1.001923197541,7.8327971866425,3.088282341807877,1,1,2.3898,2,2,ok,False,10.121337291206316,0.780853955482372,0.780853955482372,8.590891661275224,11.651782921137409,18.18,0.5,1.0,2.9538525762199194e-28,2.070713622909438e-29,10.90219124668869,0.9926300401320673,2.714196543365607,0.36571781898344213,True,0.8748091566298386,1.811479238079323e-29
2516538-73-9,O=C(O)C=1C=CC=C(C#CC=2C=CN=CC2F)C1C(=O)O,171.4494511970623,293.4670946666667,0.53621,-0.64919,233.00800000000007,2.43089518901988,-8.151986733279001,-1.173354923356,6.978631809923002,3.1152953537869594,1,0,2.0169,2,3,ok,False,10.141507096578067,0.780853955482372,0.780853955482372,8.611061466646975,11.67195272650916,18.18,0.5,1.0,3.9283386963789856e-28,2.760150355346641e-29,10.92236105206044,1.9156486073838939,2.714196543365607,0.7057884632807347,True,0.6076614638903286,1.6772370054873505e-29
2339869-33-7,O=C(O)C=1C=CC=C(NC(=O)C2CC(=O)N(C=3C(=CC=CC3CC)C)C2)C1C(=O)O,157.18979361270786,405.4493016666667,0.53511,-0.64661,363.38400000000007,3.2793838155970705,-8.160694376495,-0.6843663340075,7.4763280424875,2.616093706959816,1,0,2.9454200000000013,3,4,ok,False,10.28869540525397,0.780853955482372,0.780853955482372,8.758249775322877,11.819141035185062,18.18,0.5,1.0,3.0837476961539518e-27,2.2035017015296374e-28,11.069549360736342,4.396931669564988,2.714196543365607,1.6199754142022402,False,0.0724890079847356,1.597296524365604e-29
65190-26-3,O=C(O)C=1C=C2C=CC=C(C2=CC1C(=O)O)S(=O)(=O)O,184.99281805509588,268.5967283333334,0.53344,-0.66077,225.17600000000004,8.459610446113935,-8.32124154829,-1.24628143529,7.074960113,3.234558731756469,0,2,1.4829,3,4,ok,False,10.135028515085436,0.780853955482372,0.780853955482372,8.604582885154343,11.665474145016528,18.18,0.5,1.0,3.584833573803916e-28,2.5169451509406933e-29,10.915882470567809,1.9460121305066598,2.714196543365607,0.7169753919491778,True,0.598066269469426,1.5052999968822618e-29
2341729-56-2,O=C(O)C=1C=CC=C(NC(=O)COC=2C(=CC=C(C2C)C)C)C1C(=O)O,157.63604445099216,352.1103693333334,0.53615,-0.64696,316.32000000000005,7.610967445732506,-7.830348161988001,-0.698788368084,7.1315597939040005,2.550149337974824,1,0,3.025760000000001,3,4,ok,False,10.309233221931656,0.780853955482372,0.780853955482372,8.778787592000564,11.839678851862748,18.18,0.5,1.0,4.0994642446669864e-27,2.9362382975029283e-28,11.090087177414029,4.710512429918273,2.714196543365607,1.7355089635760983,False,0.049193618821131144,1.444441875753661e-29
73606-84-5,O=C(O)C=1C=2OC(=CC2C=C(C1C(=O)O)CCC3=CC=CC=4C=CC=CC43)C,163.127040216284,421.991463,0.53373,-0.6601,330.44000000000005,3.2917528552429327,-7.3244885139085,-0.7164757683665,6.608012745542,2.446163055316528,2,1,5.076020000000003,2,3,ok,False,10.205625105643346,0.780853955482372,0.780853955482372,8.675179475712254,11.736070735574438,18.18,0.5,1.0,9.680832237624195e-28,6.851829615832027e-29,10.986479061125719,3.4020484763296883,2.714196543365607,1.2534274589087584,False,0.20782053281192017,1.423950881498706e-29
116751-31-6,O=C(O)C1=C(F)C(F)=C(OCC=2C=CC=CC2)C(F)=C1C(=O)O,180.13333169324432,269.0640013333333,0.53669,-0.64073,251.4000000000001,2.247339458114862,-8.4619244089985,-0.8076339082840001,7.654290500714501,2.8064231227401293,2,2,3.0793000000000017,2,3,ok,False,10.096436488551717,0.780853955482372,0.780853955482372,8.565990858620625,11.62688211848281,18.18,0.5,1.0,2.075530611080266e-28,1.4509016760464812e-29,10.87729044403409,0.7761655427895015,2.714196543365607,0.28596512094406223,True,0.921478300290363,1.3369744103317504e-29
1344490-92-1,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(F)(F)C(=O)O,189.60830953120072,216.409959,0.53244,-0.66379,223.25600000000009,5.184583541616433,-8.7079153298505,-0.7706264246160001,7.9372889052345,2.829768289393976,0,1,0.8027000000000002,4,4,ok,False,10.100913348212536,0.780853955482372,0.780853955482372,8.570467718281444,11.631358978143629,18.18,0.5,1.0,2.211646247665473e-28,1.5468351284182236e-29,10.88176730369491,1.1968385720968133,2.714196543365607,0.4409550130119656,True,0.8232944848778044,1.273500830241974e-29
1812209-06-5,O=C(O)C1=CC=C(C=C1C(=O)O)CN(CC(=O)O)CC2=CC=C(Br)C=C2,188.15176354791112,358.0305696666667,0.53191,-0.66632,321.56000000000006,4.462793413323095,-7.981915576716499,-0.6898086110175,7.292106965698999,2.5780889097573247,0,1,2.932300000000001,3,4,ok,False,10.092518037860588,0.780853955482372,0.780853955482372,8.562072407929495,11.62296366779168,18.18,0.5,1.0,1.963233380918365e-28,1.3717934194483726e-29,10.87337199334296,1.2633043765918006,2.714196543365607,0.465443219165441,True,0.8052218976710181,1.1045981004208335e-29
2344684-01-9,O=C(O)C=1C=CC=C(NC(=O)COC=2C=CC=CC2OCC=C)C1C(=O)O,156.70384948869597,359.337251,0.53429,-0.66287,319.24000000000007,5.600197700081668,-7.479321294843,-0.7534832520345,6.7258380428085,2.5193541041163847,1,0,2.6653,3,5,ok,False,10.27775867660355,0.780853955482372,0.780853955482372,8.747313046672458,11.808204306534643,18.18,0.5,1.0,2.6491863053350725e-27,1.8906002642578636e-28,11.058612632085923,4.620299641698031,2.714196543365607,1.702271581249917,False,0.05514834535669933,1.0426347630475968e-29
302927-96-4,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)C=3C=CC=CC3)C=C1C(=O)O,188.3728896588587,394.47528933333336,0.53306,-0.6609,321.6400000000001,8.283273145924865,-7.796606044526,-0.592663966389,7.2039420781370005,2.44240759269953,0,1,4.127600000000002,3,4,ok,False,10.100410948131092,0.780853955482372,0.780853955482372,8.5699653182,11.630856578062184,18.18,0.5,1.0,2.1959404905473726e-28,1.5357633152196822e-29,10.881264903613465,1.7666218909574471,2.714196543365607,0.6508820797357711,True,0.6546546189564632,1.0053945479324557e-29
2341729-42-6,O=C(O)C=1C=CC=C(NC(=O)COC2=CC=C(C(=C2)C)C)C1C(=O)O,157.3699279894249,338.2516136666667,0.53453,-0.66281,299.46400000000006,3.118346850496269,-7.533199837241999,-0.7796061816825,6.753593655559499,2.55799902365249,1,0,2.71734,3,4,ok,False,10.25369508644001,0.780853955482372,0.780853955482372,8.723249456508917,11.784140716371102,18.18,0.5,1.0,1.8952751293700044e-27,1.348830997838484e-28,11.034549041922382,4.382024436722648,2.714196543365607,1.6144830953505422,False,0.07378825804078662,9.952788972191776e-30
2559343-25-6,O=C(O)C=1C=CC=C(C#CCC(C(=O)O)(C)C)C1C(=O)O,158.0451066292728,276.69604366666664,0.53643,-0.65384,254.9120000000001,2.447406451736205,-8.1800144598805,-0.719469020722,7.4605454391584995,2.6539884673113834,1,0,1.9354,3,3,ok,False,10.241720495634025,0.780853955482372,0.780853955482372,8.711274865702933,11.772166125565118,18.18,0.5,1.0,1.6037824517598847e-27,1.1398135571650088e-28,11.022574451116398,4.26052931529555,2.714196543365607,1.5697202642563564,False,0.08509204653301812,9.698906824524984e-30
1898180-78-3,O=C(O)C1=CC=2C=C(C3=CC=C(C=C3)C)N(O)C2C=C1C(=O)O,188.59080318556155,348.8938603333333,0.52971,-0.6768,265.0400000000001,5.981905380395113,-7.285576233286999,-0.552391116515,6.733185116771999,2.2810056129131997,0,2,3.250420000000001,3,4,ok,False,10.077664427293476,0.780853955482372,0.780853955482372,8.547218797362383,11.608110057224568,18.18,0.5,1.0,1.58964824365463e-28,1.1088953208860745e-29,10.858518382775848,1.30011565217574,2.714196543365607,0.47900571362588024,True,0.7949735195010719,8.81542416003073e-30
2447566-58-5,O=C(O)C=1C=CC=C(C#CCOCC)C1C(=O)O,174.744807087114,239.996335,0.53634,-0.6518,220.4720000000001,1.7386782134713714,-8.363419195117501,-0.739605445659,7.623813749458501,2.717309877109401,1,0,1.471,2,3,ok,False,10.078116058237624,0.780853955482372,0.780853955482372,8.547670428306532,11.608561688168717,18.18,0.5,1.0,1.5998918608107602e-28,1.1160977713667061e-29,10.858970013719997,1.465412666656482,2.714196543365607,0.5399066144411814,True,0.7471426469425695,8.338842431456235e-30
2336202-12-9,O=C(O)C=1C=CC=C(NC(=O)C=2C(=O)OC=3C=CC(Br)=CC3C2C)C1C(=O)O,166.61710201537903,390.28501166666666,0.53501,-0.64597,322.44000000000005,11.712168396159612,-8.1745721828705,-1.1600213446815,7.014550838189001,3.10549593033928,1,0,3.512620000000002,3,5,ok,False,10.239661558653527,0.780853955482372,0.780853955482372,8.709215928722434,11.77010718858462,18.18,0.5,1.0,1.5583493901014599e-27,1.107262627691108e-28,11.0205155141359,4.431033226653403,2.714196543365607,1.6325395585239808,False,0.06958645030322345,7.705047581444391e-30
2733913-38-5,O=C(O)C=1C2=CC=CCC2=C3C(=CC=CC3)C1C(=O)O,167.26846776557525,387.0881883333333,0.53221,-0.65441,232.39200000000005,3.033105044339876,-6.054533173625,-1.4637004018395,4.5908327717855,3.0780818483864123,2,2,0.8686000000000003,2,2,ok,False,10.106859209717285,0.780853955482372,0.780853955482372,8.576413579786193,11.637304839648378,18.18,0.5,1.0,2.4062032684920874e-28,1.684039985714598e-29,10.887713165199658,2.5464736400890247,2.714196543365607,0.9382053213181807,True,0.4146878439858539,6.983509108619548e-30
2441944-75-6,O=C(O)C=1C=CC=C(C#CC2CCSCC2)C1C(=O)O,162.1366884248867,292.44221933333336,0.53606,-0.65319,251.8640000000001,3.8106319554635553,-7.547349757468,-0.709672922104,6.837676835364,2.492748091660028,1,0,2.5777,2,3,ok,False,10.164696155139055,0.780853955482372,0.780853955482372,8.634250525207962,11.695141785070147,18.18,0.5,1.0,5.447643249998585e-28,3.837747280115783e-29,10.945550110621427,3.548251535284919,2.714196543365607,1.307293513418554,False,0.1810437923625609,6.948003217212647e-30
1344490-97-6,O=C(O)C1=CC=C(C=C1C(=O)O)C2CNCC2,186.791559408347,226.43745766666663,0.53171,-0.66725,208.38400000000004,2.44083250961634,-8.0548420886505,-0.606813886615,7.448028202035499,2.5182599407098403,0,1,1.1599,3,3,ok,False,10.047740945779672,0.780853955482372,0.780853955482372,8.51729531584858,11.578186575710765,18.18,0.5,1.0,1.0378895313231286e-28,7.215710462852631e-30,10.828594901262045,1.2151909706494517,2.714196543365607,0.4477166451411855,True,0.8183622480854998,5.905065035914142e-30
2338347-10-5,O=C(O)C=1C=CC=C(NC(=O)COC2=CC=C(C=C2)C)C1C(=O)O,157.3266525006983,320.33864366666666,0.53474,-0.66271,282.77600000000007,3.3258673229700557,-7.644222288246,-0.785320572543,6.858901715703,2.589962496444514,1,0,2.40892,3,4,ok,False,10.21494310346859,0.780853955482372,0.780853955482372,8.684497473537498,11.745388733399682,18.18,0.5,1.0,1.1030510343620256e-27,7.815414715346202e-29,10.995797058950963,4.378226400209931,2.714196543365607,1.613083772769427,False,0.07412226955897427,5.792962762460654e-30
2527680-82-4,O=C(O)C1=CC=C(C#CCCC(O)CCN)C=C1C(=O)O,189.1626181224909,291.560747,0.53296,-0.66206,266.14400000000006,3.9388777488010462,-8.165048198103,-0.9439629473845,7.2210852507185,2.8726320617929124,0,1,0.9244,4,4,ok,False,10.042271305623435,0.780853955482372,0.780853955482372,8.511825675692343,11.572716935554528,18.18,0.5,1.0,9.599301409722488e-29,6.669617949519292e-30,10.823125261105808,1.0978649325281418,2.714196543365607,0.4044898425693181,True,0.8490713698793847,5.6629816489704775e-30
2549261-62-1,O=C(O)C1=CC=C(C#CCCN)C=C1C(=O)O,185.88090879625403,236.797004,0.53268,-0.66247,207.27200000000005,1.9429781702324915,-8.140013723857,-0.9461398581885,7.1938738656685,2.869044844896181,0,1,0.7833000000000001,3,3,ok,False,10.042653201456199,0.780853955482372,0.780853955482372,8.512207571525106,11.573098831387291,18.18,0.5,1.0,9.651794142627078e-29,6.706377424985879e-30,10.823507156938572,1.2219726881938686,2.714196543365607,0.45021525474298224,True,0.8165282440141316,5.475946582519733e-30
2532463-91-3,O=C(O)C=1C=CC=C(C#CC=2C=C(N=C(C2)C)C)C1C(=O)O,170.37082497317942,332.088081,0.537,-0.6509,261.56800000000004,2.28147850526802,-8.026542248198501,-1.0147125485145,7.011829699684001,2.914513465107752,1,0,2.4946400000000004,2,3,ok,False,10.069401061922608,0.780853955482372,0.780853955482372,8.538955431991516,11.5998466918537,18.18,0.5,1.0,1.413302598219574e-28,9.849645272170943e-30,10.850255017404981,2.10892784766651,2.714196543365607,0.7769989438758318,True,0.5467698258649696,5.385488830296627e-30
2616679-38-8,O=C(O)C1=CC=C(C#CC(N)CC)C=C1C(=O)O,186.70094029959276,253.42281366666668,0.53299,-0.66194,223.5600000000001,3.061991139765104,-8.1685856781595,-0.963827258471,7.2047584196885,2.8939542864208203,0,1,1.1718,3,3,ok,False,10.036623338665285,0.780853955482372,0.780853955482372,8.506177708734192,11.567068968596377,18.18,0.5,1.0,8.855239664009595e-29,6.148745022122437e-30,10.817477294147658,1.2600075194260114,2.714196543365607,0.4642285476731175,True,0.8061317047121136,4.956698306523683e-30
2558873-26-8,O=C(O)C=1C=CC=C(C#CC2COCC2)C1C(=O)O,168.63071263256387,253.80789833333333,0.53636,-0.6531,226.4240000000001,2.243844945623472,-8.1800144598805,-0.725455525433,7.454558934447499,2.6596944352012684,1,0,1.471,2,3,ok,False,10.077856918483423,0.780853955482372,0.780853955482372,8.54741128855233,11.608302548414516,18.18,0.5,1.0,1.594006231607809e-28,1.1119594461812105e-29,10.858710873965796,2.463337340887441,2.714196543365607,0.9075751521785154,True,0.4388082906466962,4.8793702384722395e-30
78324-74-0,O=C(O)C1=CC=C(Br)C(Br)=C1C(=O)O,174.7470287795245,199.20880033333333,0.53913,-0.64317,177.72800000000004,2.1710671707710936,-8.7394805365085,-0.9891338465675,7.750346689941,3.052958196613064,1,1,2.6080000000000005,2,2,ok,False,10.03376556515217,0.780853955482372,0.780853955482372,8.503319935221077,11.564211195083262,18.18,0.5,1.0,8.500851835434461e-29,5.9007803237647175e-30,10.814619520634542,1.4487933542001594,2.714196543365607,0.5337835086930197,True,0.7520707822324997,4.437804473875874e-30
2091366-89-9,O=C(O)C=1C(Br)=CC(F)=C(OC)C1C(=O)O,170.19222049277616,194.71647933333333,0.53509,-0.63848,189.21600000000004,2.027004908726173,-8.322330003692,-0.6560664935555,7.666263510136501,2.628777485772559,2,1,1.9932,2,3,ok,False,10.054697426687262,0.780853955482372,0.780853955482372,8.52425179675617,11.585143056618355,18.18,0.5,1.0,1.1461736769993164e-28,7.974762287326162e-30,10.835551382169635,2.216644948172754,2.714196543365607,0.8166854952309798,True,0.5132587381363468,4.093116428530353e-30
2345019-45-4,O=C(O)C=1C=CC=C(NC(=O)CCCOC2=CC=C(OC)C=C2)C1C(=O)O,156.8518380364677,358.14885400000003,0.53428,-0.66328,325.5040000000001,4.630001440604527,-7.1731932130305,-0.7589255290445001,6.414267683986,2.452287261703358,1,0,2.8893000000000004,3,5,ok,False,10.201323289205773,0.780853955482372,0.780853955482372,8.67087765927468,11.731768919136865,18.18,0.5,1.0,9.114300446095774e-28,6.447685012542472e-29,10.982177244688145,4.536039785938604,2.714196543365607,1.6712274566210703,False,0.06123715218749996,3.94837868370126e-30
