cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
2341729-70-0,O=C(O)C=1C=CC=C(NC(=O)CCC2=CC=C(Cl)C=C2)C1C(=O)O,178.39275424681435,327.028946,0.5359,-0.64939,289.95200000000006,6.374480425101327,-8.1245032343785,-0.6756586907915001,7.448844543587,2.599156468364121,1,0,3.3077000000000014,3,3,ok,False,7.245450112107122,1.2728016727997231,1.2728016727997231,4.75080467395733,9.740095550256914,18.18,0.5,1.0,1.308292772029548e-19,1.810242141963011e-20,8.518251784906845,1.542949676820024,2.4824485263151033,0.6215434722871566,True,0.6795555564570731,1.2301601061037179e-20
2527380-64-7,O=C(O)C=1C=CC=C(C#CC(O)CCCC)C1C(=O)O,178.08525339136304,274.0334476666667,0.5369,-0.65257,253.45600000000007,3.62238614313825,-8.3917190355695,-0.764639919905,7.6270791156644995,2.74806738104072,1,0,1.9856,3,3,ok,False,7.233784132772648,1.2728016727997231,1.2728016727997231,4.739138694622857,9.72842957092244,18.18,0.5,1.0,1.2036319861082338e-19,1.663805643855918e-20,8.50658580557237,1.5224189799413008,2.4824485263151033,0.6132731308637239,True,0.6865309760832098,1.1422541126891568e-20
1630718-77-2,O=C(O)C1=CC(Br)=C2NC(C)CC2=C1C(=O)O,181.46604137670627,244.965221,0.53302,-0.65984,210.28800000000004,6.671788057934694,-7.380271853261001,-0.463682001252,6.916589852009001,2.2239142911538257,1,2,2.202,3,3,ok,False,7.213331959256648,1.2728016727997231,1.2728016727997231,4.718686521106856,9.707977397406438,18.18,0.5,1.0,1.0397360493511137e-19,1.4348007498934162e-20,8.48613363205637,1.476872993612188,2.4824485263151033,0.5949259281538573,True,0.7019192851471403,1.0071143166937676e-20
1073323-66-6,O=C(O)C1=CC(F)=CC(=C1C(=O)O)C,175.2470875735061,163.69547766666668,0.53593,-0.65887,160.82400000000004,3.347824589192212,-8.703833622092999,-0.7031421896919999,8.000691432400998,2.7651108242076003,1,1,1.53052,2,2,ok,False,7.2096939111639955,1.2728016727997231,1.2728016727997231,4.715048473014204,9.704339349313788,18.18,0.5,1.0,1.0129861323530055e-19,1.3974633284169012e-20,8.482495583963718,1.4989734431718973,2.4824485263151033,0.603828610052569,True,0.6944681415639564,9.704937605894663e-21
2335731-32-1,O=C(O)C=1C=CC=C(NC(=O)CCC2=CC(OC)=C(OC)C(OC)=C2)C1C(=O)O,178.75564388725212,380.45322733333336,0.53492,-0.64816,351.4960000000001,7.406843108234439,-7.614833992392,-0.6734817799875,6.9413522124045,2.474164119633337,1,0,2.6801000000000004,3,6,ok,False,7.211306272081117,1.2728016727997231,1.2728016727997231,4.716660833931326,9.70595171023091,18.18,0.5,1.0,1.024756571168812e-19,1.4138910313540305e-20,8.48410794488084,1.5838152652049697,2.4824485263151033,0.6380052792296779,True,0.665610418818316,9.411006015430169e-21
130839-54-2,O=C(O)C=1C=C2C(=O)OC3(C4=CC(=C(O)C=C4OC5=CC(O)=C(C=C53)CCC(=O)O)CCC(=O)O)C2=CC1C(=O)O,187.72301447712903,523.5919680000001,0.53557,-0.65257,454.5120000000001,10.270834077619986,-7.590887973548,-1.162470369336,6.428417604212,2.9797878341294086,0,2,3.0966000000000005,6,9,ok,False,7.297095350303831,1.2728016727997231,1.2728016727997231,4.80244991215404,9.791740788453623,18.18,0.5,1.0,1.890508612868345e-19,2.6271635937840132e-20,8.569897023103554,2.5439838620820807,2.4824485263151033,1.0247881618147061,False,0.34987099554643186,9.191683420205544e-21
2344684-07-5,O=C(O)C=1C=CC=C(NC(=O)CCCOC2=CC=C(C=C2Br)CC)C1C(=O)O,178.95556673557184,392.645313,0.53646,-0.65023,353.7440000000001,10.73451619310344,-7.5775543948735,-0.694978774177,6.8825756206965005,2.4857992416113577,1,0,4.205600000000003,3,4,ok,False,7.202849987229585,1.2728016727997231,1.2728016727997231,4.7082045490797935,9.697495425379376,18.18,0.5,1.0,9.644938722737108e-20,1.3298081197598356e-20,8.475651660029309,1.5659095709339286,2.4824485263151033,0.630792362594657,True,0.6717298657903954,8.932718298132524e-21
2345019-67-0,O=C(O)C=1C=CC=C(NC(=O)C2=CC(=CC(=C2C)N(=O)=O)N(=O)=O)C1C(=O)O,172.35654045316275,355.60579033333335,0.53578,-0.66125,304.5920000000001,7.030678456592934,-8.391174807868499,-2.006567533587,6.384607274281499,4.233347532384563,1,0,2.46012,3,7,ok,False,7.302747709487153,1.2728016727997231,1.2728016727997231,4.808102271337361,9.797393147636944,18.18,0.5,1.0,1.9680370750747273e-19,2.7361985251022035e-20,8.575549382286876,2.842600499058997,2.4824485263151033,1.1450793315253533,False,0.26949466749574813,7.373909117247748e-21
2497983-32-9,O=CC1=CC=C(C#CC2=CC=CC(C(=O)O)=C2C(=O)O)C=C1,171.22224534158212,341.8291636666666,0.53609,-0.65004,252.52000000000007,5.23335591088548,-7.854294180832,-1.441659179949,6.412635000883,3.368925132722997,1,0,2.2953,2,3,ok,False,7.196048127486655,1.2728016727997231,1.2728016727997231,4.701402689336864,9.690693565636447,18.18,0.5,1.0,9.185738680028799e-20,1.2657788523294264e-20,8.468849800286378,1.861922468805999,2.4824485263151033,0.7500346730531405,True,0.5697531906513302,7.211815397736696e-21
2340712-33-4,O=C(O)C=1C=CC=C(NC(=O)C2=CC(OC)=C(OC)C=C2N(=O)=O)C1C(=O)O,174.46495893611117,369.2973253333333,0.53503,-0.66218,314.9920000000001,9.895431751571024,-7.896199713809,-1.7499641725655002,6.1462355412435,3.784775131802472,1,0,2.2606999999999995,3,7,ok,False,7.236500252283444,1.2728016727997231,1.2728016727997231,4.741854814133653,9.731145690433236,18.18,0.5,1.0,1.227235137393719e-19,1.696817246854185e-20,8.509301925083168,2.4295179133985783,2.4824485263151033,0.9786780622617404,True,0.3837320526349463,6.511231650817348e-21
65726-16-1,O=C(O)C1=CC=C(C(=O)O)C(C(=O)O)=C1OC,175.3581224041808,198.13613633333333,0.53784,-0.65439,192.16800000000003,5.001226874477902,-8.784923549542,-1.2579823308615,7.5269412186805,3.3499649988074545,1,1,0.7898000000000001,3,4,ok,False,7.165140197430934,1.2728016727997231,1.2728016727997231,4.6704947592811425,9.659785635580725,18.18,0.5,1.0,7.356858120359533e-20,1.0111627614905146e-20,8.437941870230658,1.919216604367645,2.4824485263151033,0.7731143602870556,True,0.5500721574033979,5.562124816990648e-21
1005516-19-7,O=C(O)C=1C=CC=C(OCCO)C1C(=O)O,179.4305532057433,193.2056113333333,0.53606,-0.65869,189.31200000000004,4.622970535272748,-8.1381089269035,-0.6623251121170001,7.4757838147865,2.5899504718811373,1,0,0.4541,3,4,ok,False,7.128547187075928,1.2728016727997231,1.2728016727997231,4.633901748926137,9.62319262522572,18.18,0.5,1.0,5.652075347457444e-20,7.74497463623184e-21,8.401348859875652,1.5337072279512471,2.4824485263151033,0.6178203542563887,True,0.6826984737742526,5.287482363575774e-21
2386131-64-0,O=C(O)C1=CC=CC(=C1C(=O)O)S(=O)(=O)Cl,166.97384148304693,201.64725866666663,0.53887,-0.63596,188.24000000000004,5.705940501792846,-9.4965012685995,-1.6035669209965002,7.892934347603,3.902588960818453,1,0,1.0105000000000002,2,4,ok,False,7.252304287665485,1.2728016727997231,1.2728016727997231,4.7576588495156935,9.746949725815277,18.18,0.5,1.0,1.3739264906858832e-19,1.9021460201715762e-20,8.525105960465208,2.8626912038735846,2.4824485263151033,1.1531724317856877,False,0.2645284009566706,5.031716451020819e-21
2534800-44-5,O=C(O)C=1C=CC=C(C#CC=2N=CN=CC2)C1C(=O)O,171.4045869836746,285.18918333333335,0.53629,-0.64865,224.2800000000001,2.908206383666744,-8.270084144396002,-1.2862821713135,6.983801973082501,3.269141132294973,1,0,1.2728,2,4,ok,False,7.140385525662192,1.2728016727997231,1.2728016727997231,4.645740087512401,9.635030963811984,18.18,0.5,1.0,6.155793691886459e-20,8.44348318827598e-21,8.413187198461916,1.800258358200535,2.4824485263151033,0.7251946371161228,True,0.5910189122281587,4.990258249351615e-21
92379-37-8,O=C(O)C1=CC=2C=CC=CC2C(OC)=C1C(=O)O,175.35522974578726,253.145719,0.53505,-0.65869,208.0960000000001,4.507669496535876,-7.74980246224,-0.8685874107959999,6.881215051444,2.698529382106099,1,2,2.2448,2,3,ok,False,7.113979008981479,1.2728016727997231,1.2728016727997231,4.619333570831688,9.60862444713127,18.18,0.5,1.0,5.087815481610728e-20,6.963383321757253e-21,8.386780681781202,1.4658617816588613,2.4824485263151033,0.5904903026669226,True,0.7056197406680326,4.913500733670456e-21
2345008-43-5,O=C(O)C=1C=CC=C(NC(=O)CCS(=O)(=O)C2=CC=C(C=C2)C)C1C(=O)O,179.28441475185187,366.232057,0.53467,-0.66312,325.34400000000005,9.406785696506535,-8.282601381519,-0.7804225232340001,7.502178858284999,2.73715156122328,1,0,2.1939200000000003,3,5,ok,False,7.111507725543812,1.2728016727997231,1.2728016727997231,4.616862287394021,9.606153163693604,18.18,0.5,1.0,4.997782943971704e-20,6.838764731685809e-21,8.384309398343536,1.5850393939232457,2.4824485263151033,0.6384983926639745,True,0.6651915747824108,4.549088681436494e-21
2610127-70-1,O=C(O)C=1C=CC=C(C#CCOC(C(=O)O)C)C1C(=O)O,178.03277466460838,262.935209,0.53574,-0.65111,248.20000000000005,3.0916602950518355,-8.273621624452499,-0.7099450359545,7.563676588497999,2.6675013466566826,1,0,0.9242,3,4,ok,False,7.107001700534361,1.2728016727997231,1.2728016727997231,4.612356262384569,9.601647138684152,18.18,0.5,1.0,4.8376562468667155e-20,6.617190407753058e-21,8.379803373334084,1.5411808780207168,2.4824485263151033,0.6208309504440822,True,0.6801573782211089,4.50073087892719e-21
2597115-40-5,O=C(O)C=1C=CC=C(C#CCCC(=O)O)C1C(=O)O,178.1809269155704,242.09912066666664,0.53643,-0.65298,222.4720000000001,2.209063136263878,-8.226001700615,-0.738516990257,7.487484710358001,2.6832306998844966,1,0,1.2993,3,3,ok,False,7.09521730946462,1.2728016727997231,1.2728016727997231,4.600571871314829,9.589862747614411,18.18,0.5,1.0,4.44246138409006e-20,6.07071457260037e-21,8.368018982264344,1.525398192745134,2.4824485263151033,0.6144732414691412,True,0.6855201646205733,4.161597253173519e-21
2961390-78-1,O=C(O)C1=CC=C2C(OC3(CNC3)CC2)=C1C(=O)O,179.90420436011158,243.25035666666665,0.53506,-0.66011,223.36800000000005,4.146882426594707,-7.968309884191499,-0.6234128314955,7.344897052695999,2.5125505059378823,1,1,0.75,3,4,ok,False,7.088216980804722,1.2728016727997231,1.2728016727997231,4.593571542654931,9.582862418954512,18.18,0.5,1.0,4.2229918036752546e-20,5.7674735786095526e-21,8.361018653604445,1.5303010392533263,2.4824485263151033,0.6164482457668012,True,0.6838556376454439,3.9441193217032855e-21
89939-50-4,O=C(O)C1=CC(N)=CC(=C1C(=O)O)N(=O)=O,173.05331023844084,194.3977173333333,0.537,-0.65512,174.27200000000005,7.183190825809934,-7.799871410732,-1.809557105825,5.990314304907,3.853767586918482,1,1,0.5734,3,5,ok,False,7.150649084528986,1.2728016727997231,1.2728016727997231,4.656003646379195,9.645294522678778,18.18,0.5,1.0,6.628238192143091e-20,9.099236248660376e-21,8.423450757328709,2.332904755128859,2.4824485263151033,0.9397595681839881,True,0.4134792091328042,3.762345007808637e-21
90322-77-3,O=C(O)C=1C(OC)=CC=C(C1C(=O)O)N(=O)=O,167.30998490824996,205.54304566666667,0.53593,-0.64253,187.85600000000005,7.816911375984763,-8.5724026323015,-1.8114619027785,6.760940729523,3.9870428907938185,2,0,0.9998,2,5,ok,False,7.186227365493651,1.2728016727997231,1.2728016727997231,4.69158192734386,9.680872803643442,18.18,0.5,1.0,8.560601020031304e-20,1.1786731921682266e-20,8.459029038293375,2.6934310176008216,2.4824485263151033,1.0849896741258505,False,0.3081395257324736,3.6319579842829804e-21
