cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
104941-70-0,O=C(O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C(=O)O)C(=C2)C(=O)O,188.69778564367604,322.4174473333333,0.53708,-0.65099,284.72800000000007,5.956434242900697,-8.3285886222535,-1.060155561548,7.2684330607055,3.031895479144389,0,1,1.582,4,5,ok,False,10.916762293096458,1.0809352407566486,1.0809352407566486,8.798168151593295,13.03535643459962,18.18,0.5,1.0,3.435857399311903e-13,4.987765244945874e-14,11.997697533853106,1.23668550793785,2.714196543365607,0.455635945363175,True,0.8125286411876899,4.0527021170390565e-14
140188-81-4,O=C(O)C1=C(F)C(F)=C(Br)C(F)=C1C(=O)O,178.9874508032391,169.442331,0.53824,-0.63327,173.71200000000005,2.683187136597073,-9.0388057720585,-1.071584343269,7.9672214287895,3.207516861359621,2,2,2.2628000000000004,2,2,ok,False,10.855828298917123,1.0865530084452826,1.0865530084452826,8.726223535070723,12.985433062763523,18.18,0.5,1.0,2.9905751742171886e-13,4.353210556868966e-14,11.942381307362405,0.9682588522993927,2.714196543365607,0.3567386653211011,True,0.8805025320669962,3.8330129179439036e-14
2620457-58-9,O=C(O)C1=CC=C(C#CCNC)C=C1C(=O)O,186.0852098699724,236.159527,0.53311,-0.66174,207.34400000000005,2.6805289962990515,-8.074162172035999,-0.9630109169195,7.111151255116499,2.871212216902968,0,1,0.6539000000000001,3,3,ok,False,10.660014181366058,1.1147236000314653,1.1147236000314653,8.475196072587554,12.844832290144563,18.18,0.5,1.0,3.1323016422305424e-13,4.681556032235117e-14,11.774737781397524,1.2299142541088461,2.714196543365607,0.4531411909410772,True,0.8143728762557162,3.8125322513236105e-14
2541881-22-3,O=C(O)C1=CC=C(C#CC2=CC=C(O)C=C2)C=C1C(=O)O,186.46530963934475,326.46371600000003,0.53319,-0.66205,241.06400000000005,3.454952192143909,-7.3408153449385,-1.1202927225085,6.22052262243,2.8771838828652343,0,1,2.1884,3,3,ok,False,10.68605531855176,1.1097710833985561,1.1097710833985561,8.510943964006593,12.861166673096928,18.18,0.5,1.0,2.9399711914831545e-13,4.3696802171488125e-14,11.795826401950317,1.292190980309306,2.714196543365607,0.47608600175541727,True,0.7971934706207568,3.4834805378117246e-14
294892-14-1,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)C(C)C)C=C1C(=O)O,189.10484134971512,341.77177266666666,0.53338,-0.66074,300.3280000000001,8.043499130353654,-7.795789702974501,-0.5336152608304999,7.262174442144001,2.3883682361180214,0,1,3.469800000000001,3,4,ok,False,9.475668415570969,1.2779463442274759,1.2779463442274759,6.970939606710489,11.980397224431448,18.18,0.5,1.0,2.9572283631491155e-13,5.061922905166958e-14,10.753614759798445,1.7300538073116183,2.714196543365607,0.6374091852487401,True,0.6661166527904504,3.371831142273126e-14
1391038-53-1,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C,187.1164135198718,197.09004666666667,0.53144,-0.66747,184.89600000000004,2.78646961045693,-8.451311968829001,-0.6751144630904999,7.776197505738501,2.6777759745612566,0,1,1.1027,3,3,ok,False,10.623638608034772,1.1164780594515633,1.1164780594515633,8.435381821980538,12.811895394089007,18.18,0.5,1.0,2.6794966596106494e-13,4.0000610021460914e-14,11.740116667486335,1.2122642728056447,2.714196543365607,0.4466383526162905,True,0.819151837919145,3.276657321696668e-14
52060-72-7,O=C(O)C=1C=C(C(=O)O)C(=CC1OC)C(=O)O,187.0186580267648,203.651753,0.53548,-0.65402,191.90400000000005,4.188746520141796,-8.385460417008,-0.8560701736730001,7.529390243334999,2.8357504691065065,0,2,0.7898000000000001,3,4,ok,False,10.665856377498674,1.11171864177124,1.11171864177124,8.486927878685258,12.84478487631209,18.18,0.5,1.0,2.8226106158256916e-13,4.1995909265506595e-14,11.777575019269914,1.3536145259496222,2.714196543365607,0.498716472562867,True,0.7797997523574649,3.274839964526861e-14
1005516-38-0,O=C(O)C1=CC=CC(=C1C(=O)O)N2CCC(O)CC2,167.28233935012454,253.81399666666667,0.53162,-0.66561,231.7040000000001,3.3439434235644594,-7.084756211617999,-0.398374677132,6.686381534485999,2.093705227908035,1,0,1.0440999999999998,3,4,ok,False,-1.206335160138087,2.7586839680555806,2.7586839680555806,-6.61325638225507,4.200586061978896,18.18,0.5,1.0,2.825856291106918e-13,1.0433306117117875e-13,1.5523488079174936,2.924248536299035,2.714196543365607,1.0773901187984578,False,0.31324505605229486,3.26818155946734e-14
2552003-47-9,O=C(O)C1=CC=C(C#CCC(O)(C)C)C=C1C(=O)O,185.8200086686199,263.97510600000004,0.53269,-0.66229,236.95200000000008,2.4849242141361176,-8.202599909472,-0.947500427441,7.255099482030999,2.885016821028397,0,1,1.5955,3,3,ok,False,10.600340314168974,1.117707656354227,1.117707656354227,8.409673562470019,12.79100706586793,18.18,0.5,1.0,2.436810063028569e-13,3.63570719009032e-14,11.718047970523202,1.2274273717214033,2.714196543365607,0.45222494101307487,True,0.8150487127563301,2.963278465242049e-14
1073323-68-8,O=C(O)C=1C(F)=CC=C(C1C(=O)O)C,169.95284110750944,163.38810366666667,0.53403,-0.65041,160.79200000000003,3.391717886263537,-8.572674746152,-0.6468146226385,7.9258601235135,2.68106498527132,2,0,1.53052,2,2,ok,False,5.200987573421283,1.8625909538895866,1.8625909538895866,1.550376385867589,8.851598760974978,18.18,0.5,1.0,2.29866333682322e-13,5.709365383302793e-14,7.06357852731087,2.2535798566329985,2.714196543365607,0.8302935401422908,True,0.5018834473696604,2.865435980865008e-14
2555640-49-6,O=C(O)C=1C=CC=C(C#CC=2C=CC=CC2O)C1C(=O)O,165.18475840108366,314.1597263333333,0.53584,-0.65051,240.8400000000001,4.163110006953936,-7.5144239815575,-0.7804225232340001,6.7340014583235,2.5543682669167915,1,0,2.1884,3,3,ok,False,-0.8003181252678555,2.701243494017968,2.701243494017968,-6.09465808701621,4.494021836480499,18.18,0.5,1.0,2.764681105762351e-13,9.991052361922798e-14,1.9009253687501126,3.0677691172686723,2.714196543365607,1.1302678594766151,False,0.2787317486167343,2.7848234953600945e-14
159113-89-0,O=C(O)C=1C=C2C=C3C=C(C(=O)O)C(=CC3=CC2=CC1C(=O)O)C(=O)O,184.9697685323048,394.16636666666665,0.53201,-0.66898,282.58400000000006,4.548705602696222,-7.383809333317499,-1.558123907963,5.825685425354499,3.431277362811416,0,2,2.7858,4,4,ok,False,10.729465800780957,1.0974402746029768,1.0974402746029768,8.578522387375376,12.880409214186539,18.18,0.5,1.0,2.1683185082422982e-13,3.169974175335464e-14,11.826906075383935,1.1511034437374499,2.714196543365607,0.42410467530478846,True,0.8353831679486685,2.6481430689072076e-14
2559074-07-4,O=C(O)C=1C=CC=C(C#CCCCCC)C1C(=O)O,170.20890617046638,269.4273093333333,0.53594,-0.65342,244.78400000000005,3.165425780207143,-8.1315781944915,-0.6914412941204999,7.440136900371,2.615733888328903,1,0,3.014800000000001,2,2,ok,False,5.1641240181101455,1.863628444282524,1.863628444282524,1.5114793867519878,8.816768649468303,18.18,0.5,1.0,2.0464654184499216e-13,5.0754812740806e-14,7.0277524623926695,2.2190922401660687,2.714196543365607,0.8175871587451038,True,0.5125029754937872,2.6011992550293056e-14
405903-64-2,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)CC3=CC=C(Cl)C=C3)C=C1C(=O)O,189.0749042382424,419.66916,0.53301,-0.66141,353.8080000000001,6.807614180459995,-7.826538568080999,-0.6054533173625,7.2210852507185,2.4614889828752093,0,1,4.709900000000003,3,4,ok,False,10.010874014812124,1.1958147276484612,1.1958147276484612,7.667120216438567,12.354627813185681,18.18,0.5,1.0,2.0906983182523683e-13,3.3283630485421886e-14,11.206688742460585,1.4383493258102087,2.714196543365607,0.5299355823460942,True,0.7551554012548322,2.5134313334436327e-14
1388089-72-2,O=C(O)C1=CC=C(C=C1C(=O)O)C2NCC2,187.9626973541886,208.285398,0.53148,-0.66693,193.0720000000001,3.5438631280002904,-8.214572918894,-0.6136167328775001,7.600956186016499,2.563392375258858,0,1,1.1174,3,3,ok,False,10.577071868196738,1.1157201958184515,1.1157201958184515,8.390300467568597,12.763843268824878,18.18,0.5,1.0,1.8998740051389367e-13,2.8172906559935378e-14,11.692792064015189,1.2317926624916489,2.714196543365607,0.4538332588708644,True,0.8138618646255863,2.292885426479142e-14
1010100-15-8,O=C(O)C1=CC=C(C=C1C(=O)O)NCC=2C=CC=C(Cl)C2,188.8899783928446,307.662666,0.53135,-0.66525,254.24800000000005,4.856090017699424,-7.3005424950645,-0.3986467909825,6.901895704082,2.147146168382489,0,1,3.3485000000000014,3,3,ok,False,9.700871880515866,1.2344383634517329,1.2344383634517329,7.281417147015905,12.120326614015827,18.18,0.5,1.0,1.746829223563523e-13,2.861792800555e-14,10.9353102439676,1.3053628247840527,2.714196543365607,0.480938945992983,True,0.7934995788442989,2.270831381980039e-14
19617-59-5,O=C(O)C1=CC=CC(C2=CC=C(OC)C=C2)=C1C(=O)O,168.97043840235185,276.64308966666664,0.5343,-0.6589,235.76000000000005,6.972425301141634,-7.5976908198105,-0.5825957539205,7.015095065890001,2.3847534423923715,1,0,2.7586000000000004,2,3,ok,False,3.012801943320655,2.165246529740072,2.165246529740072,-1.231003272620221,7.256607159261531,18.18,0.5,1.0,2.314695352328723e-13,6.684193295013712e-14,5.178048473060727,2.8736711616217563,2.714196543365607,1.0587557369955238,False,0.32596550678515274,2.1788164548590645e-14
1344417-23-7,O=C(O)C1=CC=CC(=C1C(=O)O)CCC(N)C,165.29815076347617,228.59011633333333,0.53467,-0.66063,217.75200000000004,3.796455901232096,-8.3922632632705,-0.595385104894,7.796878158376501,2.590069433847287,1,0,1.3628000000000002,3,3,ok,False,-0.5968258889806464,2.659253988194363,2.659253988194363,-5.8088679315861,4.615216153624807,18.18,0.5,1.0,2.099918849878749e-13,7.434830883510058e-14,2.0624280992137165,3.0224307372133317,2.714196543365607,1.1135636969994493,False,0.28937724175819324,2.1514708540087714e-14
945681-55-0,O=C(O)C=1C=C2C(=CC1C(=O)O)C3C=4C=CC=CC4C2C5=CC(C(=O)O)=C(C=C53)C(=O)O,190.0590800128043,433.699933,0.53216,-0.66286,348.8400000000001,4.88565374233582,-7.9432754099455005,-0.8696758661980001,7.0735995437475,2.744999547802073,0,2,3.466600000000001,4,4,ok,False,10.72258548489524,1.092461340618845,1.092461340618845,8.58140060277996,12.863770367010522,18.18,0.5,1.0,1.6211380595393397e-13,2.3473773292871738e-14,11.815046825514086,1.2107840817946203,2.714196543365607,0.44609300116978506,True,0.8195507409998294,1.9237948296235037e-14
2578667-52-2,O=C(O)C=1C=CC=C(C#CC(C)CCC)C1C(=O)O,170.27992423697944,270.78865,0.53622,-0.65307,244.90400000000005,3.24908467110354,-8.126952259032999,-0.702597961991,7.424354297041999,2.6251763448521723,1,0,2.870700000000001,2,2,ok,False,5.181374807036796,1.843730982582437,1.843730982582437,1.567728483994574,8.795021130079018,18.18,0.5,1.0,1.227317288845593e-13,2.9849091900107496e-14,7.025105789619234,2.205203975715976,2.714196543365607,0.8124702616345979,True,0.5167955557836346,1.542587803815284e-14
84185-82-0,O=C(O)C=1C(O)=CC=C(C=2C=CC(=CC2)NC(=O)C)C1C(=O)O,163.97644888830757,315.7261766666667,0.53207,-0.6529,266.27200000000005,4.9969445334123925,-7.478232839441,-0.5107576973885,6.967475142052501,2.290068084073201,2,0,2.414,4,4,ok,False,-4.09176606468513,3.151845458081124,3.151845458081124,-10.269269647360282,2.0857375179900215,18.18,0.5,1.0,2.507366341551776e-13,1.0554536853115584e-13,-0.939920606604006,3.790437414008764,2.714196543365607,1.3965228211913558,False,0.1422348107681413,1.5012225520482686e-14
1344395-08-9,O=C(O)C1=CC=CC(=C1C(=O)O)C(N)CC,165.4305184287372,211.664342,0.53338,-0.66986,200.13600000000005,4.528308347495784,-8.336479923918,-0.491981841704,7.844498082214001,2.483961890556405,1,0,1.4928,3,3,ok,False,-1.0549739531369813,2.699887244891559,2.699887244891559,-6.34665571544351,4.236707809169547,18.18,0.5,1.0,1.3401439729200936e-13,4.780012452414368e-14,1.6449132917545777,3.0830013720849223,2.714196543365607,1.1358799272001123,False,0.2752093470258856,1.3155041058045604e-14
1804397-57-6,N#CCCC=1C=CC=C(C(=O)O)C1C(=O)O,169.73309459337435,199.09751533333332,0.53481,-0.65726,190.33600000000004,4.085902457230226,-8.7601611891465,-0.6198753514390001,8.140285837707498,2.7021497542246604,1,0,1.53918,2,3,ok,False,4.959242252120886,1.8703760482504381,1.8703760482504381,1.2933725600036765,8.625111944238094,18.18,0.5,1.0,1.1017709816576998e-13,2.71328652738332e-14,6.829618300371324,2.315983512307171,2.714196543365607,0.8532851159832916,True,0.4828276655223661,1.3100497999097759e-14
1344418-88-7,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(O)C,190.3058375225367,218.51282,0.53147,-0.66715,209.61600000000004,4.9899242429119095,-8.505734738929,-0.6506242165455001,7.8551105223835,2.668291842698942,0,1,0.4636000000000001,4,4,ok,False,10.55242400226479,1.104718379063988,1.104718379063988,8.387215766239905,12.717632238289674,18.18,0.5,1.0,9.39408963967018e-14,1.3627090992102746e-14,11.657142381328777,1.2582432805320465,2.714196543365607,0.46357854356848577,True,0.8066180119709462,1.0991857044997105e-14
2639425-20-8,O=C(O)C1=CC=C(C=C1C(=O)O)CC(NC(=O)OCC2C=3C=CC=CC3C=4C=CC=CC42)C,188.75255372214227,472.733164,0.53243,-0.66568,395.4000000000001,4.684549793736854,-7.4828587748995,-0.6359300686185,6.846928706281,2.4067262532310933,0,1,4.552700000000003,3,4,ok,False,10.288815856780532,1.1395481497860755,1.1395481497860755,8.05534252455057,12.522289189010495,18.18,0.5,1.0,8.950344070640156e-14,1.3381747248614812e-14,11.428364006566607,1.2427490295294121,2.714196543365607,0.45786994776303186,True,0.8108721444149752,1.0850886087503488e-14
18959-88-1,O=C(O)C1=CC=C(OC2=CC=C(OC3=CC=C(C(=O)O)C(=C3)C(=O)O)C=C2)C=C1C(=O)O,187.7381999650501,413.1078933333333,0.53315,-0.66064,354.8160000000001,0.3931307161746586,-8.3155271574295,-0.611167708223,7.7043594492065,2.5857399875298475,0,1,4.064000000000002,4,6,ok,False,9.328991616947473,1.2710984762735178,1.2710984762735178,6.8376843826476374,11.820298851247308,18.18,0.5,1.0,9.4301597363802e-14,1.5740676010785302e-14,10.600090093220992,1.8772290928177022,2.714196543365607,0.6916334402555593,True,0.6198010028054458,9.756086776320355e-15
94035-95-7,O=C(O)C=1C(OC)=CC(OC)=C(OC)C1C(=O)O,169.6522904921045,222.36052200000003,0.53112,-0.65476,215.20800000000008,7.093723700567988,-7.742727502127001,-0.362999876567,7.379727625560001,2.225787307858931,2,1,1.1088,2,5,ok,False,2.8414771211561334,2.1564981666258185,2.1564981666258185,-1.3851816181571275,7.068135860469394,18.18,0.5,1.0,1.0322114703270792e-13,2.9275903736641104e-14,4.997975287781951,2.860595782147024,2.714196543365607,1.053938333662411,False,0.3293000258292125,9.640555856649453e-15
332933-35-4,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)COC=3C=CC=CC3Cl)C=C1C(=O)O,188.9545984611517,424.43301966666667,0.53324,-0.66062,361.9520000000001,7.35493207718467,-7.853477839280499,-0.5379690824385,7.315508756841999,2.406407530240761,0,1,4.5462000000000025,3,5,ok,False,9.620678924753442,1.2285635719062338,1.2285635719062338,7.212738571099338,12.028619278407545,18.18,0.5,1.0,8.284557743739057e-14,1.3336415990043602e-14,10.849242496659675,1.5628909033187521,2.714196543365607,0.5758208288706924,True,0.7177961765101625,9.57282840600229e-15
52060-74-9,O=C(O)C1=CC(OC)=C(C(=O)O)C(C(=O)O)=C1C(=O)O,163.43259306716806,224.279337,0.53833,-0.64399,219.40800000000004,3.133944393252695,-8.4390668455565,-1.0299509241425,7.409115921414,3.0254047336380365,2,1,0.4879999999999998,4,5,ok,False,-1.4697522106353649,2.762501880024852,2.762501880024852,-6.884156402708264,3.9446519814375343,18.18,0.5,1.0,1.5041703964482317e-13,5.500406374251776e-14,1.292749669389487,3.5994576106492326,2.714196543365607,1.3261595294001447,False,0.1722688230734766,9.475485325182022e-15
1217498-02-6,O=C(O)C1=CC=C2C(=C1C(=O)O)C3C=CC4C=CC2C43,170.27443724553848,270.87117399999994,0.5337,-0.65753,230.06400000000005,3.5581455858354083,-8.29947244025,-0.596473560296,7.702998879953999,2.5684105787220024,1,1,2.6358000000000006,2,2,ok,False,4.908579469837999,1.8645632196944717,1.8645632196944717,1.2541027123387902,8.563056227337208,18.18,0.5,1.0,7.573017263066329e-14,1.847395631171935e-14,6.773142689532471,2.2236758288902236,2.714196543365607,0.8192759048071231,True,0.5110882473959276,9.441821953825577e-15
63018-89-3,O=C(O)C1=CC=C2C=CC=3C=CC=CC3C2=C1C(=O)O,170.74786281650867,311.841512,0.53438,-0.65313,225.1920000000001,2.7388143054979097,-7.603677324521501,-0.9309014825605,6.672775841961,2.728963070970148,1,1,3.389400000000002,2,2,ok,False,5.824772478053053,1.740108255283237,1.740108255283237,2.4142229684970786,9.235321987609028,18.18,0.5,1.0,7.475012497897583e-14,1.701401129181309e-14,7.56488073333629,2.10486712989853,2.714196543365607,0.7755028408106704,True,0.5480412856440551,9.324380622327716e-15
2630498-66-5,O=C(O)C=1C=CC=C(C#CC(C)C)C1C(=O)O,170.5956672209862,237.558352,0.5358,-0.65272,210.74400000000009,3.039511399879921,-8.148177139371999,-0.695523001878,7.452654137493999,2.6235965987898435,1,0,2.0905,2,2,ok,False,5.348470347925836,1.8034536330172652,1.8034536330172652,1.8137661794240807,8.883174516427593,18.18,0.5,1.0,7.219757842680453e-14,1.7021274337906534e-14,7.151923980943102,2.1512395490156018,2.714196543365607,0.7925879775633573,True,0.5335536226789239,9.081762585601833e-15
116751-33-8,O=C(O)C1=C(F)C(F)=C(OC(=O)C=2C=CC=CC2)C(F)=C1C(=O)O,180.03999108325854,269.750107,0.53803,-0.63497,254.1200000000001,3.622666303981088,-8.848326076708501,-1.023692305581,7.824633771127501,3.1137798199537534,2,2,2.719500000000001,2,4,ok,False,10.65897171011236,1.0852277031360456,1.0852277031360456,8.531964496940585,12.785978923284134,18.18,0.5,1.0,7.280860820665321e-14,1.0330697869282623e-14,11.744199413248404,1.0658939567833874,2.714196543365607,0.39271067505733304,True,0.8570820068942745,8.854255262423156e-15
2610957-45-2,O=C(O)C=1C=CC=C(C#CC=2C=NC=CC2)C1C(=O)O,171.32100068966554,295.3483493333334,0.53592,-0.65073,228.46400000000008,2.18384499907846,-7.8496682453735005,-0.884914241826,6.9647540035475,2.7385364647061605,1,0,1.8778,2,3,ok,False,6.249743318712966,1.6788212394830004,1.6788212394830004,2.959314152845392,9.54017248458054,18.18,0.5,1.0,6.59929078520936e-14,1.4461403478442223e-14,7.9285645581959665,1.9991903562349165,2.714196543365607,0.7365680135145696,True,0.581274345321973,8.406042839368406e-15
1804038-87-6,O=C(O)C1=CC=CC(C(=O)C(Br)C)=C1C(=O)O,171.19342183444638,229.614483,0.53576,-0.65753,211.51200000000009,5.707451124626473,-9.085337240494,-1.2231517579975,7.862185482496501,3.378988757915876,1,0,2.0491,2,3,ok,False,7.4567462725984015,1.5194312567317976,1.5194312567317976,4.478715732419646,10.434776812777157,18.18,0.5,1.0,7.538149116746625e-14,1.4983934123803516e-14,8.976177529330199,2.2070145825875866,2.714196543365607,0.813137349239597,True,0.5162354347168722,7.735237746170684e-15
1344902-26-6,O=C(O)C1=CC=C2C(=O)CCC2=C1C(=O)O,175.8867159129789,202.562256,0.5342,-0.65595,181.88000000000005,4.479006858668559,-8.883972991124,-1.35512697549,7.528846015634,3.4812495802348526,1,1,1.2119,2,3,ok,False,9.897925672066572,1.1869263279847273,1.1869263279847273,7.571592816914131,12.224258527219014,18.18,0.5,1.0,6.860412891036243e-14,1.0635690209311429e-14,11.0848520000513,1.6540455045290443,2.714196543365607,0.6094052063296882,True,0.6897854267339398,7.33634410963987e-15
1803862-23-8,O=C(O)C1=CC=CC(=C1C(=O)O)CCC(=O)OC,171.11989475841918,220.061413,0.53484,-0.65954,217.29600000000005,2.47098572031487,-8.678254920146,-0.611167708223,8.067087211922999,2.6742419692982264,1,0,1.1886,2,4,ok,False,5.876028530412731,1.7243034752984332,1.7243034752984332,2.4964558204105516,9.255601240414912,18.18,0.5,1.0,5.6138942407722654e-14,1.2601186439838642e-14,7.600332005711165,2.048398125967865,2.714196543365607,0.7546977874446222,True,0.5657693739282859,7.129365362821114e-15
2251-54-9,O=C(O)C=1C(F)=CC(F)=C(F)C1C(=O)O,178.933550138803,142.96994456666667,0.53684,-0.63726,154.63200000000003,1.4186176546201588,-8.971865764835501,-0.8884517218825,8.083414042953,3.0069553663293065,2,1,1.5003000000000002,2,2,ok,False,10.664275181207367,1.0792221159780517,1.0792221159780517,8.549038702571277,12.779511659843457,18.18,0.5,1.0,5.5411254749973006e-14,7.783013559779737e-15,11.743497297185419,0.8471160917296917,2.714196543365607,0.3121056556498546,True,0.9071840386096206,7.0606256737144215e-15
1344389-47-4,O=C(O)C1=CC=CC(=C1C(=O)O)CC(N)C,165.67161313836897,212.9258686666667,0.53495,-0.65876,200.84800000000004,3.6000850059408323,-8.241240076243,-0.6190590098875,7.622181066355501,2.5748830686470963,1,0,0.9727,3,3,ok,False,-0.5542436114138596,2.599186734564212,2.599186734564212,-5.6485560002539845,4.540068777426265,18.18,0.5,1.0,6.804062426221636e-14,2.3096026334526167e-14,2.0449431231503525,2.9670453858284933,2.714196543365607,1.0931578971614757,False,0.302705713464345,6.991299129784044e-15
2574407-01-3,O=C(O)C1=CC=C(C#CCC(O)CC)C=C1C(=O)O,186.4009610782744,263.16513933333334,0.53294,-0.66209,236.95200000000008,4.179546121291162,-8.184640395339,-0.945323516637,7.239316878702001,2.8785948464010938,0,1,1.5955,3,3,ok,False,10.421840489307254,1.1128075934139952,1.1128075934139952,8.240777684493132,12.602903294121376,18.18,0.5,1.0,5.811399535134341e-14,8.423354290957921e-15,11.53464808272125,1.3702998202269954,2.714196543365607,0.5048638882016341,True,0.775003645623081,6.528130283867211e-15
1344445-95-9,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)CCO,189.62708154174115,219.436421,0.53156,-0.66724,210.6080000000001,2.635915129513847,-8.33756837932,-0.639467548675,7.698100830645,2.617112188622792,0,1,0.4651999999999999,4,4,ok,False,10.322099907797774,1.1248591464314475,1.1248591464314475,8.117416493111671,12.526783322483878,18.18,0.5,1.0,5.4227126762661017e-14,7.935919705487394e-15,11.446959054229222,1.2596158035670448,2.714196543365607,0.4640842265627233,True,0.8062397135474357,6.3982536300876065e-15
2733732-98-2,O=C(O)C1=CC=C(SC2=CC=C(C=C2)CC)C=C1C(=O)O,183.93704328334957,320.053338,0.53261,-0.662,262.0880000000001,3.7741624514586016,-7.755788966951,-0.7338910547985,7.0218979121525,2.5660678841170568,0,1,3.7966000000000015,2,3,ok,False,11.092291905409995,1.0192727080610369,1.0192727080610369,9.094554107185754,13.090029703634237,18.18,0.5,1.0,4.8752980655634605e-14,6.453644693502857e-15,12.111564613471032,0.7205694582803717,2.714196543365607,0.26548168003591394,True,0.9319458913859863,6.01444765657496e-15
1042969-21-0,O=C(O)C=1C=CC=C(C#CC=2C=CC=CC2)C1C(=O)O,171.0752213712945,306.0647466666667,0.53582,-0.65133,232.52800000000005,2.669095258697224,-7.679869202661499,-0.8008310620215,6.879038140639999,2.613820257605917,1,0,2.4828,2,2,ok,False,5.610080294456107,1.7533074290747663,1.7533074290747663,2.1736608796430494,9.046499709269163,18.18,0.5,1.0,4.5126207456294175e-14,1.02622694486035e-14,7.363387723530873,2.0797494686965337,2.714196543365607,0.7662486616085812,True,0.5559165914198375,5.7049658520995936e-15
1005840-39-0,O=C(O)C1=CC=CC(C=2C=CC=CC2O)=C1C(=O)O,166.12868529290847,255.0321693333333,0.5353,-0.65446,218.72000000000008,2.598514292821958,-7.8855872736395,-0.6881759279145,7.197411345725,2.553328269891904,1,0,2.455600000000001,3,3,ok,False,-0.2945576229803457,2.552874501638199,2.552874501638199,-5.2980997032418555,4.708984457281164,18.18,0.5,1.0,5.3231898267814986e-14,1.767461192308868e-14,2.2583168786578534,2.9066607746522184,2.714196543365607,1.0709102042580732,False,0.31763617162601415,5.6140960662253915e-15
4424-29-7,O=C(O)C=1C=C(C=C(C1C(=O)O)C(C)C)C,170.72872966158153,218.596901,0.53415,-0.66451,205.00800000000004,3.2446555656956875,-8.4276380638355,-0.5265403007175,7.901097763118001,2.536904129907537,1,1,2.514820000000001,2,2,ok,False,5.075217353305659,1.8240384260457574,1.8240384260457574,1.5001677318388476,8.650266974772471,18.18,0.5,1.0,4.372156543299596e-14,1.0338529196664276e-14,6.899255779351416,2.148315020009383,2.714196543365607,0.7915104841101409,True,0.5344650993909615,5.52558303465153e-15
2596911-31-6,O=C(O)C=1C=CC=C(C#CC2=CC=C(C=C2)CC)C1C(=O)O,170.5957653316484,344.5110036666667,0.53589,-0.65178,265.63200000000006,3.4328768023335767,-7.519049917016001,-0.767905286111,6.751144630905001,2.543036414309045,1,0,3.045200000000001,2,2,ok,False,4.9815211075310035,1.8332050455565985,1.8332050455565985,1.3885052419629615,8.574536973099045,18.18,0.5,1.0,3.9366480026072676e-14,9.339286838621472e-15,6.8147261530876015,2.171705573159195,2.714196543365607,0.8001283394408415,True,0.5271841506121036,4.923523999341458e-15
113665-36-4,O=C(O)C1=CC=C(O)C(C(=O)O)=C1C(=O)O,163.2416647317163,186.6115726666667,0.54134,-0.65324,172.49600000000004,3.7318410858448954,-8.4635570921015,-0.8487230997095,7.614833992392,2.8470273435191187,2,0,0.4867999999999999,4,4,ok,False,-2.35403188985444,2.8474337639047818,2.8474337639047818,-7.934899515471139,3.2268357357622595,18.18,0.5,1.0,7.508163198940941e-14,2.7966507847266915e-14,0.49340187405034186,3.6531864583074194,2.714196543365607,1.3459550183412523,False,0.1633933309909536,4.569540873349584e-15
2556783-50-5,O=C(O)C=1C=CC=C(C#CCCCCC#C)C1C(=O)O,171.01893572852816,279.19033600000006,0.53598,-0.653,251.00800000000007,2.792783833382025,-8.134027219146,-0.6990604819345,7.434966737211501,2.623530174804873,1,0,2.6281000000000008,2,2,ok,False,5.572924469189963,1.7502178631070013,1.7502178631070013,2.1425604924015857,9.00328844597834,18.18,0.5,1.0,3.474642554407194e-14,7.853907822103652e-15,7.323142332296964,2.0838885176010424,2.714196543365607,0.767773624461631,True,0.5546176406543353,4.355915826211756e-15
1193545-29-7,O=C(O)C1=CC=C(C(=C1C(=O)O)S(=O)(=O)O)C,165.73766674209355,206.612674,0.53705,-0.64684,197.13600000000005,6.65695308305534,-9.096221794514,-0.790218621852,8.306003172662,2.9418994332935524,1,1,0.6381200000000001,3,4,ok,False,0.17633919533852271,2.4832985630934985,2.4832985630934985,-4.690836551184802,5.043514941861847,18.18,0.5,1.0,4.623246808428868e-14,1.4897276236286058e-14,2.659637758432021,3.171067137765493,2.714196543365607,1.1683262752347943,False,0.25538417845489036,3.804528652819476e-15
