cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
17013-02-4,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)NN,186.441467134118,193.60697,0.53379,-0.65927,183.06400000000005,8.708786977530224,-9.020574144075,-0.960017664564,8.060556479511,3.0894955299883646,0,1,-0.3135,4,4,ok,False,10.15510797646482,1.2728016727997231,1.2728016727997231,7.660462538315028,12.649753414614612,18.18,0.5,1.0,1.0583522130694519e-11,1.930193460639488e-12,11.427909649264542,1.0361176454147982,2.4824485263151033,0.4173772927943809,True,0.8401256587856555,1.6216050527035142e-12
1344553-98-5,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)(C(=O)O)C,188.58567856972155,219.65998366666668,0.53247,-0.6647,212.47200000000004,3.093754657370232,-8.523694253062,-0.7681773999615,7.755516853100499,2.783143936491645,0,1,0.3414999999999999,4,4,ok,False,10.150395645503224,1.2728016727997231,1.2728016727997231,7.6557502073534325,12.645041083653016,18.18,0.5,1.0,1.0318762359544306e-11,1.880946798297922e-12,11.423197318302947,1.0185749952480372,2.4824485263151033,0.41031062052271006,True,0.8450539518552861,1.5895015251312068e-12
855764-12-4,O=C(O)C1=CC=C2N=CC=CC2=C1C(=O)O,177.9797954064036,219.2359603333333,0.5361,-0.65254,178.39200000000005,4.3392694615568645,-8.3601538289115,-1.1997499668545,7.160403862057,3.190873110823621,1,1,1.6312,2,3,ok,False,10.138642898088646,1.2728016727997231,1.2728016727997231,7.643997459938855,12.633288336238437,18.18,0.5,1.0,9.686373668695595e-12,1.763427492384245e-12,11.411444570888369,1.1983480377044518,2.4824485263151033,0.4827282519663179,True,0.7921325300489154,1.3968682811001465e-12
13133-05-6,O=C(O)C=1C=C(OC)C=C(OC)C1C(=O)O,182.3377970765532,196.51356733333333,0.53576,-0.66181,189.36000000000004,3.298583686978397,-7.931574514374001,-0.633481043964,7.29809347041,2.512991133055993,1,1,1.1002,2,4,ok,False,10.113749198389748,1.2728016727997231,1.2728016727997231,7.619103760239956,12.60839463653954,18.18,0.5,1.0,8.46962730232848e-12,1.5377741434986558e-12,11.38655087118947,0.853553474178453,2.4824485263151033,0.34383531627358677,True,0.8884981400786625,1.366309466359614e-12
1344445-95-9,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)CCO,189.62708154174115,219.436421,0.53156,-0.66724,210.6080000000001,2.635915129513847,-8.33756837932,-0.639467548675,7.698100830645,2.617112188622792,0,1,0.4651999999999999,4,4,ok,False,10.112068159497861,1.2728016727997231,1.2728016727997231,7.61742272134807,12.606713597647651,18.18,0.5,1.0,8.393086811381371e-12,1.523600799693125e-12,11.384869832297584,1.1358474493873345,2.4824485263151033,0.45755125930984103,True,0.8111087380353297,1.2358059219087098e-12
1547162-78-6,O=C(O)C1=CC(OC(C)C)=CC(=C1C(=O)O)N(=O)=O,173.67241164766796,234.16785066666668,0.53794,-0.65033,221.01600000000005,4.7202534624742345,-8.383283506204,-1.88302784546,6.500255660744,4.053577054123195,1,1,1.7784,2,5,ok,False,10.162226924716604,1.2728016727997231,1.2728016727997231,7.667581486566813,12.656872362866395,18.18,0.5,1.0,1.0996155448544868e-11,2.0069965984104362e-12,11.435028597516327,1.9267492320661688,2.4824485263151033,0.7761487143204523,True,0.5474923298799562,1.0988152437248766e-12
2870646-24-3,O=C(O)C=1C=C2C(=CC1C(=O)O)CNC2,186.57602906749173,191.577055,0.53118,-0.66987,174.63200000000003,1.147418367466723,-8.397161312579499,-0.576337135359,7.820824177220499,2.574014981365191,0,2,0.6861999999999999,3,3,ok,False,10.07954017780579,1.2728016727997231,1.2728016727997231,7.584894739655998,12.574185615955582,18.18,0.5,1.0,7.038607421173452e-12,1.2732523639480724e-12,11.352341850605512,1.1280135675957077,2.4824485263151033,0.45439555166531825,True,0.8134463392015632,1.0357224743332958e-12
108347-31-5,O=C(O)C1=CC=C2C(=O)C(Cl)CC2=C1C(=O)O,175.4075111544167,218.24189866666663,0.53473,-0.65343,197.40800000000004,6.073009249128475,-9.0170366640185,-1.55104894785,7.4659877161685,3.7397742182831295,1,1,1.4292,2,3,ok,False,10.084158287562055,1.2728016727997231,1.2728016727997231,7.589512849412263,12.578803725711847,18.18,0.5,1.0,7.216978627883288e-12,1.3061676119706647e-12,11.356959960361777,1.7127376817862572,2.4824485263151033,0.6899388501434954,True,0.621253780090354,8.114615663683662e-13
1061605-95-5,O=C(O)C=1C=CC=C(OCC=2C=CC=C(F)C2)C1C(=O)O,181.40273062685415,267.11990733333334,0.53572,-0.65846,240.4240000000001,4.036720572444914,-8.1212378681725,-0.6555222658545,7.465715602318,2.5795088693952004,1,0,2.801100000000001,2,3,ok,False,10.017161281427661,1.2728016727997231,1.2728016727997231,7.52251584327787,12.511806719577454,18.18,0.5,1.0,5.013364686160984e-12,9.008502972911914e-13,11.289962954227384,0.9460561220772711,2.4824485263151033,0.3810979813070194,True,0.8648184561539164,7.790719633291648e-13
35555-66-9,O=C(O)C=1C=C(C(=O)O)C(C(=O)O)=C(C1)N(=O)=O,173.81937020083367,200.7980533333333,0.53935,-0.63896,190.05600000000004,3.5027396734556224,-9.6428985201685,-2.0218059092150003,7.6210926109535,4.463445609797396,1,1,0.6894,3,5,ok,False,10.17719836054891,1.2728016727997231,1.2728016727997231,7.682552922399119,12.671843798698703,18.18,0.5,1.0,1.1915994199987463e-11,2.178420240414027e-12,11.450000033348633,2.5476981488822643,2.4824485263151033,1.0262843808745619,False,0.34879893843587156,7.598306673236287e-13
63035-28-9,O=C(O)C1=CC(O)=C(OC)C=C1C(=O)O,187.25169166799537,183.21175466666668,0.53124,-0.67023,172.38400000000004,4.365885319153493,-7.875791175021501,-0.5450440425515,7.330747132470001,2.4182550727822387,0,2,0.7971999999999999,3,4,ok,False,10.024277759571856,1.2728016727997231,1.2728016727997231,7.529632321422064,12.518923197721648,18.18,0.5,1.0,5.211853811887957e-12,9.372295917765732e-13,11.297079432371579,1.1867614417316066,2.4824485263151033,0.47806084563340834,True,0.7956927404410262,7.457467823031258e-13
61415-58-5,O=C(O)C=1C=CC2=CC=3C=CC=CC3C=C2C1C(=O)O,178.4353026451153,330.93609333333336,0.53597,-0.65593,225.7680000000001,3.90450255474369,-7.055367915764,-1.38778063755,5.667587278214,3.1444931499931195,1,1,3.389400000000001,2,2,ok,False,10.030031521934175,1.2728016727997231,1.2728016727997231,7.535386083784384,12.524676960083966,18.18,0.5,1.0,5.377945300319344e-12,9.676927381809383e-13,11.302833194733898,1.2803508019989656,2.4824485263151033,0.5157612689353493,True,0.7664317033984606,7.416703936903371e-13
1344431-51-1,O=C(O)C1=CC=C(C=C1C(=O)O)C2CNCC2,186.1214701076232,226.41198933333337,0.53153,-0.66682,207.77600000000004,1.7662446517965738,-8.0189230603845,-0.6568828351070001,7.3620402252775,2.556003690315612,0,1,1.1599,3,3,ok,False,10.005660911051265,1.2728016727997231,1.2728016727997231,7.511015472901474,12.500306349201058,18.18,0.5,1.0,4.708150349303014e-12,8.449677844158257e-13,11.278462583850988,1.1309960185187815,2.4824485263151033,0.45559696667612654,True,0.8125575016308123,6.865849118634461e-13
1381801-67-7,O=C(O)C=1C=CC=C(OC=2C=NC=CC2)C1C(=O)O,180.4691437082196,243.82698733333336,0.53642,-0.65534,214.69600000000003,3.393259480204837,-8.153891530232501,-0.7556601628385,7.3982313673940014,2.682401625115223,1,0,2.2703,2,4,ok,False,9.995669326545663,1.2728016727997231,1.2728016727997231,7.5010238883958715,12.490314764695455,18.18,0.5,1.0,4.45781426207717e-12,7.991876865967073e-13,11.268470999345386,1.010960171132941,2.4824485263151033,0.40724315546376705,True,0.8471758526219,6.770525097974893e-13
142118-89-6,O=C(O)C1=CC=2N=C(N(C2C=C1C(=O)O)C)C,184.69444555767225,227.76826366666668,0.53042,-0.67628,197.22400000000005,7.478609179519947,-8.082869815252002,-0.4307562253415,7.652113589910502,2.3680329463039094,0,2,1.27812,2,4,ok,False,9.998515073601007,1.2728016727997231,1.2728016727997231,7.503869635451216,12.493160511750798,18.18,0.5,1.0,4.527753964606814e-12,8.119727607831376e-13,11.27131674640073,1.145399002236173,2.4824485263151033,0.4613988931067104,True,0.8082458971850971,6.562736525290273e-13
405898-35-3,O=C(O)C1=CC(=CC(=C1)C(=O)O)NC(=O)C2=CC=C(C(=O)O)C(=C2)C(=O)O,189.72016315751384,340.52753566666667,0.53408,-0.65816,297.1120000000001,8.530281736261704,-8.235253571532,-1.10478223303,7.130471338502001,3.058573013240212,0,1,1.7317,5,5,ok,False,10.019344855305617,1.2728016727997231,1.2728016727997231,7.5246994171558255,12.513990293455407,18.18,0.5,1.0,5.07346682370811e-12,9.118628405080065e-13,11.29214652810534,1.529959861972215,2.4824485263151033,0.616310809974077,True,0.6839715098515358,6.236882037997714e-13
695154-17-7,O=C(O)C1=C(F)C(F)=C(C(F)=C1C(=O)O)CCS,181.3494354172432,203.268156,0.53689,-0.63938,206.20800000000008,3.9646631269251618,-8.231988205326001,-0.871852777002,7.360135428324001,2.815162894712784,2,2,1.9726000000000004,3,3,ok,False,10.025734916040456,1.2728016727997231,1.2728016727997231,7.5310894778906645,12.520380354190248,18.18,0.5,1.0,5.253435496052054e-12,9.448543344744254e-13,11.298536588840179,1.650296247679298,2.4824485263151033,0.6647856864645506,True,0.6427881958517255,6.073412129994988e-13
40532-23-8,O=C(O)C1=CC=C(OC2=CC=C(N)C=C2)C=C1C(=O)O,186.7856729614695,271.8001996666667,0.53306,-0.66113,230.9600000000001,5.233600772890496,-7.235507284795001,-0.5265403007175,6.708966984077501,2.2451065440756857,0,1,2.4575,3,4,ok,False,9.976356371012479,1.2728016727997231,1.2728016727997231,7.481710932862687,12.47100180916227,18.18,0.5,1.0,4.010352026653236e-12,7.174896529175906e-13,11.249158043812201,1.189093319616694,2.4824485263151033,0.47900019154949414,True,0.7949777250666298,5.703882920352719e-13
1344570-43-9,O=C(O)C1=CC=C2C(OCC2N)=C1C(=O)O,185.02702283542288,198.2987263333333,0.53229,-0.66169,183.48800000000008,5.776848907492735,-8.0581074548565,-0.728176663938,7.3299307909185,2.6329985513583134,1,1,0.4752000000000001,3,4,ok,False,9.97370220271414,1.2728016727997231,1.2728016727997231,7.479056764564349,12.468347640863932,18.18,0.5,1.0,3.95240459183302e-12,7.069225876162506e-13,11.246503875513863,1.2278430116527808,2.4824485263151033,0.4946096560057848,True,0.7829873712335704,5.535114585432815e-13
1391046-76-6,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)CO,188.7601648611173,201.7572543333333,0.53171,-0.66656,193.99200000000005,4.753827016204943,-8.530224985474,-0.7017816204395,7.8284433650345,2.7218037481214785,0,1,0.0751,4,4,ok,False,9.962151335587901,1.2728016727997231,1.2728016727997231,7.46750589743811,12.456796773737693,18.18,0.5,1.0,3.7096297189371915e-12,6.626855326815927e-13,11.234953008387624,1.0652408874066677,2.4824485263151033,0.4291089527595925,True,0.8318239215269329,5.512376785343668e-13
770744-15-5,O=C(O)C1=CC(OC2=CC=C(N)C=C2)=C(C=C1C(=O)O)N3CCOCC3,186.7518329584796,353.70897800000006,0.53282,-0.66222,307.9200000000001,5.913165654706454,-7.2270717554295,-0.5659968090399999,6.6610749463895,2.2793587423693977,0,2,2.2941000000000003,3,6,ok,False,9.968404106220293,1.2728016727997231,1.2728016727997231,7.473758668070501,12.463049544370083,18.18,0.5,1.0,3.839176162239513e-12,6.862837380888204e-13,11.241205779020015,1.1638247940383621,2.4824485263151033,0.4688213196371569,True,0.8026845915975794,5.50869382027885e-13
2639436-60-3,O=C(O)C1=CC(O)=C(C=C1C(=O)O)NC(=O)OCC2C=3C=CC=CC3C=4C=CC=CC42,189.5260712141877,430.020143,0.5336,-0.65906,353.31200000000007,5.705091826605423,-7.496736581275001,-0.570350630648,6.926385950627001,2.3489124252049702,0,2,4.149600000000002,4,5,ok,False,9.957319573687835,1.2728016727997231,1.2728016727997231,7.462674135538044,12.451965011837625,18.18,0.5,1.0,3.6124673007700303e-12,6.449972354698534e-13,11.230121246487558,1.1542098366939686,2.4824485263151033,0.4649481447284043,True,0.8055928787622262,5.196051797158366e-13
63196-13-4,O=C(O)C=1C=CC=C(OC2=CC=C(Cl)C=C2)C1C(=O)O,180.58835626909803,267.47427466666664,0.53605,-0.65509,234.5600000000001,3.015061689252809,-7.9416427268425,-0.7469525196225,7.19469020722,2.623173659414026,1,0,3.5287000000000024,2,3,ok,False,9.92882314457265,1.2728016727997231,1.2728016727997231,7.434177706422859,12.423468582722442,18.18,0.5,1.0,3.0881474826883696e-12,5.497167119878879e-13,11.201624817372373,1.0036176987058587,2.4824485263151033,0.4042854013152928,True,0.8492117729117706,4.668259035864635e-13
1344468-30-9,O=C(O)C1=CC=C(C=C1C(=O)O)CC(N)CC(=O)O,188.9435296180926,236.426032,0.53187,-0.6667,229.7920000000001,4.122993287649156,-8.513898154444,-0.653617468901,7.860280685543,2.673038854033901,0,1,0.4274999999999998,4,4,ok,False,9.928147577346085,1.2728016727997231,1.2728016727997231,7.433502139196293,12.422793015495877,18.18,0.5,1.0,3.07666952153772e-12,5.476343401832792e-13,11.200949250145808,1.0806288285542438,2.4824485263151033,0.43530764771115216,True,0.8273787168972363,4.531009977097062e-13
1344436-52-7,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)(C)CO,188.69304302910095,218.6325316666667,0.53142,-0.66753,209.61600000000004,5.323179818491951,-8.670091504631001,-0.6903528387185001,7.979738665912501,2.7450121480552383,0,1,0.2492000000000002,4,4,ok,False,9.917575618273869,1.2728016727997231,1.2728016727997231,7.4229301801240775,12.412221056423661,18.18,0.5,1.0,2.9024041382491936e-12,5.160378523506121e-13,11.190377291073592,1.1019647754955513,2.4824485263151033,0.4439023664797939,True,0.8211501406073378,4.2374455501641377e-13
2557465-51-5,O=C(O)C1=CC=C(C#CC(O)C(=O)O)C=C1C(=O)O,186.67087541296533,234.129741,0.53302,-0.6613,215.32000000000005,3.301250120787578,-8.411583346656,-1.010086613056,7.4014967336,2.9983079107083483,0,1,-0.1200000000000001,4,4,ok,False,9.910089636650076,1.2728016727997231,1.2728016727997231,7.415444198500285,12.404735074799866,18.18,0.5,1.0,2.7848959191540957e-12,4.947533098345025e-13,11.182891309449799,1.0740618184615136,2.4824485263151033,0.43266227157419834,True,0.8292806495727867,4.102893461578425e-13
1936621-53-2,O=C(O)C1=CC(Br)=C(N)C=C1C(=O)O,186.23805992694952,197.06928233333332,0.53282,-0.66059,170.43200000000004,4.771209323641125,-7.6564674115185,-0.4917097278535,7.164757683665,2.3166446663630382,0,2,1.4277,3,3,ok,False,9.902660513246142,1.2728016727997231,1.2728016727997231,7.40801507509635,12.397305951395932,18.18,0.5,1.0,2.6728944354301143e-12,4.744828005415697e-13,11.175462186045864,1.1899566457585713,2.4824485263151033,0.4793479635708375,True,0.7947128137320592,3.7707756148585824e-13
61415-82-5,O=C(O)C=1C=C2C=C3C=CC=C(N)C3=CC2=CC1C(=O)O,185.60289934581857,355.37842300000005,0.53117,-0.67314,238.24000000000007,4.332521996481956,-6.64502022921,-1.1798856557680002,5.465134573442,2.8008986460419663,0,2,2.9716000000000005,3,3,ok,False,9.90465485115837,1.2728016727997231,1.2728016727997231,7.410009413008578,12.399300289308162,18.18,0.5,1.0,2.70251995499635e-12,4.798429437026314e-13,11.177456523958092,1.2439045816555017,2.4824485263151033,0.5010797075828712,True,0.7779594528266138,3.7329835392561076e-13
1344492-48-3,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(O)C,188.647833113456,218.61658866666664,0.53189,-0.66579,209.95200000000008,3.3155199531898463,-8.6159408483815,-0.650896330396,7.9650445179855005,2.695348127184481,0,1,0.4636000000000001,4,4,ok,False,9.890479229981313,1.2728016727997231,1.2728016727997231,7.395833791831522,12.385124668131105,18.18,0.5,1.0,2.498732648742397e-12,4.4299594860038104e-13,11.163280902781036,1.0411626406336698,2.4824485263151033,0.41940955858575274,True,0.8386981776399608,3.715398947930253e-13
1061606-01-6,O=C(O)C=1C=CC=C(OCC=2C=CC=C(C2)C)C1C(=O)O,181.27308235951855,287.94269933333334,0.53564,-0.6588,252.23200000000008,5.695997283180532,-8.0766111966905,-0.6402838902265,7.436327306464,2.5544955468228485,1,0,2.9704200000000007,2,3,ok,False,9.863540502873077,1.2728016727997231,1.2728016727997231,7.368895064723286,12.358185941022867,18.18,0.5,1.0,2.1521307979722593e-12,3.8046563270218503e-13,11.1363421756728,0.9520982428301871,2.4824485263151033,0.38353191727341174,True,0.8632104736755294,3.284219190221131e-13
56962-06-2,O=C(O)C1=CC=C(Cl)C(Cl)=C1C(=O)O,176.85903829704296,179.18033533333332,0.53903,-0.64329,168.98400000000004,2.362879264795389,-8.86002697228,-0.9635551446205,7.8964718276595,3.055249474501404,1,1,2.3898,2,2,ok,False,9.849509990583094,1.2728016727997231,1.2728016727997231,7.354864552433303,12.344155428732886,18.18,0.5,1.0,1.9907494270246694e-12,3.514166843587653e-13,11.122311663382817,1.1551534935303778,2.4824485263151033,0.4653282762100467,True,0.8053080494486108,2.829986846246554e-13
98589-66-3,O=C(O)C1=CC=C(OC)C(=C1C(=O)O)N(=O)=O,173.08295746637077,201.587475,0.53652,-0.64326,187.36800000000005,6.950261498677586,-8.578661250863,-1.726834495273,6.85182675559,3.874997367927547,1,1,0.9997999999999998,2,5,ok,False,9.896148374972006,1.2728016727997231,1.2728016727997231,7.401502936822214,12.390793813121796,18.18,0.5,1.0,2.578357482318887e-12,4.573861720004348e-13,11.168950047771729,1.8182919331136198,2.4824485263151033,0.7324590676660095,True,0.584793616791028,2.674765137943375e-13
64819-48-3,O=C(O)C=1C=C2OC=3C=C(C(=O)O)C(=CC3C2=CC1C(=O)O)C(=O)O,185.3094092226461,323.0754176666666,0.53302,-0.66135,264.58400000000006,3.959079153035463,-8.311989677373,-1.2677784294795,7.044211247893501,3.2569990362126,0,2,2.3788,4,5,ok,False,9.831343961265379,1.2728016727997231,1.2728016727997231,7.3366985231155875,12.325989399415171,18.18,0.5,1.0,1.7993251107633262e-12,3.170201009276934e-13,11.104145634065102,1.1387575849339033,2.4824485263151033,0.4587235436556069,True,0.8102379658160169,2.568617216984427e-13
63196-12-3,O=C(O)C=1C=CC=C(OC=2C=CC=CC2)C1C(=O)O,180.54825064637907,252.91388899999995,0.5363,-0.65638,218.67200000000005,5.388512196330264,-8.011575986421,-0.731442030144,7.280133956277001,2.6249642004208105,1,0,2.8753,2,3,ok,False,9.823354472896693,1.2728016727997231,1.2728016727997231,7.328709034746901,12.317999911046485,18.18,0.5,1.0,1.7209636709960038e-12,3.029597254899042e-13,11.096156145696416,1.0134689737662494,2.4824485263151033,0.40825377163836807,True,0.8464779365630023,2.564487232943877e-13
170846-97-6,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)(C(=O)O)C,188.12798305098403,219.82005666666663,0.53217,-0.66483,212.33600000000004,2.4520193208863588,-8.5272317331185,-0.7311699162935,7.796061816824999,2.7487596659650424,0,1,0.3414999999999999,4,4,ok,False,9.815380922156738,1.2728016727997231,1.2728016727997231,7.3207354840069465,12.31002636030653,18.18,0.5,1.0,1.6460976474221147e-12,2.8953817773796354e-13,11.08818259495646,1.0266444897810465,2.4824485263151033,0.41356123959797747,True,0.8427938460269011,2.440209943873988e-13
2733442-76-5,O=C(O)C1=CC=C(SC2=CC=C(N)C=C2)C=C1C(=O)O,185.83267654192585,304.92236933333334,0.53253,-0.66267,240.84800000000007,5.583859699168667,-7.332924043274,-0.6925297495225,6.6403942937515,2.424852566394984,0,1,2.8164000000000007,3,4,ok,False,9.814332540945946,1.2728016727997231,1.2728016727997231,7.319687102796155,12.308977979095737,18.18,0.5,1.0,1.636494772724347e-12,2.878174784431046e-13,11.087134213745669,1.1597102081653548,2.4824485263151033,0.4671638488661053,True,0.8039308172617802,2.313853406669899e-13
176796-67-1,O=C(O)C1=CC=C(C=C1C(=O)O)CC(N)C(=O)O,188.49868123604745,219.065402,0.53183,-0.66635,213.13600000000005,4.096998943128982,-8.622199466943,-0.6446377118345,7.9775617551085,2.691118976389704,0,1,0.0373999999999999,4,4,ok,False,9.762961333569526,1.2728016727997231,1.2728016727997231,7.268315895419735,12.257606771719317,18.18,0.5,1.0,1.2275845189175474e-12,2.1474474519387614e-13,11.03576300636925,1.0610341212469163,2.4824485263151033,0.427414349179636,True,0.8330321635261531,1.788892796947271e-13
2580116-81-8,O=C(O)C1=CC=C(C#CC(N)CO)C=C1C(=O)O,186.7707927108026,241.249872,0.53277,-0.66212,215.99200000000005,2.359442359965592,-8.291309024735002,-0.9777050648465,7.313603959888502,2.9368086740839257,0,1,-0.2459000000000002,4,4,ok,False,9.753803519059431,1.2728016727997231,1.2728016727997231,7.25915808090964,12.248448957209224,18.18,0.5,1.0,1.1660560135731011e-12,2.0378685519405617e-13,11.026605191859154,1.0703975526113227,2.4824485263151033,0.4311862023581207,True,0.830338739887123,1.6921212054739221e-13
3016-76-0,O=C(O)C1=CC=C(C=C1C(=O)O)C(C2=CC=C(C(=O)O)C(=C2)C(=O)O)(C(F)(F)F)C(F)(F)F,185.5253070014132,342.0830946666667,0.53374,-0.65799,345.3520000000001,5.21972360666731,-8.9533620230015,-0.9673647385275,7.985997284473999,3.0810434805763967,0,1,3.890100000000001,4,4,ok,False,9.740171107927843,1.2728016727997231,1.2728016727997231,7.2455256697780515,12.234816546077635,18.18,0.5,1.0,1.0800277412684855e-12,1.8848443240519686e-13,11.012972780727566,1.0761181652105642,2.4824485263151033,0.433490625808839,True,0.8286858695117628,1.5619438575713163e-13
1005516-15-3,O=C(O)C=1C=CC=C(OCCCC=2C=CC=CC2)C1C(=O)O,181.2258705850657,301.388196,0.53618,-0.66046,268.38400000000007,5.205075282836935,-7.984908829071999,-0.6658625921735,7.319046236898499,2.5562021252631864,1,0,3.0946000000000016,2,3,ok,False,9.728654039439942,1.2728016727997231,1.2728016727997231,7.23400860129015,12.223299477589734,18.18,0.5,1.0,1.0122249751713295e-12,1.7644026164785791e-13,11.001455712239665,0.9486244283343133,2.4824485263151033,0.382132567212756,True,0.8641358412006009,1.5246835392072583e-13
1243386-96-0,O=C(O)C=1C=CC=C(OC2CC2)C1C(=O)O,180.76399843257056,200.4018643333333,0.53614,-0.65858,189.59200000000004,4.842351876929226,-8.118788843518,-0.6797403985489999,7.439048444969001,2.6016135462816816,1,0,1.6242,2,3,ok,False,9.727569342906033,1.2728016727997231,1.2728016727997231,7.232923904756242,12.222214781055825,18.18,0.5,1.0,1.0060586414074747e-12,1.753456523670512e-13,11.000371015705756,0.9896926560423254,2.4824485263151033,0.39867600296687933,True,0.8530453604609722,1.4957779522871552e-13
1389368-64-2,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)CC(=O)O,188.2996215567169,218.33807666666667,0.53191,-0.6665,213.0240000000001,3.863259020567997,-8.661111747564501,-0.670488527632,7.990623219932501,2.724404633384246,0,1,0.5575000000000001,4,4,ok,False,9.730379807809816,1.2728016727997231,1.2728016727997231,7.235734369660025,12.225025245959607,18.18,0.5,1.0,1.0221121971922897e-12,1.7819564546316647e-13,11.00318148060954,1.0600525991758931,2.4824485263151033,0.4270189645178319,True,0.8333136341795654,1.4849286091588465e-13
1344889-47-9,O=C(O)C1=CC=C2OCC(=O)C2=C1C(=O)O,176.45613562050832,193.102466,0.53695,-0.64662,173.70400000000004,3.7842745500293713,-8.524782708464,-1.163558824738,7.361223883726001,3.1877838232674485,1,1,0.6580999999999999,2,4,ok,False,9.736728758918035,1.2728016727997231,1.2728016727997231,7.242083320768244,12.231374197067826,18.18,0.5,1.0,1.059308446651761e-12,1.8480237442666563e-13,11.009530431717758,1.1997949839335322,2.4824485263151033,0.483311122553056,True,0.7916866248333295,1.4630556807103212e-13
1780469-46-6,O=C(O)C1=CC=2C=NNC2C=C1C(=O)O,186.0144382467396,189.45640566666668,0.53161,-0.66652,164.22400000000005,1.990281688605912,-8.100285101684,-0.52245859296,7.577826508724,2.452936496300264,0,2,0.9593,3,3,ok,False,9.714552730851551,1.2728016727997231,1.2728016727997231,7.21990729270176,12.209198169001343,18.18,0.5,1.0,9.34874860928224e-13,1.627190208132764e-13,10.987354403651274,1.1312296799764643,2.4824485263151033,0.4556910920749841,True,0.8124878072141607,1.322072204126143e-13
2616551-92-7,O=C(O)C=1C=C2C(=CC1C(=O)O)CC(O)C2,185.87682749129945,203.39811566666663,0.53091,-0.67054,187.40800000000004,2.758954533876918,-8.447502374922,-0.5839563231730001,7.863546051748999,2.5932081302319627,0,2,0.5425,3,3,ok,False,9.713050900721498,1.2728016727997231,1.2728016727997231,7.218405462571707,12.20769633887129,18.18,0.5,1.0,9.269867738363112e-13,1.6132092906846047e-13,10.985852573521221,1.1223688277923531,2.4824485263151033,0.45212169190809964,True,0.8151248198369582,1.3149669324285955e-13
194360-94-6,O=C(O)C=1C=CC=C(OCCCCC)C1C(=O)O,181.125305254576,237.56034366666668,0.53623,-0.66062,231.08800000000005,5.443605215296201,-8.02191631274,-0.6661347060239999,7.355781606716,2.565404825087831,1,0,2.652,2,3,ok,False,9.68752780014355,1.2728016727997231,1.2728016727997231,7.192882361993759,12.182173238293341,18.18,0.5,1.0,8.024968445878825e-13,1.392874832971075e-13,10.960329472943274,0.9612565739457398,2.4824485263151033,0.38722115031025833,True,0.8607594317334887,1.1989301497040605e-13
1344425-44-0,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)CO,188.4605038744089,202.6438263333333,0.53207,-0.66611,193.59200000000004,2.8120217388917887,-8.4085900943005,-0.6634135675189999,7.7451765267815,2.65653242877947,0,1,0.0751,4,4,ok,False,9.673675043605567,1.2728016727997231,1.2728016727997231,7.179029605455775,12.168320481755359,18.18,0.5,1.0,7.419570410425768e-13,1.2859538895609904e-13,10.94647671640529,1.059676712159532,2.4824485263151033,0.4268675466687299,True,0.8334213833138304,1.0717414695157214e-13
769138-06-9,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=S)N,188.6026688574713,227.8703646666667,0.53235,-0.66386,191.42400000000004,8.362571279815796,-7.583268785734,-0.770082196915,6.813186588819,2.560419846486929,0,1,0.7384999999999999,4,3,ok,False,9.665170928474232,1.2728016727997231,1.2728016727997231,7.170525490324441,12.159816366624025,18.18,0.5,1.0,7.070363106591449e-13,1.224353563210329e-13,10.937972601273955,1.0239902237760852,2.4824485263151033,0.41249202669111357,True,0.843538552974609,1.0327894330397474e-13
373600-09-0,O=C(O)C1=CC(S)=C(S)C=C1C(=O)O,186.99457524182344,208.64197733333336,0.53351,-0.65936,175.39200000000005,0.984905112180864,-7.995249155391001,-0.8813767617695001,7.1138723936215005,2.7690434728578657,0,2,1.6604,4,4,ok,False,9.645775236284836,1.2728016727997231,1.2728016727997231,7.151129798135044,12.140420674434626,18.18,0.5,1.0,6.333131257755981e-13,1.0944972584756846e-13,10.918576909084559,1.0447349295388482,2.4824485263151033,0.4208485769046868,True,0.8376846812371707,9.16843587081161e-14
1389861-03-3,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)CN,188.60946396657744,209.09525633333337,0.53156,-0.66684,196.92800000000005,1.9227427337010008,-8.272805282901,-0.6756586907915001,7.5971465921095005,2.635035618887477,0,1,0.0415000000000002,4,4,ok,False,9.648532069859215,1.2728016727997231,1.2728016727997231,7.153886631709423,12.143177508009007,18.18,0.5,1.0,6.433124387966002e-13,1.1120941264561847e-13,10.921333742658938,1.0917036595567038,2.4824485263151033,0.43976890073817837,True,0.8241549784977535,9.165379108769749e-14
