cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
2587167-55-1,O=C(O)C=1C=CC=C(C#CC2=NC=CC=N2)C1C(=O)O,174.39343961158306,283.66980433333333,0.53625,-0.64867,223.74400000000009,4.286522377172433,-8.2181103989505,-1.119476380957,7.098634017993501,3.070679748078793,1,0,1.2728,2,4,ok,False,8.22016463464172,1.272801689564413,1.272801689564413,5.72551916363374,10.714810105649699,18.18,0.5,1.0,1.0349563862149756e-16,1.5586511134490214e-17,9.492966324206133,1.401370382612145,2.4824485263151033,0.5645113555253898,True,0.7271132252033082,1.1333158380666453e-17
2333933-05-2,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCCCC3)C1C(=O)O,178.75035261388084,425.49572733333326,0.53646,-0.64871,377.0320000000001,8.746788673564716,-8.4461418056695,-0.901785300557,7.5443565051125,2.8956658239873665,1,0,2.900000000000001,3,5,ok,False,8.21556174064673,1.272801689564413,1.272801689564413,5.720916269638751,10.71020721165471,18.18,0.5,1.0,1.0042147903937542e-16,1.5117241747232874e-17,9.488363430211145,1.512513515647407,2.4824485263151033,0.6092829315951827,True,0.6898882226084876,1.0429207039741314e-17
2349079-25-8,O=C(O)C=1C=CC=C(NC(=O)C=CC=2C=CC=CC2C)C1C(=O)O,179.45485674206077,351.5348616666667,0.53559,-0.64766,285.53600000000006,9.939929067654356,-7.863546051749,-0.8506278966630001,7.012918155086,2.707033859653363,1,0,3.0433200000000014,3,3,ok,False,8.191087482082942,1.272801689564413,1.272801689564413,5.6964420110749625,10.685732953090922,18.18,0.5,1.0,8.552679244050066e-17,1.2846574718727727e-17,9.463889171647356,1.5121784436237413,2.4824485263151033,0.6091479551716581,True,0.6900016905717745,8.864158273978751e-18
1781442-39-4,O=C(O)C1=CC=2N=C(NC2C=C1C(=O)O)C(C)(C)C,184.6728052460585,260.62124066666667,0.5303,-0.67557,230.25600000000009,6.922917073748608,-8.1315781944915,-0.416334191265,7.715244003226499,2.367611644039157,0,2,2.2568,3,3,ok,False,8.17430888307331,1.272801689564413,1.272801689564413,5.679663412065331,10.66895435408129,18.18,0.5,1.0,7.659674452266242e-17,1.148782903606336e-17,9.447110572637722,1.336069311161804,2.4824485263151033,0.5382062495954503,True,0.7485135539748295,8.598795739239026e-18
108085-51-4,O=C(O)C1=CC=C(C(O)=C1C(=O)O)C,181.9076631871617,174.29240833333333,0.53533,-0.66048,163.39200000000005,5.154738563690694,-8.1212378681725,-0.594840877193,7.526396990979499,2.5234527485881846,1,1,1.09702,3,3,ok,False,8.14428363270928,1.272801689564413,1.272801689564413,5.649638161701301,10.63892910371726,18.18,0.5,1.0,6.285243901331306e-17,9.401031949753373e-18,9.417085322273692,1.415514084866291,2.4824485263151033,0.5702088360991926,True,0.7224275673921683,6.791564642436382e-18
2590496-53-8,O=C(O)C=1C=CC=C(C#CC=CC(C)C)C1C(=O)O,177.11183792166116,289.19708966666667,0.53635,-0.65279,238.6800000000001,3.5671645126066167,-7.6553789561165,-0.7621908952505,6.8931880608660006,2.56976458414443,1,0,2.6467,2,2,ok,False,8.125604870821718,1.272801689564413,1.272801689564413,5.630959399813738,10.620250341829697,18.18,0.5,1.0,5.556107614327185e-17,8.296502583914187e-18,9.398406560386132,1.1193690289612797,2.4824485263151033,0.4509132886726351,True,0.8160147943091414,6.7700688494979946e-18
2338493-43-7,O=C(O)C=1C=CC=C(NC(=O)C2CC(=O)N(C2)C(C)(C)C)C1C(=O)O,179.48565581012275,323.234697,0.53556,-0.64739,307.36800000000005,10.928777364829058,-8.399610337234,-0.6870874725125,7.7125228647215,2.6764289239041816,1,0,1.6685,3,4,ok,False,8.15003641922043,1.272801689564413,1.272801689564413,5.655390948212451,10.64468189022841,18.18,0.5,1.0,6.528247738237996e-17,9.769554787636317e-18,9.422838108784845,1.5193309933675254,2.4824485263151033,0.6120292031282477,True,0.6875781759166052,6.7173326604003166e-18
37950-94-0,O=C(O)C=1C=C(C(=O)O)C(C(=O)O)=C(Cl)C1C(=O)O,177.3198026804771,215.83143933333332,0.54059,-0.63595,208.9120000000001,5.269701108222363,-9.1677877371955,-1.4141756810485,7.753612056147,3.6105091721825,1,2,1.1328,4,4,ok,False,8.251977650219303,1.272801689564413,1.272801689564413,5.757332179211323,10.746623121227282,18.18,0.5,1.0,1.2743194394612746e-16,1.9246757396007484e-17,9.524779339783716,2.549184216171925,2.4824485263151033,1.026883010523438,False,0.3483704975882136,6.705002451006757e-18
2516717-44-3,O=C(O)C=1C=CC=C(C#CC2=NN(C=C2)CC)C1C(=O)O,176.8710271201801,302.3341476666667,0.53599,-0.65076,247.36800000000005,6.093822100291408,-7.6940191228875,-0.7458640642205,6.948155058667,2.56296914830561,1,0,1.6991999999999998,2,4,ok,False,8.121794051085423,1.272801689564413,1.272801689564413,5.627148580077444,10.616439522093403,18.18,0.5,1.0,5.4179351447183345e-17,8.087412986139548e-18,9.394595740649837,1.117930350489552,2.4824485263151033,0.4503337485708053,True,0.8164411173433694,6.602896494821049e-18
1804397-67-8,O=C(O)C1=CC=CC(C(=O)CCBr)=C1C(=O)O,175.12624394811942,227.826743,0.53572,-0.66204,211.24000000000004,5.117181151767055,-9.112004397843,-1.1077754853855002,8.0042289124575,3.2621474849091694,1,0,2.0507,2,3,ok,False,8.159877224753513,1.272801689564413,1.272801689564413,5.665231753745534,10.654522695761493,18.18,0.5,1.0,6.965589153910312e-17,1.0433276627987195e-17,9.432678914317925,1.8142028652335476,2.4824485263151033,0.7308118762593293,True,0.5862048374734716,6.116037230025004e-18
2512624-64-3,O=C(O)C=1C=CC=C(C#CCN2C=CC=C2)C1C(=O)O,177.15744078488876,274.8884356666667,0.5365,-0.65197,235.05600000000007,1.2386705857490925,-7.5568737422355,-0.7447756088185,6.812098133417,2.5292274347083508,1,0,1.9362,2,3,ok,False,8.105590984372219,1.272801689564413,1.272801689564413,5.610945513364239,10.600236455380198,18.18,0.5,1.0,4.86730980968959e-17,7.25493601092236e-18,9.37839267393663,1.1202529643390453,2.4824485263151033,0.45126936267312107,True,0.8157526967281847,5.9182336155003334e-18
1390993-11-9,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(O)C,185.50378514039667,219.235716,0.53185,-0.66704,210.2800000000001,2.709365169186317,-8.480972378533501,-0.6495357611435,7.83143661739,2.661267113609469,0,1,0.4636000000000001,4,4,ok,False,8.065768879899432,1.272801689564413,1.272801689564413,5.571123408891452,10.560414350907411,18.18,0.5,1.0,3.737672502031587e-17,5.551344580529935e-18,9.338570569463844,1.2563173066784457,2.4824485263151033,0.5060799019036651,True,0.7740515023433677,4.2970266125849085e-18
169542-84-1,O=C(O)C1=C(F)C(F)=C(N)C(F)=C1C(=O)O,179.51825667798056,166.815195,0.53591,-0.64382,166.00800000000004,4.9671055585723165,-7.9628676071815,-0.657971290509,7.3048963166725,2.543460580347669,2,2,1.0825000000000002,3,3,ok,False,8.083428031362809,1.272801689564413,1.272801689564413,5.588782560354829,10.578073502370788,18.18,0.5,1.0,4.202535597490556e-17,6.251640608209937e-18,9.356229720927221,1.6169521099349766,2.4824485263151033,0.6513537311225333,True,0.654252652678121,4.090152451511614e-18
