cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
1784361-38-1,O=C(O)C1=CC=2N=C(NC2C=C1C(=O)O)C(C)C,184.9384448860216,242.904196,0.53035,-0.6748,213.74400000000009,6.934208833024861,-8.134571446847,-0.4166063051155,7.7179651417315,2.3685854886244546,0,2,2.0827,3,3,ok,False,8.421398676635611,1.4424168757749183,1.4424168757749183,5.594313549423987,11.248483803847236,18.18,0.5,1.0,5.714857023602717e-13,1.117182380107974e-13,9.86381555241053,1.28303511718729,2.4824485263151033,0.516842586497373,True,0.7655764042853569,8.552884694940196e-14
857171-53-0,O=C(O)C=1C=C(C(C(=O)O)=C(O)C1C(=O)O)CC2=CC=C(OC)C=C2,183.3867815196059,323.5890993333333,0.54061,-0.65529,287.41600000000005,3.691948354189153,-7.603677324521501,-0.916479448484,6.687197876037501,2.7138822860587517,1,2,2.0862,4,5,ok,False,8.052531654313807,1.495371856890549,1.495371856890549,5.121656671313547,10.983406637314067,18.18,0.5,1.0,5.933627708748647e-13,1.2033511634251433e-13,9.547903511204355,1.4625562712692108,2.4824485263151033,0.5891587502280259,True,0.706728974103207,8.504431332133522e-14
200709-92-8,O=C(O)C=1C=CC=C(NC(=O)C2=CN=C(Cl)C=C2)C1C(=O)O,178.34009921011514,290.43580133333336,0.5371,-0.64784,252.48000000000005,3.62508769824952,-8.381650823101001,-0.76736105841,7.6142897646910015,2.7482674351383287,1,0,2.3837,3,4,ok,False,7.884770374152512,1.517838730907733,1.517838730907733,4.909861127233373,10.85967962107165,18.18,0.5,1.0,5.708825622292319e-13,1.1743350834657735e-13,9.402609105060245,1.519771954667306,2.4824485263151033,0.6122068347266902,True,0.6874286693574583,8.072716038066564e-14
2501030-58-4,O=CCCCCCC#CC1=CC=CC(C(=O)O)=C1C(=O)O,176.51476501982944,286.85941899999995,0.53661,-0.65407,264.4320000000001,2.841580278647781,-8.141102179259,-0.730353574742,7.410748604517001,2.655019465483776,1,0,2.5839,2,3,ok,False,8.078998164023345,1.4861511411020791,1.4861511411020791,5.166195451880165,10.991800876166524,18.18,0.5,1.0,4.903370656377848e-13,9.848887558751076e-14,9.565149305125423,1.1819122657503147,2.4824485263151033,0.4761074613316239,True,0.7971771812003262,7.851308422044145e-14
2523955-12-4,O=C(O)C#CC1=CC=CC(C(=O)O)=C1C(=O)O,175.0455724795814,216.64119866666667,0.53667,-0.64571,189.40800000000004,2.565562024196648,-8.74029687806,-1.2193421640905,7.5209547139695,3.2972678876022155,1,0,0.5191000000000001,3,3,ok,False,7.660341316759323,1.5512810872556082,1.5512810872556082,4.619886255840194,10.70079637767845,18.18,0.5,1.0,6.0780302442163e-13,1.279278931577258e-13,9.21162240401493,1.7842651776526082,2.4824485263151033,0.7187521347325319,True,0.5965425953558107,7.63144374027106e-14
2345019-67-0,O=C(O)C=1C=CC=C(NC(=O)C2=CC(=CC(=C2C)N(=O)=O)N(=O)=O)C1C(=O)O,172.35654045316275,355.60579033333335,0.53578,-0.66125,304.5920000000001,7.030678456592934,-8.391174807868499,-2.006567533587,6.384607274281499,4.233347532384563,1,0,2.46012,3,7,ok,False,7.400851227603223,1.6107878804833409,1.6107878804833409,4.243764995122266,10.55793746008418,18.18,0.5,1.0,1.2593683323539876e-12,2.789380830324857e-13,9.011639108086564,2.842600499058997,2.4824485263151033,1.1450793315253533,False,0.26949466749574813,7.517232593874111e-14
2621055-66-9,O=C(O)C=1C=CC=C(C#CC)C1C(=O)O,176.39409595203875,202.8130626666667,0.53578,-0.65328,177.79200000000003,3.045379260453449,-8.163415515,-0.6979720265325,7.465443488467501,2.6295888945690358,1,0,1.4544,2,2,ok,False,8.013566447852686,1.4938339447426856,1.4938339447426856,5.085705717273624,10.941427178431747,18.18,0.5,1.0,4.656121798215999e-13,9.391883848817771e-14,9.507400392595372,1.1798047457313927,2.4824485263151033,0.47525849306638845,True,0.7978213049583286,7.493045028280844e-14
1779862-38-2,O=C(O)C1=CC=2N=C(NC2C=C1C(=O)O)C3CC3,185.0519856460941,242.88820766666663,0.53055,-0.6756,206.47200000000004,7.294212736135408,-7.930758172822499,-0.4421850070625,7.488573165759999,2.340438423374468,0,2,1.8367,3,3,ok,False,8.35532545358063,1.4481304612002395,1.4481304612002395,5.517041904712782,11.193609002448477,18.18,0.5,1.0,5.03094055067359e-13,9.851148946526057e-14,9.80345591478087,1.337749654755875,2.4824485263151033,0.5388831391970909,True,0.7479680336290415,7.368344506519899e-14
113665-35-3,O=C(O)C1=CC(O)=C(C(=O)O)C(=C1)C(=O)O,180.04444143197148,185.388509,0.5408,-0.6559,173.45600000000005,2.650497021315059,-8.3895421247655,-1.418801616507,6.9707405082584994,3.450264962272781,1,1,0.4868,4,4,ok,False,8.052689325175384,1.4923282912618758,1.4923282912618758,5.127779621191908,10.97759902915886,18.18,0.5,1.0,5.345865988782071e-13,1.07990919136449e-13,9.54501761643726,1.6928917601973665,2.4824485263151033,0.6819443554425925,True,0.6281048901555201,6.782962440199294e-14
2337174-12-4,O=C(O)C=1C=CC=C(NC(=O)CCC2=CC=C(OCC)C=C2)C1C(=O)O,180.27623866283403,354.2016270000001,0.53716,-0.6507,317.0880000000001,9.812840123022488,-7.487484710358,-0.6840942201569999,6.803390490201,2.4537288545252927,1,0,3.053000000000001,3,4,ok,False,7.968456245168309,1.500183779775048,1.500183779775048,5.028150066618048,10.90876242371857,18.18,0.5,1.0,4.66130845881838e-13,9.442500970845726e-14,9.468640024943358,1.5507582086934721,2.4824485263151033,0.6246889682725412,True,0.6768969000664921,6.391599636040314e-14
1005516-20-0,O=C(O)C=1C=CC=C(OCCCO)C1C(=O)O,182.25997464890685,209.62313333333336,0.53588,-0.66015,205.95200000000008,4.434218670746854,-8.0575632271555,-0.6576991766585,7.399864050496999,2.566121426319729,1,0,0.8442000000000001,3,4,ok,False,8.571370534269565,1.4150854582637082,1.4150854582637082,5.797854001026339,11.344887067512792,18.18,0.5,1.0,4.549980157925877e-13,8.69037796117049e-14,9.986455992533273,1.3948612043878745,2.4824485263151033,0.5618892756895864,True,0.7292639376316307,6.337579251470335e-14
2477413-08-2,O=C(O)C=1C=CC=C(C#CCCN(CC)CC)C1C(=O)O,176.67233703461545,300.610806,0.53613,-0.65319,273.31200000000007,4.008498782586817,-7.7010940830005,-0.7175642237685,6.983529859232,2.537177083607576,1,0,2.1664,2,3,ok,False,7.942521795910453,1.4980797767405967,1.4980797767405967,5.006339387531079,10.878704204289829,18.18,0.5,1.0,3.819143402198834e-13,7.698191655451244e-14,9.44060157265105,1.17621243341121,2.4824485263151033,0.4738114087534198,True,0.798917772870011,6.150222132499612e-14
16110-99-9,O=C(O)C=1C(Cl)=CC=C(Cl)C1C(=O)O,169.08616068195496,177.21918466666668,0.53628,-0.63631,169.79200000000003,0.7527087218838374,-8.655941584405,-0.7164757683665,7.939465816038499,2.7659986537470336,2,0,2.3898,2,2,ok,False,5.82410926198368,1.8041078127999255,1.8041078127999255,2.288122924668496,9.360095599298864,18.18,0.5,1.0,5.170162052847129e-13,1.2618565402962712e-13,7.628217074783605,2.4147046327917145,2.4824485263151033,0.9727108567185696,True,0.3882264751602458,4.89886116797124e-14
136582-16-6,O=C(O)C=1C=CC=C(NC(=O)C=C)C1C(=O)O,179.05705830058582,219.00377966666667,0.53545,-0.64964,197.72000000000008,5.9436348154980045,-8.3781133430445,-0.668855844529,7.7092574985155,2.6542002098342468,1,0,1.2074999999999998,3,3,ok,False,7.898427980348025,1.5016454977737226,1.5016454977737226,4.955256887164807,10.841599073531242,18.18,0.5,1.0,3.4896930730309985e-13,7.039563084775827e-14,9.400073478121747,1.5122914867855655,2.4824485263151033,0.6091934921326971,True,0.6899634106386268,4.857040955377702e-14
2497983-32-9,O=CC1=CC=C(C#CC2=CC=CC(C(=O)O)=C2C(=O)O)C=C1,171.22224534158212,341.8291636666666,0.53609,-0.65004,252.52000000000007,5.23335591088548,-7.854294180832,-1.441659179949,6.412635000883,3.368925132722997,1,0,2.2953,2,3,ok,False,7.363104186860579,1.5802782957111192,1.5802782957111192,4.265815641716449,10.46039273200471,18.18,0.5,1.0,3.99487599739659e-13,8.50105779265143e-14,8.943382482571698,1.861922468805999,2.4824485263151033,0.7500346730531405,True,0.5697531906513302,4.843504801274507e-14
2579423-32-6,O=C(O)C=1C=CC=C(C#CCC2(CO)CCC2)C1C(=O)O,180.25951903833416,287.18157,0.53628,-0.65327,260.8640000000001,3.250671701356506,-8.132666649893501,-0.705863328197,7.426803321696501,2.6296513045319085,1,0,1.9872,3,3,ok,False,8.19384232047762,1.460513065570465,1.460513065570465,5.3312893130093215,11.056395327945918,18.18,0.5,1.0,3.4912684401910557e-13,6.849884125659804e-14,9.654355386048085,1.4703582199069078,2.4824485263151033,0.5923015943011225,True,0.7041096524642066,4.8230695311384106e-14
2534800-44-5,O=C(O)C=1C=CC=C(C#CC=2N=CN=CC2)C1C(=O)O,171.4045869836746,285.18918333333335,0.53629,-0.64865,224.2800000000001,2.908206383666744,-8.270084144396002,-1.2862821713135,6.983801973082501,3.269141132294973,1,0,1.2728,2,4,ok,False,7.318549661731311,1.5842815071042347,1.5842815071042347,4.213414966434173,10.42368435702845,18.18,0.5,1.0,3.7128635662846976e-13,7.910627601288662e-14,8.902831168835545,1.800258358200535,2.4824485263151033,0.7251946371161228,True,0.5910189122281587,4.6753305199556737e-14
1782295-51-5,O=C(O)C1=CC=2N=C(NC2C=C1C(=O)O)C,184.64000598530677,208.660659,0.53035,-0.67473,180.51200000000003,6.877796488701887,-8.137836813053,-0.4242254929295,7.7136113201234995,2.375959453008601,0,2,1.26772,3,3,ok,False,8.291755979068633,1.4424213902418022,1.4424213902418022,5.464662003664506,11.11884995447276,18.18,0.5,1.0,2.9679139590849225e-13,5.734415523450252e-14,9.734177369310435,1.2845080676885492,2.4824485263151033,0.5174359323354217,True,0.7651067257730946,4.387439885369429e-14
3453-47-2,O=C(O)C1=CC=C2C(C(=O)CC2)=C1C(=O)O,174.27400012159285,201.96643,0.53686,-0.65393,181.32000000000005,6.072046410395757,-8.919075677838501,-0.921921725494,7.997153952344501,3.027490481910918,1,1,1.2119,2,3,ok,False,7.830646247295746,1.5079072366057125,1.5079072366057125,4.875202371521232,10.78609012307026,18.18,0.5,1.0,3.123627494109928e-13,6.314980464020543e-14,9.338553483901459,1.5110289532654746,2.4824485263151033,0.6086849081654134,True,0.6903909018200238,4.3598050575309754e-14
2531250-84-5,O=C(O)C=1C=CC=C(C#CCNC(=O)COC)C1C(=O)O,179.46311229485426,268.0209066666667,0.53624,-0.65167,251.89600000000007,6.242672513435251,-8.3253232560475,-0.7268160946855,7.598507161362001,2.6959646508512747,1,0,0.1970999999999997,3,4,ok,False,8.059524928853307,1.475401303180882,1.475401303180882,5.167791511875317,10.951258345831297,18.18,0.5,1.0,3.046972674376309e-13,6.024570558415678e-14,9.534926232034188,1.4710013365447354,2.4824485263151033,0.5925606597484059,True,0.7038935543373791,4.2406563837195403e-14
109803-70-5,O=C(O)C1=CC=C(O)C(Cl)=C1C(=O)O,178.51715431954895,172.96854166666665,0.53653,-0.64762,162.12000000000003,3.945440957611709,-8.360425942762001,-0.6038206342595,7.756605308502501,2.589976977607607,1,1,1.442,3,3,ok,False,7.615078005422992,1.5366802413318046,1.5366802413318046,4.603240076658336,10.626915934187648,18.18,0.5,1.0,2.9988074265221854e-13,6.173866030857251e-14,9.151758246754797,1.5480457485464856,2.4824485263151033,0.6235963131305581,True,0.6778207803510403,4.184774690818442e-14
36439-99-3,O=C(O)C1=CC=CC=2C1=CC=C(C(=O)O)C2C(=O)O,177.76872944124796,257.16142833333333,0.53653,-0.65357,209.52800000000005,4.881552885097118,-8.051848836295001,-1.2443766383365,6.807472197958501,3.173711385156454,1,1,1.9344,3,3,ok,False,8.193827033021474,1.4585927370714782,1.4585927370714782,5.335037800249676,11.052616265793272,18.18,0.5,1.0,3.257652674460694e-13,6.375289735342035e-14,9.652419770092953,1.6351558755087958,2.4824485263151033,0.6586867192513306,True,0.6479976597598601,4.131172828792697e-14
2346326-31-4,O=C(O)C=1C=CC=C(NC(=O)C2=CC=CC(=C2C)N(=O)=O)C1C(=O)O,176.55101961846552,327.3325543333333,0.53487,-0.66217,280.9440000000001,7.966360209028964,-8.3394731762735,-1.5861516345645,6.753321541709001,3.6470212204864096,1,0,2.55192,3,5,ok,False,8.081937374894464,1.483641975044692,1.483641975044692,5.174052537854994,10.989822211933934,18.18,0.5,1.0,4.556652211926311e-13,9.125000439831242e-14,9.565579349939156,2.2114398392168604,2.4824485263151033,0.890830088025824,True,0.452223729096838,4.1265417269107714e-14
2500127-36-4,O=C(O)C=1C=CC=C(C#CC2=NC=C(C=C2)C)C1C(=O)O,174.70135211323557,316.56728,0.53604,-0.65033,244.60000000000005,5.88293940390346,-7.764496610167,-0.9042343252115,6.8602622849555,2.7384848023516803,1,0,2.18622,2,3,ok,False,7.619805675198894,1.5328701632364952,1.5328701632364952,4.61543536227933,10.624175988118457,18.18,0.5,1.0,2.689776777608338e-13,5.513331070470695e-14,9.152675838435389,1.3393751538034468,2.4824485263151033,0.5395379358747826,True,0.7474400450328248,4.120884423593489e-14
2543267-33-8,O=C(O)C=1C=CC=C(C#CC2=NC=CC(OC)=C2)C1C(=O)O,174.17461326609478,318.7302056666667,0.53655,-0.64999,253.1680000000001,6.356463797584315,-7.9389215883375,-0.9483167689925,6.990604819345,2.824612735990637,1,0,1.8864,2,4,ok,False,7.579972923092299,1.5386710626543671,1.5386710626543671,4.564233056235766,10.595712789948832,18.18,0.5,1.0,2.7158869432713605e-13,5.588866926494691e-14,9.118643985746667,1.417031982657033,2.4824485263151033,0.5708202879680437,True,0.7219237167400642,4.034735583940666e-14
2851890-93-0,O=C(O)C1=CC=C(F)C(=C1C(=O)O)C,176.77017268253002,163.87596933333333,0.53595,-0.65671,160.29600000000005,2.2432510470297347,-8.721248908525,-0.58776591708,8.133482991445,2.663611552224382,1,1,1.53052,2,2,ok,False,8.04098668622817,1.4731545734478806,1.4731545734478806,5.153656778609857,10.928316593846482,18.18,0.5,1.0,2.5628182725755026e-13,5.04416657812204e-14,9.51414125967605,1.2384189478979493,2.4824485263151033,0.4988699402102945,True,0.7796803763060297,3.93283769578049e-14
2332748-20-4,O=C(O)C=1C=CC=C(NC(=O)CCCOC2=CC=C(C=C2)CC)C1C(=O)O,179.24515863357846,368.616409,0.53588,-0.64834,333.7920000000001,8.760241724975401,-7.4594569837565,-0.683549992456,6.7759069913004994,2.446482909955012,1,0,3.443100000000002,3,4,ok,False,7.5942198684522975,1.5380626965402904,1.5380626965402904,4.5796723772687695,10.608767359635825,18.18,0.5,1.0,2.8467949178244077e-13,5.86079681621425e-14,9.132282564992588,1.5913853909980094,2.4824485263151033,0.6410547385488914,True,0.6630193008608625,3.8858214075739404e-14
1781442-39-4,O=C(O)C1=CC=2N=C(NC2C=C1C(=O)O)C(C)(C)C,184.6728052460585,260.62124066666667,0.5303,-0.67557,230.25600000000009,6.922917073748608,-8.1315781944915,-0.416334191265,7.715244003226499,2.367611644039157,0,2,2.2568,3,3,ok,False,8.228652754933817,1.448024531268268,1.448024531268268,5.3905768249175186,11.066728684950116,18.18,0.5,1.0,2.64450754455492e-13,5.118981080411031e-14,9.676677286202086,1.336069311161804,2.4824485263151033,0.5382062495954503,True,0.7485135539748295,3.8316267212283736e-14
404840-27-3,O=C(O)C=1C=CC=C(NC(=O)CC=2C=CC=CC2)C1C(=O)O,178.44768892518437,295.5268623333333,0.5358,-0.64825,258.1360000000001,8.181056383499627,-8.3117175635225,-0.6821894232035,7.629528140319,2.65056899319912,1,0,2.2642,3,3,ok,False,7.678459012874614,1.5241263742524258,1.5241263742524258,4.6912262114522445,10.665691814296984,18.18,0.5,1.0,2.632841482612382e-13,5.363826507117902e-14,9.20258538712704,1.5303442309669848,2.4824485263151033,0.6164656446023463,True,0.6838409682335809,3.6680043120644524e-14
2508496-86-2,O=C(O)C=1C=CC=C(C#CC2=NC=C(N=C2)OC)C1C(=O)O,174.60565242262726,318.03029366666664,0.53598,-0.65025,249.44000000000003,4.415888809741477,-7.6755153810535,-0.923554408597,6.7519609724565,2.737871321713874,1,0,1.2814,2,5,ok,False,7.575277358120972,1.5354791743651273,1.5354791743651273,4.565793477354024,10.58476123888792,18.18,0.5,1.0,2.3780947893761597e-13,4.872214701302925e-14,9.1107565324861,1.3531425404437294,2.4824485263151033,0.54508382594837,True,0.7429575439297678,3.619848667978528e-14
1390993-11-9,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(O)C,185.50378514039667,219.235716,0.53185,-0.66704,210.2800000000001,2.709365169186317,-8.480972378533501,-0.6495357611435,7.83143661739,2.661267113609469,0,1,0.4636000000000001,4,4,ok,False,8.167451377999972,1.4535634329916296,1.4535634329916296,5.318519400091978,11.016383355907966,18.18,0.5,1.0,2.37510882736324e-13,4.6063959828918866e-14,9.621014810991602,1.2563173066784457,2.4824485263151033,0.5060799019036651,True,0.7740515023433677,3.565587730945919e-14
2338493-37-9,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C3C(=O)N(C(=O)C3=C2)CC4=CC=C(OC)C=C4)C1C(=O)O,177.2501827566414,477.978697,0.53489,-0.66256,396.1040000000001,2.316576070410812,-7.717420914030499,-1.5905054561725,6.126915457857999,3.5351186869244517,1,0,3.140100000000001,3,6,ok,False,8.144928852442616,1.4674059530862467,1.4674059530862467,5.2688660336939,11.020991671191332,18.18,0.5,1.0,3.5013047193412586e-13,6.902348115758623e-14,9.612334805528864,2.0978087910297516,2.4824485263151033,0.8450563098457058,True,0.48962270865148083,3.379546380493182e-14
675139-09-0,O=C(O)C1=CC=C(C=C1C(=O)O)CNC(=O)OC(C)(C)C,181.9216432577986,266.345892,0.5321,-0.66498,262.68000000000006,4.406165093366339,-8.744106471967001,-0.6811009678015,8.0630055041655,2.754386538517613,0,1,2.1077,3,4,ok,False,8.500629783832949,1.407418860542696,1.407418860542696,5.742139506006863,11.259120061659035,18.18,0.5,1.0,2.3682678373537817e-13,4.447090867400273e-14,9.908048644375645,1.3628207661453284,2.4824485263151033,0.5489824871286545,True,0.7397952863126018,3.289936861506542e-14
2475628-86-3,N#CC1=NC=C(C#CC2=CC=CC(C(=O)O)=C2C(=O)O)C=C1,170.94455658651736,326.192382,0.53622,-0.65025,246.06400000000005,8.167211506995518,-8.0140250110755,-1.426965032022,6.5870599790535,3.3828556775443857,1,0,1.74948,2,4,ok,False,7.239596630912442,1.5864424936648345,1.5864424936648345,4.1302264797854535,10.34896678203943,18.18,0.5,1.0,2.769847832338436e-13,5.878912325129888e-14,8.826039124577276,1.9077531693045988,2.4824485263151033,0.7684965666282835,True,0.5540020051043566,3.2569292159546735e-14
2866253-76-9,O=C(O)C1=CC(F)=C(C=C1C(=O)O)NC(C(=O)N)C,186.10940258855527,237.76227699999995,0.5331,-0.66189,220.1920000000001,10.10433262615597,-7.4240821831915005,-0.468580050561,6.9555021326305,2.2390230046750057,0,2,0.5078000000000003,4,4,ok,False,7.842011339376834,1.494812271417578,1.494812271417578,4.912233123749869,10.7717895550038,18.18,0.5,1.0,2.0776947781847645e-13,4.134248403349742e-14,9.336823610794411,1.316453957440347,2.4824485263151033,0.5303046341083515,True,0.7548599791917182,3.12077866372598e-14
1812209-19-0,O=C(O)C1=CC=C(C=C1C(=O)O)CN(CC(=O)O)CC2=CC=C(C=C2)C(C)(C)C,182.9328158699021,403.411199,0.53177,-0.66647,367.9120000000001,2.7318553805060763,-7.915791911045,-0.694978774177,7.220813136868,2.567071408305368,0,1,3.4673000000000025,3,4,ok,False,8.465118713607142,1.4092901179508694,1.4092901179508694,5.702960838655233,11.22727658855905,18.18,0.5,1.0,2.1110183360433157e-13,3.961330894334103e-14,9.87440883155801,1.2464718537632702,2.4824485263151033,0.5021138769042305,True,0.7771527601879104,3.0785592385493913e-14
98588-75-1,O=C(O)C=1C(Cl)=CC=C(OC)C1C(=O)O,172.68476977835329,186.9910703333333,0.53434,-0.64293,179.66400000000004,4.281476634293361,-8.0504882670425,-0.6043648619605,7.446123405082,2.514949008012986,2,0,1.745,2,3,ok,False,6.5899099231385785,1.667926265774625,1.667926265774625,3.3208345133519312,9.858985332925226,18.18,0.5,1.0,2.1058824933230047e-13,4.676718533174293e-14,8.257836188913203,1.801474900494608,2.4824485263151033,0.7256846945256429,True,0.5905988387655118,2.7620645349258848e-14
2630457-40-6,O=C(O)C=1C=CC=C(C#CCCBr)C1C(=O)O,175.50094185550188,242.64863,0.53587,-0.65249,214.64000000000004,2.836855206033611,-8.228178611419,-0.7061354420475,7.522043169371501,2.652935040674544,1,0,2.2195,2,2,ok,False,7.670083493570876,1.5128578051274346,1.5128578051274346,4.704936681790788,10.635230305350962,18.18,0.5,1.0,1.6995337521473948e-13,3.4106697646898406e-14,9.18294129869831,1.265724493135113,2.4824485263151033,0.5098693808624217,True,0.7710771962901442,2.629889679628608e-14
169739-72-4,O=C(O)C1=CC=C(C=C1C(=O)O)NN,187.02658780256596,187.216898,0.5312,-0.66509,162.96000000000004,7.207310746041134,-7.3827208779155,-0.3485778424905,7.034143035425,2.124387420156434,0,1,0.3686000000000001,4,4,ok,False,7.8089086772283585,1.4948651842547727,1.4948651842547727,4.879026754346173,10.738790600110544,18.18,0.5,1.0,1.7672347730374046e-13,3.5067278342122506e-14,9.303773861483132,1.3753483894041494,2.4824485263151033,0.5540289656864261,True,0.7356887859754189,2.5798603430978205e-14
21021-54-5,O=C(O)C=1C(Cl)=C(C(=O)O)C(C(=O)O)=C(Cl)C1C(=O)O,168.00586678834586,229.5893223333333,0.53899,-0.62546,224.97600000000008,4.565780465594026,-8.9871041404635,-1.2307709458115,7.756333194652001,3.365152342562678,2,2,1.7862000000000002,4,4,ok,False,3.888146582289586,2.0997285287788228,2.0997285287788228,-0.22724571142818117,8.003538876007354,18.18,0.5,1.0,9.296386324971055e-13,2.669049085344065e-13,5.9878751110684085,3.7964130900918063,2.4824485263151033,1.529301836411942,False,0.09644676249572344,2.5742114322360692e-14
2091366-89-9,O=C(O)C=1C(Br)=CC(F)=C(OC)C1C(=O)O,170.19222049277616,194.71647933333333,0.53509,-0.63848,189.21600000000004,2.027004908726173,-8.322330003692,-0.6560664935555,7.666263510136501,2.628777485772559,2,1,1.9932,2,3,ok,False,5.907278987942656,1.7668287202137625,1.7668287202137625,2.4443583294726863,9.370199646412626,18.18,0.5,1.0,2.4296137619575747e-13,5.729914749895326e-14,7.674107708156419,2.2314370331317597,2.4824485263151033,0.8988855194689817,True,0.44575082246650516,2.5541142124288008e-14
2650100-37-9,O=C(O)C1=CC=C(C=C1C(=O)O)CN(CC(=O)O)CC2=CC=C(C=C2)C(F)(F)C(F)(F)C(F)(F)F,182.60732555166305,379.06276566666673,0.53214,-0.6655,387.6560000000001,4.568731059057865,-8.002324115504,-0.7034143035425,7.298909811961501,2.5959315628430333,0,1,4.459200000000003,3,4,ok,False,8.436977581272808,1.40863285835811,1.40863285835811,5.676107911451201,11.197847251094416,18.18,0.5,1.0,1.7761990581034914e-13,3.321493046947213e-14,9.845610439630919,1.2817015407998642,2.4824485263151033,0.5163053844674863,True,0.7660014241572769,2.544268404290058e-14
4464-96-4,O=C(O)C1=CC=C2C(=C1C(=O)O)CCC2,178.36488349001542,197.31235,0.53359,-0.66325,178.88800000000003,3.6771003222648138,-8.362058625865,-0.5532074580665001,7.8088511677985,2.544611481233646,1,1,1.5717,2,2,ok,False,8.104308391816009,1.453014157685594,1.453014157685594,5.256452973725441,10.952163809906576,18.18,0.5,1.0,1.6883805572239862e-13,3.253886766522809e-14,9.557322549501603,1.245778277069726,2.4824485263151033,0.5018344847290487,True,0.7773707784724935,2.5294764887531806e-14
1061606-27-6,O=C(O)C=1C=CC=C(OCC=2SC=3C=CC=CC3C2Cl)C1C(=O)O,177.3932917643444,346.392352,0.53649,-0.65771,285.65600000000006,4.749681316677994,-7.638235783535,-0.7208295899745,6.917406193560501,2.525295318917807,1,0,4.530100000000002,2,4,ok,False,7.958942453379849,1.4710394447637427,1.4710394447637427,5.075758121805115,10.842126784954583,18.18,0.5,1.0,1.571981563833558e-13,3.063356046323059e-14,9.429981898143591,1.1827626685425676,2.4824485263151033,0.47645002746471316,True,0.7969170936144618,2.441240797142061e-14
100613-18-1,O=C(O)C1=CC=C(C(=C1C(=O)O)C)CCCC,178.63200739287478,235.743794,0.53431,-0.66486,221.55200000000005,4.135544313630311,-8.403147817290499,-0.527356642269,7.875791175021499,2.5316158126168955,1,1,2.734020000000001,2,2,ok,False,8.09462195217554,1.453161003216937,1.453161003216937,5.24647872213225,10.942765182218832,18.18,0.5,1.0,1.6157557705528828e-13,3.111868983079728e-14,9.547782955392478,1.2747984330306774,2.4824485263151033,0.5135246187452526,True,0.7681981786098503,2.3905320848743342e-14
2200998-12-3,O=C(O)C1=CC=C(C=C1C(=O)O)NS(=O)(=O)C=2C=CC=C(N)C2,184.5127042721672,313.88074233333333,0.53393,-0.65932,268.56000000000006,9.507418755372038,-7.541091138906499,-0.737972762556,6.8031183763505,2.518804439842372,0,1,1.466,4,5,ok,False,7.875631026452243,1.4836794653014278,1.4836794653014278,4.9676727098598,10.783589343044687,18.18,0.5,1.0,1.6427684684853457e-13,3.231266902294801e-14,9.359310491753671,1.3799969467861162,2.4824485263151033,0.5559015351808949,True,0.7341613021476388,2.372271116575318e-14
2550583-32-7,O=C(O)C=1C=CC=C(C#CCCNC(=O)C)C1C(=O)O,179.53528305479628,264.739617,0.53609,-0.65257,242.92000000000004,5.365329331923624,-8.224913245213,-0.7137546298615,7.5111586153514995,2.6593694619092325,1,0,0.9607,3,3,ok,False,7.945166869966697,1.472126393189443,1.472126393189443,5.059852158624539,10.830481581308856,18.18,0.5,1.0,1.5262623634931594e-13,2.9749433155090073e-14,9.41729326315614,1.4740377077000923,2.4824485263151033,0.5937837953434323,True,0.7028729031564291,2.0910070448976287e-14
2335731-32-1,O=C(O)C=1C=CC=C(NC(=O)CCC2=CC(OC)=C(OC)C(OC)=C2)C1C(=O)O,178.75564388725212,380.45322733333336,0.53492,-0.64816,351.4960000000001,7.406843108234439,-7.614833992392,-0.6734817799875,6.9413522124045,2.474164119633337,1,0,2.6801000000000004,3,6,ok,False,7.423220718689873,1.5438365910669716,1.5438365910669716,4.3973566021835175,10.449084835196228,18.18,0.5,1.0,1.5333901342002325e-13,3.13468074774153e-14,8.967057309756845,1.5838152652049697,2.4824485263151033,0.6380052792296779,True,0.665610418818316,2.0864761653659518e-14
2563500-05-8,O=C(O)C=1C=CC=C(C#CCNS(=O)(=O)C)C1C(=O)O,178.77215517632297,262.87906266666664,0.53657,-0.65123,240.90400000000005,6.869014379079433,-8.399610337234,-0.7597418705960001,7.639868466638,2.745261035364349,1,0,-0.0162999999999998,3,4,ok,False,7.855705079712082,1.4841539053613553,1.4841539053613553,4.946816877689358,10.764593281734806,18.18,0.5,1.0,1.5129093236449664e-13,2.972558385582753e-14,9.339858985073437,1.4906746947073863,2.4824485263151033,0.6004856410538002,True,0.6972696957518494,2.072674881119895e-14
